feature,feature_score
chance_14,0.028804876835556093
chance_16,0.02050058646635837
chance_17,0.018035200117622878
chance_19,0.03448205163248547
crash_1,0.015109730607600368
government_19,0.011788608973872176
governor_2,0.03967799456633122
kitchen_9,0.037473441073358205
loss_19,0.027731544630091656
marketing_17,0.012980034403931447
police_7,0.03205350759781556
rich_2,0.018624209686863992
ring_11,0.012428870988850154
stats_1,0.000977991915918884
trader_13,0.011435009385580772
trader_16,0.004246202294597089
travel_15,0.0026725974450058122
travel_16,0.01903217315167061
travel_17,0.006273742048022079
travel_18,0.013777921424404342
war_18,0.008941753026239499
william_12,0.022482820419714177
york_1,0.014007802345130386
york_8,0.03662418498896922
york_10,0.03588074526863419
elections_14,
elections_18,
conflict_14,
elected,
services,
william_19,
police_8,
earnings,
travel_9,
media,
elections_16,
short selling,
act_2,
election_1,
election_10,
william_2,
william_16,
stats_14,
war_19,
kitchen_6,
economics,
oil,
stats_7,
loss_1,
government_16,
legal_10,
loss_20,
law,
credit,
crash_2,
invest,
missouri,
loss_10,
war_9,
governor_16,
stats_12,
carolina,
trader_14,
culture_17,
crisis,
york_19,
money,
government_14,
kitchen_8,
marketing_15,
loss_15,
chance_4,
default,
missouri_10,
election_19,
travel_1,
culture_15,
metals,
elections_20,
election_16,
fun_8,
war_4,
conflict_4,
war_13,
government,
derivatives,
missouri_8,
police_12,
election_18,
travel_10,
arts,
fun_3,
government_6,
election_14,
secretary_5,
happy,
secretary_13,
loss_3,
rich,
world,
loss_8,
conflict_7,
chance_12,
war_5,
fun_13,
ohio,
york_3,
chance_13,
markets,
train,
stats_10,
marketing_3,
loss_14,
legal_19,
missouri_13,
election_12,
war_8,
william_11,
crash_11,
lifestyle,
travel_19,
council,
kitchen_11,
case,
corporation,
act_16,
secretary_1,
stock market,
district,
william_15,
crash_19,
elections_17,
government_2,
loss_13,
government_5,
crash_6,
elections_15,
pennsylvania,
missouri_16,
crash_17,
ring_18,
investment,
chance,
crash_7,
travel_4,
rich_12,
war_11,
trader_17,
election_4,
kitchen_5,
movement,
police_19,
police_18,
kitchen_18,
financial markets,
cash,
movie,
crash_15,
governor_7,
york_11,
rich_13,
secretary_20,
profit,
william_7,
police_1,
ring_15,
republican,
fun_20,
georgia,
act,
million,
secretary_2,
gains,
william_6,
government_20,
elections_8,
police_17,
labor,
election_8,
police_14,
culture_13,
bank,
rich_10,
governor_4,
act_19,
fun_16,
william_17,
culture_8,
legal_1,
marketing_8,
success,
kitchen_20,
sell,
secretary_10,
police_16,
war_20,
conflict_20,
crash_3,
elections_6,
virginia,
government_1,
elections_11,
legal_7,
legal_4,
election_5,
loss,
portfolio,
fine,
act_13,
stats_19,
missouri_20,
college,
rich_8,
election_11,
missouri_19,
kitchen,
war_2,
wisconsin,
stats_2,
act_20,
stats_20,
act_4,
conflict,
stats_16,
secretary_6,
travel_14,
tennessee,
police_2,
ring_19,
kitchen_12,
war_10,
missouri_3,
governor_14,
inc,
legal_20,
chance_2,
trader_9,
missouri_6,
bubble,
act_8,
companies,
secretary_3,
political,
secretary_4,
war_15,
dividend,
government_8,
legal_6,
travel_12,
conflict_8,
ore,
marketing_1,
housing,
kitchen_15,
stats_17,
washington,
police_4,
police_5,
legal_11,
missouri_11,
police,
stocks,
health,
marketing_6,
chance_15,
marketing_10,
travel_2,
act_9,
ring_8,
rich_11,
ring_20,
dow jones,
crash_20,
democratic,
crash,
election_9,
legal_9,
york_18,
kitchen_7,
governor_17,
act_10,
leverage,
york_16,
gold,
stats,
party,
culture_19,
travel_6,
project,
travel,
gain,
government_11,
fed,
culture_16,
economic,
secretary_16,
conflict_15,
governor_9,
stats_6,
crash_9,
travel_5,
texas,
secretary_15,
rich_18,
target_return,
kitchen_2,
debt,
marketing_13,
culture_5,
governor_11,
loss_12,
government_4,
community,
culture_10,
chance_9,
fun_2,
trader_5,
crash_10,
management,
greed,
government_13,
york_14,
election_20,
kitchen_19,
