feature,feature_score
cash_9,0.03369441337009343
founded_3,0.011747340512537764
fun_13,0.007730229679489818
members_9,0.003240254386588333
movement_1,0.0036015853816342043
movement_2,0.0010879598895391918
movement_3,0.000129631252721486
movement_11,0.04429918099255764
movement_15,0.041826048150138254
opportunity_9,0.002801244501686141
risk_11,0.03479175957920183
senate,
financial,
opportunity_14,
political,
government_19,
opportunity_7,
culture_4,
gold,
bank,
judge,
return_16,
metals,
home,
democratic_18,
opportunity_3,
returns,
hedge,
security,
derivatives,
rich,
founded_17,
opportunity_17,
movement_9,
risk_15,
house,
management,
oil,
car,
opportunity_10,
founded_11,
invest,
travel,
college,
food_13,
economics,
founded_16,
restaurant,
war,
opportunity_20,
food,
members_11,
community,
freedom,
garden,
market,
finance,
democratic_3,
marriage,
cash_8,
fun_16,
return_17,
opportunity_18,
social,
members_1,
election,
cash_5,
secretary,
trader,
union,
food_16,
culture_3,
return_15,
fun_14,
religion,
tourism,
county,
risk_4,
georgia,
rare earths,
founded_19,
portfolio_8,
transaction,
founded_12,
inc,
leverage,
founded_20,
risk_10,
food_17,
movement_13,
return_6,
ltd,
culture_20,
headlines,
culture_5,
legal,
fun_17,
gains,
food_3,
food_11,
housing,
governor,
government_18,
movement_14,
members_12,
firm,
fun_5,
portfolio_10,
founded_7,
portfolio_13,
government_14,
opportunity_4,
culture_1,
ministry,
members_18,
minister,
district,
companies,
portfolio_15,
democratic_19,
members_13,
culture_8,
democratic_8,
cash_14,
success,
BUY AND HOLD,
development,
risk_8,
democratic_6,
seats,
DOW JONES,
cash_13,
movement_10,
portfolio_14,
cash_6,
culture_16,
profit,
return_8,
government_17,
members_16,
democratic_1,
movement_17,
risk_6,
founded_15,
founded_6,
opportunity_16,
served,
government_9,
happy,
founded,
fun_1,
members_7,
members_5,
portfolio_6,
buy,
cash_17,
food_6,
food_2,
risk_16,
consumption,
william,
stats,
culture_9,
products,
risk_7,
culture_19,
arts,
ceo,
return_19,
cash_15,
markets,
democratic_10,
cash_11,
dividend,
return_9,
short selling,
government_7,
food_1,
lifestyle,
money,
food_4,
government_13,
votes,
cash_4,
cash_12,
business,
risk_5,
movement_6,
democratic_11,
council,
financial markets,
act,
holiday,
elections,
risk,
stock market,
culture_11,
portfolio_1,
fun_6,
politics,
carolina,
return_20,
members_20,
risk_3,
environment,
democratic_12,
return_12,
water,
services,
kitchen,
government_15,
fun_18,
project,
world,
texas,
fun_10,
fun_8,
food_20,
earnings,
movement,
movement_12,
marketing,
portfolio_2,
culture_13,
food_10,
cash_2,
risk_2,
founded_10,
cash_3,
committee,
court,
democratic_4,
risk_14,
return_2,
cash_16,
vermont,
food_9,
president,
opportunity_19,
fun_11,
government_2,
tennessee,
return_13,
default,
short sell,
crisis,
government_11,
bubble,
portfolio_18,
virginia,
forex,
democratic_7,
york,
corporation,
inflation,
police,
return_10,
risk_18,
return_5,
unemployment,
democratic,
portfolio,
democratic_5,
democratic_14,
risk_13,
crash,
cash_7,
nasdaq,
fun_19,
government_6,
banking,
portfolio_11,
return_14,
movement_16,
culture_14,
economy,
portfolio_5,
culture,
opportunity_8,
debt,
founded_4,
energy,
democratic_9,
labor,
party,
food_8,
chance,
service,
present,
government_16,
return_18,
government_12,
culture_2,
illinois,
law,
voters,
democratic_13,
opportunity,
opportunity_12,
fun,
ring,
members_3,
members_10,
risk_20,
investment,
movement_20,
massachusetts,
culture_6,
kentucky,
office,
movement_5,
pennsylvania,
food_14,
fun_12,
government_10,
risk_1,
government_1,
color,
risk_17,
portfolio_3,
cash_20,
culture_12,
return_7,
justice,
cancer,
credit,
opportunity_13,
culture_15,
founded_1,
conflict,
fun_2,
food_12,
cash_19,
revenue,
fun_20,
loss,
members_19,
movement_19,
founded_18,
republican,
case,
ore,
risk_19,
wisconsin,
risk_9,
fun_15,
government_3,
government_4,
culture_7,
founded_8,
target_return,
bonds,
return_11,
portfolio_7,
federal,
government,
portfolio_19,
stocks,
democratic_20,
founded_2,
culture_10,
food_18,
government_20,
return_3,
media,
cash_10,
food_19,
society,
founded_14,
founded_13,
fond,
democratic_2,
opportunity_15,
gain,
portfolio_4,
opportunity_11,
democratic_16,
food_5,
sell,
return,
opportunity_1,
fun_3,
democratic_15,
movement_4,
founded_9,
movement_7,
portfolio_17,
members_2,
technology,
members_14,
global,
portfolio_12,
movement_18,
movement_8,
members_17,
fine,
fun_9,
opportunity_6,
members_4,
culture_17,
cash_1,
portfolio_16,
portfolio_9,
culture_18,
return_4,
members_8,
members,
government_8,
ohio,
blacklist,
government_5,
greed,
washington,
opportunity_5,
cash_18,
consume,
representatives,
rights,
food_15,
nyse,
economic,
founded_5,
members_15,
health,
dow jones,
portfolio_20,
fed,
fun_7,
return_1,
missouri,
industry,
million,
members_6,
growth,
fun_4,
movie,
democratic_17,
elected,
cash,
opportunity_2,
train,
risk_12,
food_7,
