feature,feature_score
color_7,0.015729453247395
color_8,0.04418573820011114
dow_jones_19,0.025365590113958718
invest_1,0.02379677367516
kentucky_11,0.002136013657288344
labor_4,0.029478637381808028
loss_17,0.001421969165288382
media_6,0.024088260154591774
media_20,0.023913882907629243
million_2,0.0027713341166036064
money_1,0.017001618852801513
money_8,0.049954261607642596
political_2,0.00268819822656444
returns_2,7.461731843759177e-05
returns_9,0.02445256401637209
returns_10,0.025460494994020113
stock_market_11,0.01971565945838012
william_9,0.04334434240653959
world_1,0.022114631519054625
world_3,
world_10,
william_19,
elected,
services,
color_13,
happy_11,
earnings,
media,
home_17,
labor_16,
short selling,
william_2,
william_16,
project_3,
war_19,
economic_5,
economics,
home_8,
project_8,
world_14,
oil,
invest_12,
loss_1,
project_14,
loss_20,
law,
credit,
returns_18,
invest_5,
invest,
missouri,
loss_10,
political_17,
war_9,
political_9,
carolina,
crisis,
invest_17,
invest_18,
money,
revenue_15,
project_4,
revenue_4,
revenue_19,
loss_15,
default,
media_16,
dow_jones_20,
happy_13,
project_18,
happy_17,
metals,
invest_8,
happy_5,
money_2,
war_4,
war_13,
government,
derivatives,
invest_19,
cancer_9,
arts,
happy,
color_20,
loss_3,
revenue_1,
rich,
world,
loss_8,
revenue_5,
happy_3,
war_5,
dow_jones_4,
ohio,
markets,
train,
world_18,
money_10,
loss_14,
economic_2,
project_6,
war_8,
william_11,
million_8,
lifestyle,
council,
case,
corporation,
color_11,
kentucky_19,
labor_6,
color_1,
dow_jones_2,
invest_7,
happy_2,
dow_jones_15,
stock market,
money_15,
economic_18,
district,
william_15,
invest_2,
representatives_18,
loss_13,
world_16,
returns_19,
pennsylvania,
home_15,
investment,
chance,
representatives_9,
invest_11,
kentucky_5,
dow_jones_17,
war_11,
representatives_13,
economic_12,
home_1,
money_18,
movement,
dow_jones_5,
home_19,
financial markets,
kentucky_8,
cash,
movie,
project_9,
labor_5,
returns_14,
million_4,
home_20,
stock_market_10,
profit,
stock_market_9,
cancer_14,
stock_market_8,
william_7,
returns_7,
color_4,
dow_jones_3,
republican,
dow_jones_13,
stock_market_4,
georgia,
media_17,
act,
project_19,
million,
dow_jones_9,
economic_13,
gains,
william_6,
political_20,
revenue_11,
project_2,
revenue_12,
stock_market_2,
labor,
million_12,
million_6,
million_11,
project_13,
project_15,
bank,
revenue_13,
media_11,
cancer_15,
william_17,
happy_12,
success,
dow_jones_8,
sell,
war_20,
kentucky_10,
kentucky_20,
virginia,
loss,
portfolio,
fine,
college,
cancer_18,
returns_4,
returns_6,
kitchen,
kentucky_12,
wisconsin,
war_2,
loss_19,
conflict,
stock_market_18,
war_10,
tennessee,
stock_market_1,
inc,
money_11,
million_17,
world_4,
bubble,
companies,
money_7,
political,
world_17,
war_15,
dividend,
representatives_5,
ore,
housing,
washington,
labor_10,
labor_20,
police,
stocks,
million_15,
health,
revenue_7,
dow_jones_14,
dow_jones_11,
happy_20,
media_8,
world_2,
kentucky_16,
dow jones,
revenue_17,
democratic,
crash,
million_10,
labor_14,
leverage,
gold,
stats,
party,
labor_11,
returns_16,
happy_16,
project,
gain,
travel,
cancer_10,
fed,
economic,
invest_3,
economic_14,
happy_7,
invest_13,
revenue_9,
texas,
invest_14,
target_return,
economic_7,
money_3,
debt,
political_18,
loss_12,
labor_18,
community,
million_16,
world_19,
media_2,
money_16,
world_9,
management,
greed,
stock_market_7,
political_1,
home_11,
world_13,
media_4,
economic_10,
million_14,
labor_9,
home_12,
ltd,
fond,
million_7,
happy_8,
world_11,
tourism,
representatives_14,
cancer_4,
returns_20,
returns_15,
buy,
hedge,
world_12,
minister,
representatives_4,
firm,
voters,
house,
revenue_6,
ceo,
fun,
dow_jones_18,
headlines,
technology,
present,
happy_1,
william_13,
dow_jones_10,
invest_4,
cancer_6,
returns,
returns_8,
ring,
stock_market_16,
members,
stock_market_13,
kentucky_7,
representatives_11,
kentucky,
william_10,
political_4,
returns_5,
secretary,
media_14,
car,
media_15,
money_13,
restaurant,
war_12,
color_5,
political_8,
world_7,
kentucky_3,
color_18,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
labor_17,
economic_9,
BUY AND HOLD,
million_18,
color,
court,
william_8,
economic_11,
service,
trader,
media_10,
global,
short sell,
political_12,
representatives_17,
war_7,
security,
votes,
cancer_17,
cancer_16,
war,
opportunity,
representatives_2,
money_17,
energy,
social,
representatives_8,
media_5,
stock_market_15,
food,
revenue,
cancer_8,
banking,
home_14,
county,
home_18,
kentucky_4,
revenue_10,
war_18,
money_20,
revenue_14,
economic_17,
union,
cancer_13,
loss_16,
william_3,
market,
economic_6,
transaction,
world_5,
political_16,
representatives,
color_12,
loss_5,
money_12,
happy_18,
labor_7,
war_1,
revenue_20,
project_20,
forex,
ministry,
cancer_19,
political_13,
kentucky_1,
million_1,
invest_20,
representatives_20,
media_13,
political_11,
cancer,
business,
holiday,
media_12,
labor_19,
garden,
cancer_2,
loss_9,
home_3,
war_3,
returns_13,
return,
representatives_3,
president,
media_19,
dow_jones_6,
project_10,
happy_14,
stock_market_14,
color_10,
stock_market_6,
rare earths,
development,
served,
returns_1,
representatives_1,
invest_9,
political_10,
labor_12,
million_19,
media_3,
economic_15,
revenue_3,
loss_18,
labor_2,
project_7,
happy_10,
political_6,
unemployment,
stock_market_20,
war_16,
project_17,
loss_2,
dow_jones_16,
home_13,
labor_13,
stock_market_5,
world_8,
labor_15,
loss_7,
happy_15,
illinois,
economic_3,
representatives_16,
representatives_12,
revenue_8,
representatives_10,
rights,
cancer_11,
home_4,
kentucky_9,
cancer_7,
economic_8,
political_3,
revenue_2,
home_10,
money_9,
committee,
seats,
color_15,
governor,
dow_jones_12,
political_15,
invest_10,
elections,
cancer_1,
stock_market_19,
happy_19,
home_5,
political_19,
war_6,
william_12,
home_7,
office,
kentucky_2,
william_4,
society,
dow_jones_1,
happy_9,
inflation,
project_16,
nyse,
color_19,
home_9,
media_9,
william_5,
million_5,
william_1,
representatives_7,
media_18,
invest_6,
color_3,
color_9,
culture,
cancer_3,
color_14,
war_14,
labor_8,
economic_19,
political_5,
religion,
cancer_20,
marketing,
revenue_18,
million_9,
world_20,
election,
economic_20,
massachusetts,
economic_16,
invest_16,
kentucky_6,
returns_11,
color_2,
happy_6,
home_16,
project_11,
financial,
william_20,
consumption,
color_16,
million_20,
returns_17,
william,
labor_3,
world_15,
home_2,
economy,
cancer_5,
returns_12,
kentucky_13,
money_14,
happy_4,
representatives_15,
york,
million_3,
industry,
political_7,
labor_1,
stock_market_3,
color_6,
home_6,
kentucky_17,
money_4,
project_12,
legal,
finance,
economic_4,
home,
loss_11,
water,
dow_jones_7,
senate,
million_13,
invest_15,
bonds,
risk,
economic_1,
founded,
judge,
william_18,
stock_market_17,
freedom,
politics,
kentucky_14,
representatives_19,
william_14,
kentucky_15,
money_5,
representatives_6,
products,
cancer_12,
project_5,
vermont,
federal,
growth,
media_7,
kentucky_18,
project_1,
money_19,
stock_market_12,
revenue_16,
loss_6,
money_6,
political_14,
war_17,
returns_3,
consume,
media_1,
world_6,
color_17,
blacklist,
loss_4,
