feature,feature_score
cash_1,0.020912307718665413
ceo_20,0.021150446714349735
committee_6,0.048627744917829854
consume_17,0.035606672648697574
fine_8,0.009278678960396459
fine_14,0.016180804118929363
industry_4,0.039403693159089474
labor_2,0.02662851614910035
present_4,0.04106506683325664
president_11,0.007777605695691884
president_15,0.03644262212554929
representatives_5,0.04913982701778406
seats_6,0.007686012921581812
trader_4,0.037453949671539075
elected,
services,
consume_7,
earnings,
travel_9,
media,
business_16,
labor_16,
short selling,
cash_11,
oil_17,
president_9,
housing_10,
kitchen_6,
economics,
companies_5,
oil,
ohio_4,
government_16,
seats_8,
law,
credit,
consume_11,
washington_7,
invest,
missouri,
derivatives_13,
security_4,
committee_10,
service_7,
housing_18,
carolina,
fine_16,
trader_14,
seats_19,
crisis,
money,
cash_16,
government_14,
growth_13,
committee_15,
service_20,
trader_16,
growth_18,
kitchen_8,
society_5,
banking_17,
chance_4,
default,
missouri_10,
present_11,
industry_6,
law_5,
travel_1,
kitchen_9,
metals,
crisis_12,
security_9,
companies_14,
government,
derivatives,
missouri_8,
ceo_5,
fine_18,
seats_7,
law_6,
travel_10,
arts,
growth_5,
derivatives_16,
ceo_13,
government_6,
committee_5,
happy,
companies_20,
served_14,
rich,
world,
business_8,
chance_12,
seats_11,
fine_3,
ohio,
washington_18,
fine_1,
crisis_18,
chance_13,
business_18,
markets,
growth_4,
train,
oil_20,
security_3,
industry_5,
banking_11,
stocks_4,
cash_4,
travel_15,
fine_19,
missouri_13,
consume_14,
crisis_2,
housing_13,
seats_16,
business_5,
lifestyle,
travel_19,
council,
kitchen_11,
illinois_2,
cash_20,
case,
corporation,
industry_3,
kentucky_19,
labor_6,
ohio_1,
rights_3,
crisis_16,
seats_9,
stock market,
district,
consume_16,
president_1,
derivatives_2,
representatives_18,
business_14,
government_2,
society_3,
served_5,
government_5,
housing_20,
president_18,
consume_10,
missouri_16,
pennsylvania,
growth_8,
investment,
chance,
representatives_9,
business_13,
derivatives_3,
illinois_4,
kentucky_5,
travel_4,
representatives_13,
business_3,
trader_17,
present_2,
present_15,
global_19,
kitchen_5,
movement,
consume_5,
illinois_1,
kitchen_18,
financial markets,
kentucky_8,
seats_17,
security_11,
cash,
movie,
labor_5,
security_18,
committee_7,
business_1,
oil_1,
business_4,
served_12,
trader_13,
derivatives_20,
companies_11,
washington_14,
crisis_9,
ohio_16,
stocks_20,
washington_10,
derivatives_6,
profit,
cash_2,
companies_10,
republican,
rights_15,
banking_18,
cash_14,
rights_5,
georgia,
act,
growth_14,
million,
service_17,
crisis_10,
consume_4,
society_11,
gains,
illinois_10,
industry_11,
government_20,
labor,
industry_10,
rights_18,
bank,
stocks_14,
service_16,
global_7,
illinois_19,
service_5,
service_2,
global_16,
success,
ceo_8,
sell,
kitchen_20,
ceo_12,
kentucky_10,
kentucky_20,
industry_18,
cash_3,
virginia,
fine_11,
government_1,
companies_3,
derivatives_5,
loss,
portfolio,
fine,
companies_4,
law_17,
missouri_20,
consume_18,
industry_8,
college,
oil_3,
banking_4,
oil_4,
washington_20,
missouri_19,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
service_11,
ohio_10,
travel_14,
conflict,
tennessee,
kitchen_12,
business_11,
missouri_3,
growth_20,
inc,
ceo_7,
fine_7,
chance_2,
stocks_13,
trader_9,
missouri_6,
bubble,
travel_17,
companies,
served_10,
political,
fine_17,
dividend,
ceo_6,
society_1,
committee_1,
government_8,
washington_15,
travel_12,
security_2,
ore,
growth_7,
housing,
housing_11,
kitchen_15,
washington,
service_8,
housing_9,
labor_10,
missouri_11,
labor_20,
police,
stocks,
health,
chance_15,
service_3,
companies_2,
crisis_13,
travel_2,
kentucky_16,
dow jones,
security_7,
democratic,
crash,
business_7,
oil_14,
kitchen_7,
travel_18,
labor_14,
growth_2,
growth_3,
leverage,
president_13,
gold,
rights_7,
stats,
party,
illinois_5,
travel_6,
labor_11,
project,
travel,
gain,
illinois_17,
committee_20,
committee_12,
government_11,
fed,
law_9,
economic,
security_12,
law_20,
growth_6,
illinois_13,
president_6,
served_2,
service_4,
banking_20,
travel_5,
texas,
security_6,
crisis_6,
stocks_16,
target_return,
president_5,
kitchen_2,
debt,
kentucky_11,
served_6,
crisis_3,
oil_19,
government_4,
labor_18,
community,
ceo_1,
stocks_5,
chance_9,
fine_13,
trader_5,
growth_12,
travel_16,
management,
greed,
companies_19,
government_13,
global_12,
fine_4,
banking_2,
consume_9,
chance_6,
global_13,
illinois_20,
kitchen_19,
labor_9,
chance_3,
ltd,
fond,
committee_17,
law_8,
stocks_6,
fine_12,
president_2,
tourism,
president_10,
president_16,
representatives_14,
president_19,
banking_13,
seats_14,
society_13,
president_8,
illinois_14,
buy,
missouri_18,
society_12,
society_14,
hedge,
society_7,
ohio_12,
trader_11,
minister,
crisis_5,
present_5,
representatives_4,
ohio_18,
housing_15,
ceo_11,
firm,
voters,
present_13,
house,
global_10,
rights_14,
ceo,
fun,
seats_1,
present_17,
rights_11,
headlines,
technology,
chance_11,
government_3,
service_1,
cash_7,
illinois_7,
oil_7,
present,
washington_8,
business_10,
fine_10,
trader_2,
washington_13,
banking_3,
rights_17,
stocks_10,
trader_6,
industry_14,
housing_2,
returns,
travel_20,
ring,
members,
law_4,
service_18,
kentucky_7,
society_10,
representatives_11,
companies_15,
kentucky,
ceo_18,
illinois_3,
missouri_5,
committee_3,
derivatives_11,
derivatives_8,
global_15,
secretary,
trader_1,
seats_5,
car,
chance_16,
kitchen_1,
served_16,
restaurant,
seats_3,
rights_13,
ceo_19,
industry_17,
washington_6,
oil_15,
present_12,
chance_1,
kentucky_3,
government_9,
environment,
crisis_4,
illinois_9,
illinois_16,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
security_5,
security_15,
security_19,
travel_3,
labor_17,
derivatives_9,
housing_5,
society_6,
crisis_20,
rights_12,
crisis_14,
illinois_11,
BUY AND HOLD,
color,
cash_5,
ohio_13,
court,
growth_15,
seats_18,
service,
trader,
housing_19,
industry_20,
kitchen_10,
global,
ohio_14,
short sell,
representatives_17,
oil_16,
rights_4,
stocks_19,
illinois_6,
washington_3,
security,
votes,
seats_13,
cash_13,
global_1,
consume_8,
chance_7,
trader_18,
war,
opportunity,
crisis_7,
growth_17,
cash_10,
kitchen_4,
representatives_2,
oil_13,
energy,
trader_3,
consume_1,
social,
representatives_8,
derivatives_10,
committee_9,
washington_4,
banking_6,
served_13,
crisis_17,
companies_17,
food,
housing_14,
revenue,
missouri_14,
growth_9,
banking,
banking_12,
global_5,
county,
service_13,
kentucky_4,
chance_14,
rights_10,
security_16,
service_19,
ohio_19,
chance_10,
union,
derivatives_15,
global_4,
oil_9,
stocks_9,
society_8,
ohio_9,
market,
companies_18,
served_19,
transaction,
