feature,feature_score
democratic_5,0.0011383279168231382
democratic_18,0.0366374456141105
environment_9,0.012406484957496995
environment_15,0.019639093789549596
fond_2,0.02948919002924194
headlines_12,0.0472433258141454
management_9,0.02988858118010722
management_10,6.980054437508322e-05
movie_2,0.0008265974409774225
profit_1,0.03362963771613817
profit_3,0.015109648231548551
republican_15,0.049781998524840214
restaurant_2,0.003400037116713062
risk_9,0.016835830759099
success_8,0.007421041657068421
development_7,
profit_12,
technology_20,
elected,
services,
movie_9,
police_8,
earnings,
media,
firm_10,
buy_5,
sell_8,
short selling,
success_1,
products_1,
project_3,
metals_3,
economics,
project_8,
headlines_15,
companies_5,
oil,
movie_1,
ohio_4,
government_16,
project_14,
DOW_JONES_10,
republican_1,
law,
credit,
nyse_8,
fond_11,
returns_18,
sell_15,
invest,
missouri,
political_17,
success_7,
buy_9,
political_9,
products_2,
success_2,
headlines_10,
governor_16,
metals_20,
carolina,
development_19,
fine_16,
culture_17,
crisis,
york_19,
management_17,
money,
movie_19,
government_14,
headlines_5,
nyse_15,
development_8,
project_4,
development_20,
restaurant_7,
default,
project_18,
dow_jones_20,
industry_6,
culture_15,
products_11,
firm_9,
metals,
nyse_13,
fun_8,
buy_13,
companies_14,
restaurant_4,
government,
derivatives,
technology_12,
police_12,
fine_18,
success_11,
arts,
fun_3,
government_6,
profit_11,
democratic_14,
happy,
companies_20,
technology_13,
rich,
world,
blacklist_13,
firm_11,
products_4,
blacklist_19,
dow_jones_4,
ohio,
fine_3,
fine_1,
fun_13,
firm_5,
york_3,
markets,
nyse_17,
train,
firm_16,
buy_6,
environment_4,
industry_5,
fine_19,
products_18,
project_6,
movie_16,
blacklist_12,
lifestyle,
council,
movie_4,
case,
corporation,
industry_3,
nyse_19,
ohio_1,
dow_jones_2,
metals_5,
blacklist_1,
buy_15,
dow_jones_15,
stock market,
district,
restaurant_1,
risk_14,
headlines_16,
government_2,
development_14,
government_5,
DOW_JONES_14,
blacklist_17,
returns_19,
pennsylvania,
technology_11,
development_1,
investment,
chance,
republican_19,
democratic_10,
dow_jones_17,
police_19,
movement,
democratic_12,
dow_jones_5,
sell_1,
development_5,
police_18,
products_13,
financial markets,
headlines_2,
cash,
movie,
returns_10,
project_9,
success_18,
development_10,
sell_2,
governor_7,
headlines_20,
returns_14,
firm_18,
companies_11,
environment_2,
york_11,
democratic_17,
management_13,
ohio_16,
nyse_9,
buy_4,
profit,
police_7,
companies_10,
returns_7,
police_1,
technology_4,
dow_jones_3,
republican,
dow_jones_13,
fine_14,
fun_20,
georgia,
act,
project_19,
million,
dow_jones_9,
DOW_JONES_18,
gains,
political_20,
fond_6,
government_20,
industry_11,
nyse_20,
project_2,
police_17,
labor,
blacklist_14,
project_15,
industry_10,
police_14,
culture_13,
project_13,
bank,
industry_4,
metals_6,
governor_4,
DOW_JONES_6,
governor_2,
fun_16,
DOW_JONES_8,
republican_6,
culture_8,
success,
buy_19,
sell,
dow_jones_8,
environment_16,
police_16,
technology_5,
buy_7,
republican_3,
industry_18,
risk_20,
virginia,
DOW_JONES_4,
DOW_JONES_20,
