feature,feature_score
banking_16,0.045725552751675
cancer_3,0.004987304105974748
ceo_15,0.02570563335893829
council_1,0.011782153155178821
crash_1,0.04854533995464982
home_3,0.0024251161336081425
legal_7,0.020163766136448696
missouri_1,0.03478799959169785
stocks_6,0.02220458954452143
elected,
services,
movie_9,
happy_11,
court,
earnings,
media,
service,
trader,
home_17,
global,
short selling,
short sell,
stocks_19,
unemployment_13,
unemployment_16,
security,
votes,
economics,
home_8,
cancer_17,
senate_20,
oil,
movie_1,
cancer_16,
war,
legal_10,
opportunity,
law,
credit,
crash_2,
invest,
missouri,
energy,
senate_6,
social,
council_12,
movie_7,
unemployment_11,
banking_6,
food,
carolina,
revenue,
missouri_14,
crisis,
cancer_8,
money,
movie_19,
banking,
banking_12,
council_2,
home_14,
county,
home_18,
unemployment_7,
unemployment_9,
society_5,
banking_17,
default,
happy_13,
missouri_10,
unemployment_18,
union,
cancer_13,
stocks_9,
happy_17,
metals,
happy_5,
society_8,
senate_15,
government,
derivatives,
missouri_8,
market,
ceo_5,
transaction,
movie_13,
representatives,
stocks_1,
cancer_9,
arts,
council_16,
stocks_18,
ceo_13,
happy_18,
society_19,
happy,
rich,
world,
council_11,
happy_3,
senate_3,
ohio,
crash_4,
markets,
train,
legal_19,
banking_11,
stocks_4,
forex,
ceo_3,
missouri_13,
ministry,
movie_16,
cancer_19,
crash_11,
senate_1,
lifestyle,
council,
movie_4,
case,
corporation,
banking_7,
banking_5,
cancer,
happy_2,
business,
stock market,
council_4,
district,
banking_1,
crash_19,
unemployment_2,
missouri_12,
holiday,
unemployment_1,
garden,
cancer_2,
senate_14,
society_3,
crash_6,
missouri_16,
pennsylvania,
home_15,
crash_17,
return,
investment,
chance,
crash_7,
president,
council_9,
stocks_8,
home_1,
happy_14,
unemployment_15,
movement,
home_19,
financial markets,
cash,
movie,
senate_4,
legal_13,
rare earths,
council_3,
development,
crash_15,
served,
council_13,
unemployment_17,
home_20,
stocks_12,
stocks_20,
profit,
missouri_9,
cancer_14,
movie_3,
society_20,
legal_2,
movie_5,
legal_5,
republican,
stocks_3,
banking_18,
georgia,
act,
million,
happy_10,
society_11,
unemployment,
gains,
council_10,
council_17,
crash_13,
legal_12,
council_19,
labor,
home_13,
stocks_14,
bank,
happy_15,
illinois,
cancer_15,
happy_12,
legal_1,
success,
ceo_8,
sell,
rights,
missouri_4,
ceo_12,
unemployment_4,
cancer_11,
home_4,
crash_3,
cancer_7,
virginia,
banking_10,
legal_4,
movie_18,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
banking_19,
home_10,
missouri_2,
society_4,
council_5,
missouri_20,
college,
cancer_18,
committee,
council_8,
banking_4,
seats,
banking_8,
missouri_19,
governor,
kitchen,
wisconsin,
senate_7,
conflict,
elections,
tennessee,
cancer_1,
missouri_3,
happy_19,
banking_14,
inc,
legal_20,
ceo_7,
home_5,
crash_14,
stocks_13,
senate_17,
missouri_6,
bubble,
senate_11,
companies,
political,
stocks_15,
home_7,
society_16,
dividend,
ceo_14,
ceo_6,
council_14,
office,
society_1,
legal_6,
senate_2,
ore,
housing,
senate_19,
society,
washington,
happy_9,
senate_8,
inflation,
legal_11,
missouri_11,
police,
stocks,
nyse,
health,
home_9,
stocks_2,
happy_20,
dow jones,
crash_20,
democratic,
crash,
legal_9,
culture,
leverage,
gold,
stats,
party,
society_2,
ceo_2,
missouri_17,
senate_5,
happy_16,
project,
gain,
travel,
cancer_10,
movie_2,
banking_9,
fed,
religion,
ceo_4,
economic,
cancer_20,
marketing,
movie_8,
ceo_17,
election,
crash_9,
happy_7,
massachusetts,
movie_11,
banking_20,
texas,
stocks_16,
target_return,
legal_15,
debt,
happy_6,
home_16,
community,
ceo_1,
senate_12,
financial,
crash_10,
ceo_20,
management,
greed,
stocks_17,
banking_2,
unemployment_6,
consumption,
home_11,
missouri_15,
senate_10,
home_12,
ceo_10,
unemployment_8,
legal_14,
ceo_9,
ltd,
fond,
william,
happy_8,
crash_8,
tourism,
home_2,
senate_13,
senate_9,
stocks_11,
banking_13,
economy,
cancer_4,
society_13,
cancer_5,
missouri_7,
buy,
missouri_18,
society_12,
society_14,
hedge,
happy_4,
society_7,
york,
movie_12,
council_15,
minister,
industry,
movie_14,
crash_18,
ceo_11,
firm,
voters,
house,
home_6,
movie_10,
ceo,
fun,
legal_18,
headlines,
technology,
legal,
finance,
present,
movie_6,
council_18,
council_6,
home,
water,
happy_1,
senate_16,
banking_3,
stocks_10,
society_9,
cancer_6,
returns,
senate,
ring,
crash_12,
members,
legal_3,
bonds,
society_10,
risk,
kentucky,
ceo_18,
founded,
stocks_7,
judge,
missouri_5,
movie_17,
freedom,
secretary,
politics,
council_7,
unemployment_20,
car,
crash_16,
products,
cancer_12,
vermont,
restaurant,
federal,
growth,
ceo_19,
crash_5,
unemployment_5,
society_17,
council_20,
environment,
legal_16,
society_15,
legal_8,
senate_18,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
movie_15,
movie_20,
unemployment_3,
legal_17,
consume,
society_6,
unemployment_19,
banking_15,
unemployment_14,
stocks_5,
BUY AND HOLD,
blacklist,
color,
ceo_16,
