feature,feature_score
DOW_JONES_9,0.04820691319841455
headlines_1,0.04090303610003773
invest_10,0.000763825130461499
invest_13,0.02776677370651425
marketing_9,0.01108799985431323
marketing_10,0.010720070011698465
million_4,0.02715237032755979
nyse_10,0.005594869159348703
nyse_11,0.025416338628884406
returns_11,0.03713235192739865
served_2,0.04129157471901844
freedom_1,
nyse_4,
elected,
services,
marketing_17,
court,
growth_15,
earnings,
media,
service,
trader,
global,
short selling,
freedom_5,
short sell,
blacklist,
stats_14,
security,
founded_18,
votes,
economics,
headlines_15,
oil,
invest_12,
stats_7,
DOW_JONES_10,
war,
opportunity,
law,
credit,
nyse_8,
returns_18,
invest_5,
growth_17,
invest,
missouri,
energy,
nyse_12,
social,
served_13,
headlines_10,
stats_12,
food,
carolina,
revenue,
crisis,
invest_17,
invest_18,
money,
growth_9,
banking,
growth_13,
headlines_5,
nyse_15,
county,
growth_18,
marketing_15,
invest_1,
stats_13,
default,
dow_jones_20,
union,
nyse_13,
metals,
invest_8,
marketing_18,
government,
derivatives,
market,
served_19,
transaction,
representatives,
invest_19,
arts,
growth_5,
freedom_11,
nyse_14,
happy,
served_14,
rich,
world,
founded_10,
freedom_3,
dow_jones_4,
ohio,
nyse_16,
markets,
growth_4,
train,
nyse_17,
marketing_3,
stats_10,
forex,
ministry,
million_1,
freedom_9,
million_8,
founded_4,
lifestyle,
council,
invest_20,
case,
corporation,
nyse_19,
dow_jones_2,
invest_7,
cancer,
business,
served_1,
dow_jones_15,
stock market,
district,
invest_2,
holiday,
garden,
headlines_16,
returns_13,
served_5,
DOW_JONES_14,
returns_19,
pennsylvania,
founded_17,
growth_8,
return,
investment,
chance,
invest_11,
stats_4,
president,
dow_jones_17,
dow_jones_6,
freedom_20,
founded_5,
movement,
dow_jones_5,
financial markets,
headlines_2,
cash,
movie,
founded_8,
returns_10,
rare earths,
development,
headlines_20,
returns_14,
served,
served_12,
headlines_3,
returns_1,
returns_9,
nyse_9,
invest_9,
profit,
million_19,
founded_9,
returns_7,
freedom_7,
served_7,
dow_jones_3,
republican,
dow_jones_13,
georgia,
act,
growth_14,
million,
dow_jones_9,
DOW_JONES_18,
unemployment,
gains,
served_11,
nyse_20,
growth_11,
freedom_18,
labor,
million_12,
dow_jones_16,
stats_18,
million_6,
million_11,
bank,
founded_11,
headlines_12,
DOW_JONES_6,
illinois,
DOW_JONES_8,
marketing_8,
success,
dow_jones_8,
sell,
rights,
founded_19,
virginia,
DOW_JONES_4,
DOW_JONES_20,
headlines_13,
loss,
portfolio,
fine,
stats_19,
college,
founded_1,
committee,
returns_4,
seats,
founded_14,
returns_6,
governor,
freedom_17,
kitchen,
wisconsin,
DOW_JONES_13,
stats_2,
stats_20,
dow_jones_12,
conflict,
stats_16,
elections,
DOW_JONES_2,
tennessee,
freedom_6,
growth_20,
inc,
DOW_JONES_15,
headlines_6,
million_17,
bubble,
million_2,
companies,
served_10,
political,
nyse_18,
dividend,
office,
ore,
growth_7,
housing,
marketing_1,
freedom_16,
served_3,
stats_17,
stats_1,
society,
washington,
dow_jones_1,
founded_6,
headlines_19,
inflation,
freedom_2,
nyse_3,
marketing_4,
million_15,
police,
stocks,
nyse,
health,
founded_12,
marketing_6,
million_5,
dow_jones_14,
freedom_14,
DOW_JONES_16,
dow_jones_11,
served_18,
invest_6,
dow jones,
democratic,
crash,
founded_16,
million_10,
served_15,
freedom_4,
growth_2,
growth_3,
leverage,
nyse_1,
gold,
culture,
nyse_2,
stats,
party,
DOW_JONES_5,
growth_16,
returns_16,
project,
travel,
gain,
freedom_12,
founded_3,
fed,
religion,
founded_20,
economic,
marketing_11,
marketing,
invest_3,
million_9,
growth_6,
stats_6,
election,
massachusetts,
returns_2,
texas,
DOW_JONES_3,
invest_16,
invest_14,
target_return,
debt,
marketing_13,
served_6,
headlines_8,
community,
million_16,
nyse_5,
financial,
growth_12,
headlines_7,
management,
greed,
consumption,
marketing_20,
million_14,
stats_5,
million_20,
freedom_10,
stats_8,
returns_17,
ltd,
fond,
stats_15,
million_7,
william,
marketing_12,
freedom_8,
tourism,
economy,
marketing_16,
returns_12,
returns_20,
returns_15,
headlines_9,
buy,
served_20,
hedge,
york,
million_3,
freedom_15,
minister,
headlines_17,
industry,
freedom_13,
growth_10,
firm,
voters,
marketing_2,
house,
headlines_18,
headlines_11,
ceo,
DOW_JONES_7,
fun,
growth_1,
dow_jones_18,
headlines,
technology,
legal,
freedom_19,
DOW_JONES_12,
present,
marketing_14,
finance,
home,
water,
dow_jones_10,
dow_jones_7,
invest_4,
senate,
returns,
nyse_7,
returns_8,
ring,
million_13,
invest_15,
members,
served_4,
DOW_JONES_17,
bonds,
risk,
kentucky,
founded,
judge,
DOW_JONES_11,
founded_2,
dow_jones_19,
returns_5,
headlines_14,
freedom,
secretary,
politics,
DOW_JONES_19,
car,
DOW_JONES_1,
products,
served_16,
vermont,
restaurant,
federal,
growth,
founded_15,
headlines_4,
nyse_6,
stats_3,
served_17,
marketing_7,
environment,
founded_13,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
served_8,
founded_7,
marketing_19,
growth_19,
marketing_5,
returns_3,
consume,
stats_9,
served_9,
BUY AND HOLD,
million_18,
color,
