feature,feature_score
bank_17,0.012512556959807063
bonds_10,0.03371776136747855
consume_2,0.020102079599269317
finance_19,0.035634698370308075
inflation_3,0.005579740911186855
lifestyle_7,0.001011897633612196
massachusetts_20,0.03757979892060785
ohio_17,0.02650639807010707
ohio_19,0.01702519047037747
pennsylvania_17,0.009342750310784997
politics_1,0.0018597616864498496
politics_4,0.002919765183488085
politics_13,0.04729347405972868
seats_1,0.019532003677428564
served_15,0.0010575568583497917
texas_19,0.03594097209012152
texas_20,0.005817591863039409
district_16,
elected,
services,
consume_7,
health_14,
marketing_17,
politics_3,
religion_16,
bubble_5,
police_8,
earnings,
inflation_20,
travel_9,
politics_9,
media,
short selling,
kitchen_6,
economics,
oil,
ohio_4,
credit_12,
district_6,
seats_8,
law,
credit,
consume_11,
crash_2,
district_1,
invest,
missouri,
political_17,
transaction_3,
bonds_15,
political_9,
service_7,
carolina,
fine_16,
seats_19,
crisis,
health_10,
money,
pennsylvania_1,
service_20,
kitchen_8,
marketing_15,
services_17,
chance_4,
default,
lifestyle_10,
inflation_19,
kitchen_9,
travel_1,
metals,
government,
derivatives,
county_14,
police_12,
fine_18,
seats_7,
county_5,
travel_10,
arts,
bonds_9,
bubble_15,
happy,
served_14,
religion_1,
rich,
world,
inflation_10,
bonds_8,
chance_12,
seats_11,
fine_3,
ohio,
fine_1,
arts_14,
chance_13,
markets,
texas_16,
train,
arts_4,
marketing_3,
bank_6,
bonds_3,
party_17,
energy_5,
travel_15,
fine_19,
party_1,
office_9,
consume_14,
services_3,
pennsylvania_5,
crash_11,
energy_1,
seats_16,
politics_18,
lifestyle,
health_4,
council,
kitchen_11,
travel_19,
case,
corporation,
seats_9,
ohio_1,
stock market,
district_17,
party_16,
district,
consume_16,
bank_5,
crash_19,
lifestyle_2,
massachusetts_14,
party_15,
transaction_11,
served_5,
crash_6,
party_4,
consume_10,
pennsylvania,
transaction_17,
crash_17,
bank_2,
investment,
chance,
crash_7,
district_9,
travel_4,
health_1,
credit_20,
energy_17,
transaction_5,
police_19,
kitchen_5,
movement,
consume_5,
police_18,
inflation_15,
financial markets,
kitchen_18,
seats_17,
cash,
movie,
crash_15,
served_12,
bonds_18,
district_4,
massachusetts_12,
politics_12,
ohio_16,
county_11,
politics_2,
profit,
religion_10,
transaction_7,
bubble_1,
police_7,
texas_5,
county_19,
police_1,
republican,
fine_14,
office_4,
georgia,
act,
million,
service_17,
services_19,
party_10,
consume_4,
gains,
political_20,
finance_16,
arts_17,
politics_17,
texas_13,
police_17,
labor,
office_2,
office_3,
police_14,
bubble_17,
bank,
bubble_12,
service_16,
service_5,
service_2,
arts_12,
marketing_8,
success,
kitchen_20,
sell,
district_5,
district_19,
police_16,
crash_3,
religion_3,
virginia,
fine_11,
lifestyle_3,
loss,
portfolio,
fine,
finance_9,
bonds_19,
consume_18,
college,
kitchen,
wisconsin,
credit_5,
religion_2,
service_11,
ohio_10,
travel_14,
inflation_14,
conflict,
tennessee,
police_2,
kitchen_12,
inc,
energy_8,
office_20,
fine_7,
chance_2,
energy_18,
bubble,
travel_17,
companies,
served_10,
political,
inflation_2,
services_14,
health_11,
fine_17,
dividend,
finance_2,
lifestyle_9,
arts_8,
travel_12,
energy_3,
ore,
marketing_1,
housing,
kitchen_15,
religion_18,
washington,
police_4,
lifestyle_14,
police_5,
service_8,
inflation_18,
party_14,
police,
stocks,
county_9,
health,
marketing_6,
chance_15,
district_14,
county_8,
finance_5,
marketing_10,
service_3,
energy_6,
travel_2,
party_19,
dow jones,
crash_20,
democratic,
crash,
massachusetts_4,
party_20,
kitchen_7,
travel_18,
transaction_19,
leverage,
energy_9,
gold,
massachusetts_10,
stats,
party,
travel_6,
energy_10,
health_5,
project,
travel,
gain,
inflation_9,
transaction_14,
fed,
finance_6,
economic,
arts_9,
texas_12,
transaction_10,
bubble_14,
transaction_4,
crash_9,
served_2,
service_4,
