feature,feature_score
growth_4,0.00548117876408307
judge_1,0.011955986098102412
judge_5,0.017665583351308297
loss_1,0.037984651907441776
president_1,0.04727951497083492
return_1,0.040425990741803766
virginia_1,0.0357783527825748
washington_3,9.817664488340861e-05
elected,
services,
court,
growth_15,
earnings,
market_1,
media,
service,
money_1,
trader,
market_4,
sell_8,
short selling,
global,
short sell,
stocks_19,
stats_14,
president_9,
security,
votes,
market_18,
economics,
oil,
stats_7,
war,
opportunity,
loss_20,
law,
credit,
sell_15,
growth_17,
washington_7,
invest,
missouri,
loss_10,
money_17,
energy,
return_13,
social,
washington_4,
market_17,
judge_8,
virginia_7,
stats_12,
food,
judge_9,
carolina,
revenue,
market_12,
missouri_14,
crisis,
growth_9,
money,
sell_6,
banking,
growth_13,
market_19,
county,
growth_18,
stats_13,
loss_15,
car_19,
car_7,
default,
money_20,
college_11,
missouri_10,
secretary_19,
union,
car_9,
loss_16,
stocks_9,
metals,
college_5,
car_16,
money_2,
return_19,
college_1,
government,
derivatives,
missouri_8,
market,
transaction,
market_11,
car_11,
representatives,
president_3,
stocks_1,
loss_5,
arts,
growth_5,
money_12,
stocks_18,
secretary_5,
happy,
secretary_13,
loss_3,
rich,
world,
return_17,
loss_8,
washington_5,
judge_20,
sell_12,
washington_18,
ohio,
return_4,
sell_16,
markets,
train,
stats_10,
money_10,
loss_14,
stocks_4,
forex,
car_13,
college_10,
missouri_13,
ministry,
car_17,
market_5,
return_6,
lifestyle,
market_20,
council,
college_3,
case,
corporation,
return_5,
secretary_1,
cancer,
business,
stock market,
money_15,
district,
judge_17,
missouri_12,
holiday,
loss_9,
garden,
loss_13,
market_10,
president_18,
missouri_16,
pennsylvania,
growth_8,
missouri_1,
president_11,
washington_19,
return,
investment,
chance,
college_9,
car_5,
virginia_9,
stats_4,
president,
car_1,
car_14,
market_3,
sell_11,
market_8,
money_18,
stocks_8,
washington_16,
movement,
virginia_2,
sell_1,
secretary_17,
washington_9,
financial markets,
judge_13,
cash,
movie,
rare earths,
secretary_14,
sell_2,
development,
served,
car_4,
president_17,
washington_14,
market_15,
stocks_12,
stocks_20,
washington_10,
secretary_20,
return_11,
profit,
missouri_9,
secretary_11,
loss_18,
republican,
stocks_3,
sell_5,
virginia_10,
georgia,
return_15,
act,
growth_14,
million,
secretary_2,
judge_16,
unemployment,
gains,
judge_10,
growth_11,
loss_2,
secretary_7,
labor,
stats_18,
college_13,
stocks_14,
bank,
loss_7,
college_17,
car_8,
illinois,
college_7,
success,
sell,
rights,
secretary_10,
missouri_4,
virginia,
virginia_8,
college_18,
loss,
portfolio,
fine,
stats_19,
money_9,
missouri_2,
judge_6,
missouri_20,
market_13,
college,
return_18,
college_20,
committee,
seats,
washington_20,
sell_14,
missouri_19,
college_15,
governor,
market_2,
kitchen,
wisconsin,
stats_2,
loss_19,
stats_20,
sell_4,
car_12,
conflict,
stats_16,
secretary_6,
elections,
tennessee,
missouri_3,
college_14,
growth_20,
inc,
money_11,
secretary_9,
car_2,
stocks_13,
missouri_6,
bubble,
companies,
money_7,
secretary_3,
political,
sell_13,
virginia_16,
stocks_15,
president_12,
secretary_4,
college_19,
dividend,
return_8,
office,
washington_15,
ore,
growth_7,
housing,
president_20,
stats_1,
stats_17,
society,
washington,
inflation,
missouri_11,
police,
stocks,
car_15,
health,
return_16,
nyse,
stocks_2,
market_6,
car_18,
dow jones,
democratic,
crash,
car_20,
virginia_5,
growth_2,
growth_3,
leverage,
president_13,
gold,
culture,
return_10,
stats,
party,
growth_16,
missouri_17,
project,
travel,
gain,
sell_9,
car_3,
judge_11,
fed,
judge_4,
religion,
economic,
secretary_16,
marketing,
virginia_18,
growth_6,
stats_6,
election,
president_6,
massachusetts,
judge_2,
money_8,
texas,
secretary_15,
stocks_16,
target_return,
president_5,
car_6,
money_3,
debt,
washington_1,
college_6,
president_14,
loss_12,
washington_12,
judge_19,
community,
return_2,
money_16,
financial,
growth_12,
washington_2,
management,
greed,
stocks_17,
secretary_12,
consumption,
return_3,
virginia_19,
missouri_15,
return_12,
stats_5,
secretary_18,
market_9,
stats_8,
judge_18,
sell_20,
ltd,
fond,
judge_3,
stats_15,
stocks_6,
william,
president_2,
tourism,
president_10,
president_16,
president_19,
stocks_11,
economy,
president_8,
return_14,
secretary_8,
missouri_7,
buy,
missouri_18,
college_8,
hedge,
money_14,
york,
minister,
president_15,
industry,
college_12,
growth_10,
return_20,
firm,
voters,
house,
ceo,
virginia_11,
money_4,
fun,
growth_1,
headlines,
technology,
return_7,
virginia_4,
legal,
finance,
present,
washington_8,
virginia_6,
home,
loss_11,
water,
market_14,
washington_13,
judge_15,
stocks_10,
sell_3,
senate,
returns,
ring,
car_10,
members,
market_16,
virginia_12,
bonds,
risk,
washington_17,
kentucky,
founded,
stocks_7,
judge_7,
judge,
judge_12,
president_4,
missouri_5,
freedom,
secretary,
politics,
washington_11,
car,
president_7,
virginia_14,
money_5,
products,
money_13,
vermont,
restaurant,
virginia_3,
federal,
college_16,
growth,
college_4,
virginia_15,
stats_3,
money_19,
washington_6,
virginia_13,
college_2,
environment,
sell_10,
sell_19,
virginia_20,
sell_7,
stats_11,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
loss_17,
loss_6,
money_6,
sell_17,
return_9,
growth_19,
consume,
market_7,
sell_18,
stats_9,
stocks_5,
BUY AND HOLD,
blacklist,
color,
loss_4,
