feature,feature_score
arts_2,0.011015676964685427
bubble_2,0.034909829123841614
economic_15,0.0013101216212961094
happy_19,0.012706598976671604
politics_18,0.04865261085150514
ring_1,0.011861911653358254
ring_13,0.033089119752140427
virginia_1,0.017303781632741103
senate,
financial,
political,
seats_4,
happy_9,
ring_15,
gold,
politics_8,
bank,
judge,
metals,
ring_16,
home,
returns,
arts_8,
hedge,
seats_8,
security,
derivatives,
rich,
happy_6,
environment_9,
house,
management,
oil,
car,
invest,
travel,
virginia_11,
college,
economics,
virginia_5,
restaurant,
war,
virginia_17,
food,
community,
freedom,
garden,
market,
finance,
arts_5,
marriage,
arts_16,
bubble_6,
arts_19,
virginia_18,
social,
environment_12,
election,
secretary,
trader,
union,
economic_7,
politics_13,
environment_3,
religion,
tourism,
county,
georgia,
rare earths,
bubble_9,
virginia_20,
transaction,
environment_14,
inc,
bubble_10,
leverage,
ltd,
seats_19,
headlines,
economic_17,
legal,
gains,
economic_20,
housing,
seats_18,
governor,
firm,
environment_5,
arts_10,
bubble_20,
environment_16,
happy_16,
bubble_5,
ring_5,
virginia_10,
ministry,
minister,
district,
companies,
virginia_8,
arts_1,
ring_14,
seats_7,
success,
BUY AND HOLD,
development,
seats,
DOW JONES,
happy_13,
profit,
politics_9,
politics_4,
served,
virginia_13,
happy,
founded,
seats_1,
arts_4,
happy_2,
buy,
ring_4,
bubble_13,
consumption,
happy_1,
william,
stats,
happy_11,
products,
economic_1,
arts,
ceo,
markets,
virginia_15,
dividend,
bubble_11,
bubble_16,
arts_6,
environment_11,
short selling,
ring_8,
lifestyle,
environment_1,
money,
votes,
business,
seats_5,
council,
financial markets,
act,
holiday,
bubble_3,
elections,
bubble_12,
risk,
politics_7,
stock market,
politics_1,
politics,
carolina,
politics_17,
ring_6,
environment,
water,
environment_7,
services,
seats_12,
kitchen,
project,
world,
politics_15,
happy_17,
texas,
earnings,
movement,
marketing,
environment_18,
economic_6,
economic_18,
politics_3,
committee,
court,
economic_11,
vermont,
bubble_14,
president,
arts_18,
arts_17,
seats_11,
arts_13,
tennessee,
default,
short sell,
crisis,
bubble,
ring_2,
happy_5,
virginia,
ring_3,
forex,
ring_9,
york,
economic_8,
virginia_7,
happy_20,
corporation,
economic_9,
inflation,
police,
environment_6,
unemployment,
democratic,
portfolio,
crash,
seats_3,
environment_17,
arts_11,
economic_2,
nasdaq,
politics_16,
banking,
ring_12,
bubble_8,
economy,
culture,
seats_20,
debt,
ring_7,
happy_15,
energy,
labor,
environment_13,
environment_4,
party,
seats_9,
chance,
service,
present,
virginia_4,
bubble_15,
ring_10,
virginia_9,
illinois,
law,
voters,
opportunity,
politics_11,
politics_5,
fun,
ring,
arts_20,
environment_10,
seats_14,
investment,
bubble_19,
massachusetts,
economic_16,
kentucky,
office,
ring_19,
politics_2,
pennsylvania,
virginia_12,
seats_10,
economic_5,
politics_14,
politics_10,
color,
economic_12,
arts_7,
justice,
cancer,
credit,
seats_2,
ring_17,
conflict,
virginia_3,
virginia_16,
revenue,
bubble_17,
bubble_18,
economic_19,
loss,
politics_6,
republican,
case,
ore,
seats_16,
wisconsin,
virginia_19,
bubble_7,
economic_13,
happy_3,
economic_3,
bubble_1,
target_return,
bonds,
seats_15,
happy_14,
happy_8,
seats_17,
economic_14,
seats_6,
federal,
government,
arts_12,
happy_12,
stocks,
media,
society,
happy_4,
arts_15,
fond,
gain,
sell,
return,
environment_2,
politics_20,
economic_4,
technology,
global,
environment_19,
fine,
members,
ohio,
environment_8,
blacklist,
ring_18,
greed,
washington,
representatives,
consume,
seats_13,
bubble_4,
rights,
nyse,
ring_11,
economic,
virginia_14,
health,
virginia_2,
dow jones,
fed,
ring_20,
economic_10,
politics_12,
missouri,
arts_14,
industry,
million,
environment_20,
growth,
happy_18,
arts_9,
movie,
politics_19,
happy_7,
elected,
happy_10,
virginia_6,
train,
cash,
environment_15,
arts_3,
