feature,feature_score
act_9,0.004901006489179469
arts_7,0.019444205536836734
bank_7,0.019709753006106195
bank_8,0.04037027677220928
college_9,0.03555133362585691
community_8,0.017012645955408877
corporation_7,0.046480856165811636
county_8,0.031351788261862544
credit_13,0.04819376410339651
default_14,0.04312618106858626
default_16,0.03669680702168432
development_10,0.015306481218882215
development_14,0.01924716273969465
development_17,0.020578082110511084
development_18,0.0006315473096598249
economics_13,0.0076214946701004425
energy_10,0.0011800420037533707
finance_8,0.04088135342656552
finance_16,0.032286579586927565
finance_19,0.00019860644986633536
financial_9,0.023163105840022447
firm_7,0.0012422213597867986
firm_11,7.161886082249093e-05
firm_18,0.03475311218543133
growth_9,0.009598564124435698
hedge_7,0.016325514063634132
hedge_15,0.013806204820539774
home_4,0.001096084020016134
home_5,0.02749856223242558
inc_10,0.044366661787346294
industry_11,0.021916309452913185
labor_8,0.0038449881814177954
law_8,0.002026463139141499
ltd_8,0.003627109828043508
management_7,0.03809286044316503
management_8,0.01014502526690956
massachusetts_7,0.01113258313090842
metals_1,0.016245370527272294
ohio_4,0.03226650858804269
ohio_5,0.02581889649495634
ohio_7,0.021454038257114266
ohio_8,0.016477272032177394
ohio_9,0.008605641350772587
ohio_16,0.00845986126682544
pennsylvania_7,0.022472336079172723
products_8,0.0005061819871250239
project_7,3.270832397294327e-06
project_8,0.03469692483954554
project_13,0.0005196716457213406
representatives_19,2.700147467863292e-05
social_8,0.0008841798988203977
society_17,0.0013072665385443257
society_18,0.002806781350909161
success_7,0.0035825595948147924
success_12,0.009346677798458717
success_17,0.02191463962893265
texas_10,0.03362775870432763
travel_9,0.0019212292833232457
unemployment_1,0.03777284222893756
unemployment_19,0.00018012818463132818
union_7,0.00024188746935549434
virginia_9,0.024584385386992667
washington_9,0.004521477289305983
washington_13,0.025240966424321016
washington_15,0.0015926260136503918
wisconsin_8,0.032363867107002994
wisconsin_13,0.004366026349615413
york_8,0.0019249854406436077
district_16,
technology_20,
federal_2,
union_14,
marketing_17,
elected,
services,
earnings,
marriage_1,
media,
firm_10,
home_17,
social_11,
success_1,
act_2,
products_1,
project_3,
oil,
project_14,
law,
washington_7,
missouri,
unemployment_11,
success_2,
products_2,
marriage_14,
york_19,
corporation_13,
government_14,
growth_13,
pennsylvania_1,
project_4,
unemployment_9,
society_5,
development_20,
banking_17,
project_18,
college_11,
pennsylvania_17,
law_5,
financial_18,
metals,
wisconsin_2,
college_5,
corporation_9,
security_9,
money_2,
derivatives,
law_6,
arts,
government_6,
committee_5,
marriage_20,
happy,
technology_13,
rich,
world,
business_8,
washington_18,
ohio,
federal_7,
economics_11,
investment_6,
markets,
arts_4,
marketing_3,
bank_6,
georgia_5,
energy_5,
college_10,
products_18,
wisconsin_14,
ltd_3,
services_3,
union_8,
energy_1,
travel_19,
wisconsin_16,
council,
case,
corporation,
labor_6,
economics_10,
ohio_1,
district_17,
money_15,
bank_5,
financial_16,
massachusetts_14,
government_2,
society_3,
growth_8,
home_15,
technology_11,
federal_20,
development_1,
chance,
default_18,
district_9,
investment_12,
travel_4,
business_13,
inc_12,
financial_12,
business_3,
credit_20,
money_18,
energy_17,
community_19,
investment_18,
movement,
unemployment_15,
development_5,
products_13,
investment_19,
financial markets,
economics_18,
security_11,
success_18,
project_9,
financial_15,
labor_5,
committee_7,
wisconsin_17,
ltd_17,
washington_14,
massachusetts_12,
county_11,
profit,
inc_14,
cancer_14,
economics_17,
wisconsin_6,
texas_5,
county_19,
office_4,
banking_18,
act,
growth_14,
marriage_7,
million,
gains,
council_10,
justice_11,
financial_7,
texas_13,
government_20,
project_2,
office_3,
industry_10,
community_12,
cancer_15,
financial_19,
community_18,
marketing_8,
success,
wisconsin_12,
sell,
unemployment_4,
industry_18,
virginia,
government_1,
unemployment_10,
portfolio,
justice_6,
community_9,
cancer_18,
college_20,
management_9,
committee_18,
credit_5,
travel_14,
act_20,
ohio_10,
inc_13,
investment_17,
conflict,
tennessee,
management_5,
justice_1,
business_11,
growth_20,
inc,
office_20,
corporation_11,
community_14,
social_5,
investment_9,
technology_17,
act_8,
companies,
money_7,
dividend,
finance_2,
society_1,
products_20,
arts_8,
travel_12,
representatives_5,
growth_7,
marketing_1,
justice_16,
wisconsin_20,
washington,
marriage_8,
labor_10,
default_10,
labor_20,
stocks,
police,
health,
marketing_6,
district_14,
firm_4,
georgia_17,
massachusetts_4,
democratic,
crash,
business_7,
virginia_5,
labor_14,
success_8,
growth_3,
growth_2,
york_16,
massachusetts_10,
leverage,
energy_9,
stats,
technology_18,
travel_6,
travel,
project,
federal_17,
finance_6,
arts_9,
success_15,
texas_12,
growth_6,
money_8,
texas,
security_6,
money_3,
marketing_13,
economics_3,
default_17,
debt,
firm_13,
labor_18,
community,
travel_16,
wisconsin_18,
wisconsin_1,
money_16,
massachusetts_19,
economics_9,
texas_15,
management,
georgia_16,
york_14,
finance_15,
banking_2,
home_11,
management_14,
marketing_20,
labor_9,
arts_13,
georgia_10,
services_12,
management_18,
ltd,
fond,
texas_3,
tourism,
ltd_13,
wisconsin_4,
finance_10,
wisconsin_10,
cancer_4,
technology_7,
ohio_12,
metals_4,
minister,
college_12,
act_17,
representatives_4,
county_10,
voters,
house,
wisconsin_11,
inc_9,
ceo,
virginia_11,
fun,
georgia_7,
technology,
government_3,
investment_14,
energy_11,
technology_3,
present,
credit_4,
washington_8,
banking_3,
services_11,
office_12,
cancer_6,
returns,
bank_1,
travel_20,
ltd_6,
ring,
energy_4,
corporation_19,
development_9,
pennsylvania_4,
management_15,
committee_3,
marriage_5,
council_7,
car,
hedge_19,
arts_2,
money_13,
office_18,
justice_14,
restaurant,
industry_17,
district_10,
firm_1,
finance_11,
environment,
security_19,
nasdaq,
development_4,
district_20,
pennsylvania_14,
security_15,
marriage,
security_5,
ltd_5,
pennsylvania_19,
unemployment_3,
massachusetts_11,
economics_19,
BUY AND HOLD,
marriage_4,
marriage_17,
management_16,
ohio_13,
marriage_3,
office_1,
service,
industry_20,
metals_10,
york_4,
global,
massachusetts_3,
ohio_14,
firm_19,
representatives_17,
pennsylvania_6,
social_17,
massachusetts_8,
union_10,
firm_20,
war,
representatives_2,
growth_17,
office_19,
products_7,
money_17,
energy,
development_6,
inc_8,
washington_4,
banking_6,
corporation_16,
economics_12,
food,
revenue,
cancer_8,
corporation_15,
banking,
services_13,
hedge_3,
economics_1,
success_9,
cancer_13,
pennsylvania_15,
services_9,
transaction,
social_2,
massachusetts_5,
union_19,
inc_16,
money_12,
york_20,
services_8,
society_19,
development_11,
management_19,
ltd_7,
metals_14,
washington_5,
credit_1,
arts_3,
ohio_3,
products_5,
success_4,
forex,
services_18,
college_3,
credit_2,
corporation_5,
industry_15,
banking_7,
management_10,
representatives_20,
act_6,
social_12,
metals_18,
union_5,
texas_6,
investment_3,
business,
council_4,
office_17,
act_11,
georgia_11,
law_16,
cancer_2,
corporation_14,
home_3,
ltd_14,
industry_13,
office_5,
metals_7,
washington_19,
return,
default_7,
representatives_3,
council_9,
metals_15,
texas_4,
york_13,
georgia_13,
virginia_2,
ohio_6,
investment_5,
bank_17,
government_12,
industry_1,
county_7,
unemployment_17,
law_10,
credit_11,
bank_11,
representatives_1,
technology_15,
society_20,
management_6,
district_11,
federal_10,
energy_13,
finance_20,
finance_18,
labor_2,
law_1,
finance_3,
law_3,
unemployment,
inc_2,
financial_17,
project_17,
financial_2,
council_19,
home_13,
york_9,
county_18,
labor_15,
business_12,
pennsylvania_2,
security_1,
hedge_20,
representatives_12,
representatives_10,
energy_19,
county_16,
rights,
ohio_2,
cancer_11,
social_6,
cancer_7,
union_4,
virginia_8,
banking_10,
development_13,
success_5,
technology_1,
hedge_8,
hedge_6,
travel_11,
investment_4,
massachusetts_2,
banking_19,
society_4,
metals_19,
council_8,
banking_8,
community_13,
products_15,
success_16,
management_20,
industry_19,
college_14,
banking_14,
government_15,
default_8,
success_10,
georgia_3,
virginia_16,
products_17,
security_10,
investment_10,
home_7,
credit_18,
council_14,
county_2,
energy_14,
financial_4,
financial_5,
services_2,
development_16,
society,
technology_6,
inc_20,
financial_8,
pennsylvania_9,
home_9,
firm_2,
committee_14,
travel_8,
products_19,
district_7,
energy_7,
ohio_17,
society_2,
office_16,
business_15,
bank_13,
religion,
marketing,
hedge_17,
technology_2,
committee_2,
act_12,
massachusetts,
management_11,
york_10,
labor_4,
firm_15,
pennsylvania_10,
college_6,
finance_4,
industry_9,
hedge_4,
home_16,
business_19,
texas_9,
washington_2,
county_17,
default_11,
consumption,
georgia_9,
york_15,
committee_4,
marriage_10,
bank_12,
law_19,
