feature,feature_score
DOW_JONES_9,0.0015348534391226975
blacklist_13,0.028420307260143336
fine_3,0.041071464898543644
labor_2,0.03878646705132866
legal_1,0.04026248696950863
lifestyle_2,0.038478986889841464
seats_12,0.00520261054146477
elected,
services,
court,
earnings,
seats_18,
media,
service,
trader,
global,
labor_16,
short selling,
short sell,
lifestyle_16,
security,
votes,
seats_13,
economics,
oil,
DOW_JONES_10,
legal_10,
seats_8,
law,
credit,
war,
opportunity,
blacklist_3,
crisis_7,
invest,
missouri,
energy,
social,
greed_2,
crisis_17,
food,
carolina,
fine_16,
revenue,
seats_19,
crisis,
greed_17,
money,
banking,
county,
gains_4,
gains_6,
gains_14,
gains_1,
default,
dow_jones_20,
union,
lifestyle_10,
lifestyle_7,
metals,
crisis_12,
greed_14,
government,
derivatives,
greed_16,
market,
fine_18,
transaction,
seats_7,
representatives,
lifestyle_15,
lifestyle_4,
arts,
greed_19,
happy,
rich,
world,
greed_10,
labor_7,
gains_5,
blacklist_19,
seats_11,
dow_jones_4,
ohio,
fine_1,
crisis_8,
crisis_18,
gains_2,
fine_9,
markets,
train,
color,
legal_19,
gains_15,
forex,
fine_19,
ministry,
crisis_1,
crisis_2,
seats_16,
blacklist_12,
greed_15,
lifestyle,
council,
case,
corporation,
labor_6,
seats_9,
crisis_16,
dow_jones_2,
blacklist_1,
cancer,
greed_20,
business,
dow_jones_15,
stock market,
district,
holiday,
fine_6,
labor_19,
garden,
DOW_JONES_14,
blacklist_17,
pennsylvania,
return,
investment,
chance,
fine_15,
lifestyle_1,
president,
dow_jones_17,
blacklist_5,
blacklist_16,
dow_jones_6,
gains_12,
lifestyle_5,
movement,
dow_jones_5,
seats_17,
financial markets,
cash,
movie,
legal_13,
rare earths,
labor_5,
development,
served,
gains_10,
greed_12,
crisis_9,
profit,
lifestyle_6,
labor_12,
legal_2,
legal_5,
dow_jones_3,
republican,
dow_jones_13,
gains_3,
fine_14,
georgia,
seats_2,
act,
seats_4,
million,
dow_jones_9,
DOW_JONES_18,
crisis_10,
unemployment,
gains,
legal_12,
labor,
dow_jones_16,
labor_13,
blacklist_14,
greed_6,
fine_20,
labor_15,
bank,
lifestyle_20,
DOW_JONES_6,
illinois,
DOW_JONES_8,
greed_9,
gains_16,
success,
dow_jones_8,
sell,
lifestyle_18,
blacklist_10,
rights,
gains_9,
gains_11,
virginia,
DOW_JONES_4,
DOW_JONES_20,
fine_11,
legal_7,
lifestyle_3,
gains_17,
legal_4,
loss,
portfolio,
fine,
college,
gains_8,
greed_1,
committee,
greed_18,
seats,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
dow_jones_12,
fine_2,
greed_4,
conflict,
elections,
DOW_JONES_2,
tennessee,
inc,
legal_20,
DOW_JONES_15,
fine_7,
gains_7,
bubble,
lifestyle_8,
companies,
political,
fine_17,
dividend,
blacklist_9,
lifestyle_9,
office,
legal_6,
ore,
blacklist_2,
housing,
society,
dow_jones_1,
washington,
greed_13,
lifestyle_14,
inflation,
labor_10,
legal_11,
labor_20,
police,
stocks,
nyse,
health,
crisis_13,
dow_jones_14,
blacklist_4,
DOW_JONES_16,
dow_jones_11,
dow jones,
democratic,
crash,
legal_9,
labor_14,
culture,
leverage,
gold,
seats_10,
stats,
party,
DOW_JONES_5,
seats_15,
labor_11,
labor_8,
lifestyle_11,
project,
travel,
gain,
fed,
religion,
economic,
marketing,
election,
massachusetts,
fine_8,
labor_4,
texas,
DOW_JONES_3,
greed_7,
crisis_6,
target_return,
legal_15,
debt,
crisis_11,
crisis_3,
greed_8,
labor_18,
community,
fine_13,
financial,
lifestyle_12,
management,
greed,
fine_4,
consumption,
labor_9,
blacklist_8,
legal_14,
crisis_15,
ltd,
fond,
william,
fine_12,
labor_3,
tourism,
greed_11,
seats_14,
blacklist_6,
economy,
fine_5,
blacklist_20,
buy,
hedge,
york,
minister,
industry,
crisis_5,
labor_1,
lifestyle_17,
firm,
voters,
house,
greed_5,
ceo,
DOW_JONES_7,
fun,
seats_1,
legal_18,
greed_3,
dow_jones_18,
headlines,
technology,
legal,
DOW_JONES_12,
present,
finance,
home,
water,
fine_10,
dow_jones_10,
blacklist_15,
dow_jones_7,
senate,
returns,
ring,
members,
DOW_JONES_17,
legal_3,
crisis_19,
bonds,
risk,
kentucky,
founded,
gains_18,
judge,
blacklist_18,
DOW_JONES_11,
dow_jones_19,
freedom,
secretary,
politics,
seats_5,
DOW_JONES_19,
lifestyle_13,
blacklist_7,
car,
DOW_JONES_1,
products,
vermont,
restaurant,
seats_3,
federal,
growth,
environment,
crisis_4,
legal_16,
gains_19,
seats_6,
legal_8,
seats_20,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
gains_13,
labor_17,
legal_17,
gains_20,
consume,
crisis_20,
crisis_14,
BUY AND HOLD,
blacklist,
blacklist_11,
