feature,feature_score
act_2,0.0013933413754534478
act_8,0.0020547865842103926
act_15,0.04806708979608627
blacklist_5,0.009589592650575745
blacklist_7,0.001815386435940034
blacklist_8,0.03271928518928606
blacklist_11,0.00011615120945449729
blacklist_12,0.020058668600024653
blacklist_16,0.02175279442738442
business_5,0.007748042374518726
college_4,0.04519275549565345
committee_7,0.004157629020161583
default_3,0.031226111175360876
default_4,0.0443587983101999
default_5,0.03639898937854402
dividend_2,0.017090322537788527
elected_6,0.01395492395385172
elected_8,0.02151053272418654
elected_16,0.0033826878792683006
elected_17,0.0021734320526707904
elected_18,0.0138769451613218
elected_19,0.005187286454529454
federal_4,0.011037783495249313
finance_4,0.011108175335431859
fine_16,0.00033481103400745393
government_12,0.016901062965378612
housing_16,0.023229155129192703
illinois_4,0.0034715148224244152
illinois_5,0.0026592518522404844
illinois_9,0.04054614945010447
investment_5,0.004465591396073888
labor_1,0.015678622412106078
labor_2,0.03982603906638375
labor_5,0.010737227698253221
law_9,0.04388234124760652
management_6,0.010699227857139058
markets_1,0.043968988373343336
markets_4,0.007176593245283075
marriage_6,0.02770727901675868
metals_1,0.022344219770904006
metals_4,0.03297045524690355
million_19,0.03720601006776406
pennsylvania_5,0.00017771214835901201
present_3,0.016076096964847787
president_2,0.024114191449731835
products_9,0.006205019503166681
products_10,0.0449152892794617
republican_3,0.02818028297714414
republican_8,0.034465032457565846
rights_6,0.03519761117497674
rights_7,0.011165362621444764
security_4,0.04086031869319123
service_5,0.00790835634841619
social_5,0.0025493586328488886
society_8,0.005386236559380703
technology_4,0.01142510013049879
votes_1,0.0442517744201015
washington_7,0.046074815197133315
district_16,
federal_2,
technology_20,
elected,
services,
marketing_17,
earnings,
marriage_1,
media,
social_11,
products_1,
housing_10,
economic_5,
oil,
economy_9,
law,
missouri,
political_17,
political_9,
products_2,
service_7,
marriage_14,
health_10,
government_14,
pennsylvania_1,
service_20,
society_5,
markets_6,
college_11,
pennsylvania_17,
law_5,
present_11,
metals,
college_5,
security_9,
derivatives,
law_6,
tennessee_6,
earnings_5,
arts,
government_6,
committee_5,
marriage_20,
happy,
technology_13,
rich,
world,
blacklist_13,
business_8,
blacklist_19,
fine_3,
ohio,
federal_7,
washington_18,
investment_6,
markets,
dividend_10,
marketing_3,
environment_4,
college_10,
products_18,
million_8,
health_4,
council,
earnings_1,
illinois_2,
case,
corporation,
labor_6,
rights_3,
blacklist_1,
district_17,
president_1,
government_2,
society_3,
president_18,
technology_11,
federal_20,
chance,
default_18,
district_9,
investment_12,
business_13,
tennessee_20,
business_3,
economic_12,
health_1,
community_19,
investment_18,
movement,
products_13,
investment_19,
financial markets,
security_11,
dividend_17,
million_4,
washington_14,
environment_2,
county_11,
profit,
county_19,
court_16,
office_4,
elected_2,
act,
marriage_7,
million,
earnings_14,
service_17,
gains,
justice_11,
government_20,
court_2,
million_12,
office_3,
blacklist_14,
million_6,
community_12,
dividend_19,
service_16,
service_2,
community_18,
marketing_8,
success,
sell,
environment_16,
virginia,
government_1,
economy_4,
environment_1,
portfolio,
justice_6,
community_9,
college_20,
management_9,
committee_18,
act_20,
investment_17,
conflict,
tennessee,
justice_1,
management_5,
business_11,
missouri_3,
inc,
office_20,
community_14,
tennessee_1,
investment_9,
missouri_6,
technology_17,
companies,
health_11,
fine_17,
dividend,
finance_2,
society_1,
products_20,
tennessee_10,
marketing_1,
justice_16,
washington,
service_8,
marriage_8,
court_11,
labor_10,
default_10,
labor_20,
police,
stocks,
million_15,
health,
marketing_6,
district_14,
service_3,
blacklist_4,
judge_5,
tennessee_12,
economy_19,
democratic,
crash,
business_7,
earnings_2,
labor_14,
leverage,
stats,
technology_18,
project,
travel,
federal_17,
environment_10,
economy_10,
judge_4,
finance_6,
illinois_13,
economic_14,
republican_20,
service_4,
tennessee_9,
texas,
security_6,
president_5,
debt,
marketing_13,
