feature,feature_score
cancer_12,0.0021507042765819425
cancer_13,0.03607050584439933
college_16,0.0017531421578416957
founded_16,0.008490595625317487
happy_2,0.03193845255609544
holiday_3,0.023955598213597603
inflation_17,0.0003031609453551055
judge_3,0.008916887270232042
judge_9,0.014094104442142113
loss_1,0.023282954333311866
loss_14,0.04535860057262768
ohio_16,0.007719733749273792
ohio_18,0.018475409168548756
ohio_20,0.0030543106494447074
revenue_2,0.04860766963753544
rights_9,0.019414678696303592
rights_15,0.03595730228647087
rights_18,0.03335424883636331
ring_10,0.013906615254556104
ring_15,0.016853337522470327
ring_19,0.036846416549408165
security_13,0.030792670917323958
texas_11,0.008935086827237655
william_19,
elected,
services,
holiday_17,
happy_11,
religion_16,
stock_market_11,
police_8,
earnings,
inflation_20,
media,
court_18,
social_11,
short selling,
william_2,
ministry_4,
william_16,
ministry_16,
founded_18,
economic_5,
metals_3,
economics,
oil,
carolina_4,
ohio_4,
inc_10,
loss_20,
law,
credit,
invest,
missouri,
loss_10,
opportunity_9,
security_4,
metals_20,
service_7,
security_19,
carolina,
inflation_3,
crisis,
money,
pennsylvania_1,
service_20,
ministry_2,
revenue_15,
revenue_4,
revenue_19,
loss_15,
services_17,
movement_5,
holiday_20,
holiday_19,
default,
happy_13,
ministry_15,
college_11,
pennsylvania_17,
inflation_19,
happy_17,
metals,
happy_5,
college_5,
security_9,
college_1,
government,
derivatives,
police_12,
cancer_9,
arts,
ministry_7,
happy,
loss_3,
religion_1,
rich,
world,
inflation_10,
loss_8,
revenue_1,
revenue_5,
happy_3,
ohio,
markets,
security_3,
train,
texas_16,
carolina_11,
college_10,
economic_2,
movement_20,
office_9,
services_3,
pennsylvania_5,
william_11,
ministry_17,
lifestyle,
council,
case,
corporation,
rights_3,
ohio_1,
movement_7,
metals_5,
stock market,
economic_18,
district,
william_15,
judge_17,
inc_17,
loss_13,
holiday_10,
pennsylvania,
founded_17,
ring_18,
investment,
chance,
college_9,
social_20,
inc_12,
economic_12,
holiday_9,
founded_5,
police_19,
movement,
police_18,
inflation_15,
financial markets,
judge_13,
security_11,
cash,
movie,
founded_8,
security_18,
stock_market_10,
inc_19,
opportunity_12,
profit,
inc_14,
religion_10,
stock_market_9,
cancer_14,
stock_market_8,
william_7,
police_7,
texas_5,
movement_10,
police_1,
social_13,
court_16,
movement_3,
republican,
judge_1,
office_4,
rights_5,
stock_market_4,
holiday_16,
georgia,
act,
million,
service_17,
economic_13,
services_19,
judge_16,
gains,
movement_15,
william_6,
holiday_4,
revenue_11,
texas_13,
police_17,
revenue_12,
court_2,
labor,
stock_market_2,
office_2,
office_3,
ministry_5,
police_14,
bank,
founded_11,
metals_6,
revenue_13,
service_16,
cancer_15,
william_17,
service_5,
happy_12,
service_2,
success,
sell,
police_16,
religion_3,
virginia,
social_1,
loss,
portfolio,
fine,
judge_6,
metals_12,
college,
founded_1,
college_20,
cancer_18,
court_7,
kitchen,
wisconsin,
religion_2,
service_11,
loss_19,
ohio_10,
inc_13,
inflation_14,
conflict,
stock_market_18,
tennessee,
court_4,
police_2,
stock_market_1,
opportunity_19,
inc,
office_20,
social_5,
bubble,
companies,
political,
inc_15,
inflation_2,
services_14,
college_19,
dividend,
court_10,
movement_8,
security_2,
ore,
housing,
religion_18,
washington,
police_4,
police_5,
founded_6,
service_8,
ministry_20,
movement_19,
court_11,
inflation_18,
police,
stocks,
health,
founded_12,
revenue_7,
service_3,
ministry_14,
movement_6,
ministry_9,
ring_8,
carolina_9,
judge_5,
happy_20,
holiday_12,
ring_20,
dow jones,
revenue_17,
democratic,
crash,
security_7,
social_10,
virginia_5,
inc_1,
rights_7,
leverage,
gold,
stats,
party,
project,
travel,
gain,
happy_16,
cancer_10,
inflation_9,
movement_17,
founded_3,
fed,
judge_4,
economic,
security_12,
carolina_20,
texas_12,
virginia_18,
ministry_10,
economic_14,
opportunity_2,
happy_7,
service_4,
revenue_9,
inflation_11,
texas,
security_6,
office_8,
target_return,
economic_7,
debt,
metals_17,
loss_12,
judge_19,
community,
holiday_5,
texas_15,
management,
greed,
stock_market_7,
ministry_19,
religion_12,
virginia_19,
opportunity_20,
economic_10,
opportunity_1,
judge_18,
religion_7,
services_12,
ltd,
fond,
