feature,feature_score
color_9,0.0035508470989870163
color_17,0.03952038095417009
consume_9,0.0015354432821309406
consume_13,0.03373181214712193
economy_18,0.021797498870938365
headlines_2,0.013750933848060596
massachusetts_1,0.004985252240399577
seats_1,0.000894398751131312
world_1,0.03737717522619902
world_3,
world_10,
elected,
services,
color_13,
consume_7,
economy_13,
happy_11,
stock_market_11,
earnings,
marriage_1,
media,
forex_2,
short selling,
economics,
headlines_15,
world_14,
oil,
economy_9,
seats_8,
law,
credit,
consume_11,
crash_2,
invest,
missouri,
opportunity_9,
headlines_10,
carolina,
marriage_14,
seats_19,
crisis,
money,
minister_1,
headlines_5,
minister_14,
default,
happy_13,
happy_17,
metals,
happy_5,
government,
derivatives,
greed_16,
seats_7,
arts,
marriage_20,
happy,
color_20,
rich,
world,
forex_7,
happy_3,
seats_11,
ohio,
markets,
train,
world_18,
party_17,
party_1,
consume_14,
marriage_9,
crash_11,
seats_16,
lifestyle,
council,
case,
corporation,
color_11,
marriage_19,
seats_9,
color_1,
happy_2,
stock market,
party_16,
district,
consume_16,
crash_19,
massachusetts_14,
headlines_16,
party_15,
crash_6,
party_4,
world_16,
consume_10,
pennsylvania,
crash_17,
economy_12,
investment,
chance,
crash_7,
rich_12,
forex_15,
movement,
consume_5,
seats_17,
financial markets,
cash,
movie,
crash_15,
headlines_20,
massachusetts_12,
rich_13,
stock_market_10,
opportunity_12,
profit,
stock_market_9,
stock_market_8,
color_4,
republican,
marriage_12,
stock_market_4,
georgia,
act,
marriage_7,
million,
party_10,
consume_4,
gains,
stock_market_2,
labor,
bank,
rich_10,
headlines_12,
happy_12,
greed_9,
success,
sell,
crash_3,
virginia,
economy_4,
loss,
portfolio,
fine,
consume_18,
college,
minister_16,
rich_8,
kitchen,
wisconsin,
greed_4,
conflict,
minister_5,
stock_market_18,
tennessee,
stock_market_1,
opportunity_19,
inc,
headlines_6,
world_4,
bubble,
companies,
political,
world_17,
dividend,
ore,
housing,
washington,
greed_13,
marriage_8,
party_14,
economy_5,
police,
stocks,
health,
forex_17,
party_19,
happy_20,
minister_11,
rich_11,
world_2,
economy_19,
dow jones,
crash_20,
democratic,
crash,
massachusetts_4,
party_20,
minister_8,
leverage,
gold,
massachusetts_10,
stats,
party,
happy_16,
project,
gain,
travel,
economy_10,
fed,
economy_16,
economic,
forex_16,
crash_9,
opportunity_2,
happy_7,
economy_11,
texas,
rich_18,
target_return,
debt,
community,
minister_15,
massachusetts_19,
world_19,
world_9,
crash_10,
management,
greed,
stock_market_7,
party_9,
world_13,
economy_8,
opportunity_20,
opportunity_1,
ltd,
fond,
happy_8,
crash_8,
world_11,
tourism,
greed_11,
seats_14,
headlines_9,
buy,
massachusetts_20,
hedge,
world_12,
minister,
headlines_17,
crash_18,
minister_9,
firm,
voters,
opportunity_14,
house,
greed_5,
rich_17,
headlines_18,
ceo,
fun,
headlines,
technology,
minister_13,
present,
minister_2,
happy_1,
returns,
forex_4,
ring,
crash_12,
stock_market_16,
members,
stock_market_13,
kentucky,
marriage_5,
massachusetts_17,
massachusetts_6,
secretary,
opportunity_17,
seats_5,
car,
crash_16,
forex_10,
massachusetts_13,
opportunity_13,
restaurant,
seats_3,
crash_1,
color_5,
forex_12,
world_7,
color_18,
environment,
forex_9,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
party_3,
economy_3,
massachusetts_11,
BUY AND HOLD,
marriage_4,
color,
marriage_17,
court,
marriage_3,
seats_18,
service,
trader,
global,
massachusetts_3,
short sell,
security,
votes,
seats_13,
consume_8,
massachusetts_8,
war,
opportunity,
economy_20,
opportunity_8,
energy,
consume_1,
social,
stock_market_15,
greed_2,
food,
rich_19,
revenue,
economy_1,
greed_17,
banking,
forex_6,
county,
forex_18,
union,
forex_11,
greed_14,
market,
forex_5,
transaction,
opportunity_16,
world_5,
forex_1,
representatives,
massachusetts_5,
color_12,
minister_17,
greed_19,
happy_18,
greed_10,
minister_18,
crash_4,
massachusetts_15,
minister_10,
forex,
ministry,
consume_17,
greed_15,
rich_16,
cancer,
greed_20,
business,
holiday,
garden,
minister_12,
return,
president,
rich_1,
happy_14,
stock_market_14,
massachusetts_18,
color_10,
stock_market_6,
rare earths,
development,
served,
headlines_3,
massachusetts_7,
greed_12,
minister_4,
opportunity_3,
party_5,
seats_2,
seats_12,
seats_4,
happy_10,
rich_14,
unemployment,
stock_market_20,
opportunity_6,
crash_13,
rich_2,
greed_6,
stock_market_5,
world_8,
economy_6,
happy_15,
illinois,
rich_9,
rights,
economy_2,
headlines_13,
economy_14,
massachusetts_2,
greed_1,
committee,
greed_18,
color_15,
seats,
governor,
rich_5,
elections,
opportunity_15,
consume_2,
minister_19,
stock_market_19,
happy_19,
crash_14,
consume_12,
party_8,
party_11,
economy_17,
consume_15,
party_7,
office,
society,
color_8,
happy_9,
forex_13,
headlines_19,
inflation,
opportunity_7,
consume_3,
nyse,
color_19,
economy_15,
color_3,
rich_4,
culture,
seats_10,
seats_15,
rich_3,
color_14,
rich_20,
religion,
massachusetts_9,
marketing,
world_20,
election,
minister_6,
massachusetts,
opportunity_11,
opportunity_18,
greed_7,
headlines_1,
consume_6,
color_2,
headlines_8,
greed_8,
massachusetts_16,
happy_6,
financial,
headlines_7,
marriage_11,
party_6,
consumption,
minister_3,
party_12,
marriage_10,
color_16,
opportunity_4,
william,
world_15,
marriage_16,
economy,
party_13,
economy_7,
