feature,feature_score
bonds_3,0.02569102577938486
business_17,0.043541502428123054
community_17,0.004695672751227535
court_19,0.017522322577591756
court_20,0.003221201440806753
culture_14,0.0430805198623402
culture_17,0.023395661821026766
culture_18,0.016958997146199473
dividend_1,0.00037200509211533615
dividend_11,0.0009485247345878624
dividend_14,0.03351098948398691
dividend_20,0.022091582477473167
economic_15,0.047276801538456044
economic_20,0.03333086441016577
financial_20,0.0003332013384568891
firm_18,0.00865767647782334
government_20,0.012335938096786308
health_15,0.010704141078227297
health_18,0.012479586218453182
housing_18,0.04864730628859883
industry_15,0.023828015257156412
inflation_4,0.0019831291210612827
investment_3,0.01653919734202034
investment_16,0.01723585499535963
investment_18,0.03613593622760142
labor_3,0.017644834522738316
labor_15,0.020563643267054312
labor_16,0.027011462695354482
loss_4,0.033368308783774996
ltd_11,0.04823363148270517
marketing_16,0.031321127116597895
politics_2,0.03957334890063046
republican_10,0.03666483588975151
republican_14,0.011477013597000525
service_18,0.016041667110592277
success_2,0.009715972962638639
success_4,0.0447720656304254
success_12,0.031052571295819023
success_20,0.04236250590071071
tourism_13,0.009867151927473382
voters_1,0.04787389041224564
elected,
services,
marketing_17,
stock_market_11,
voters_4,
politics_3,
tourism_8,
earnings,
travel_9,
media,
firm_10,
home_17,
success_1,
products_1,
project_3,
housing_10,
economic_5,
voters_16,
oil,
project_14,
tourism_19,
inc_10,
loss_20,
law,
missouri,
loss_10,
products_2,
service_7,
inflation_3,
health_10,
government_14,
market_19,
service_20,
project_4,
tourism_1,
loss_15,
society_5,
holiday_20,
holiday_19,
project_18,
college_11,
financial_18,
culture_15,
metals,
college_5,
companies_14,
derivatives,
ceo_5,
tennessee_6,
arts,
water_17,
bonds_9,
ceo_13,
government_6,
happy,
rich,
world,
inflation_10,
firm_11,
bonds_8,
business_8,
loss_8,
politics_4,
ohio,
investment_6,
markets,
arts_4,
dividend_10,
marketing_3,
environment_4,
energy_5,
college_10,
products_18,
voters_5,
ltd_3,
energy_1,
politics_18,
travel_19,
health_4,
council,
case,
corporation,
labor_6,
financial_16,
government_2,
loss_13,
society_3,
holiday_10,
market_10,
home_15,
chance,
investment_12,
business_13,
tennessee_20,
travel_4,
inc_12,
tourism_4,
business_3,
financial_12,
market_3,
economic_12,
credit_20,
energy_17,
health_1,
community_19,
movement,
products_13,
investment_19,
financial markets,
success_18,
project_9,
financial_15,
labor_5,
dividend_17,
ltd_17,
bonds_18,
companies_11,
environment_2,
rich_13,
profit,
inc_14,
court_16,
voters_9,
stock_market_4,
holiday_16,
act,
million,
service_17,
voters_19,
gains,
financial_7,
industry_11,
project_2,
court_2,
industry_10,
project_13,
culture_13,
community_12,
rich_10,
dividend_19,
service_16,
financial_19,
community_18,
marketing_8,
service_2,
success,
ceo_8,
sell,
environment_16,
ceo_12,
risk_20,
industry_18,
virginia,
government_1,
environment_1,
portfolio,
companies_4,
risk_17,
community_9,
college_20,
rich_8,
management_9,
water_13,
credit_5,
travel_14,
loss_19,
inc_13,
investment_17,
conflict,
stock_market_18,
tennessee,
management_5,
business_11,
inc,
community_14,
tennessee_1,
investment_9,
companies,
voters_12,
health_11,
dividend,
society_1,
products_20,
arts_8,
travel_12,
tennessee_10,
marketing_1,
washington,
service_8,
court_11,
labor_10,
inflation_18,
labor_20,
police,
stocks,
health,
marketing_6,
