feature,feature_score
banking_15,0.003736862944913314
banking_18,0.02959558760048004
consumption_20,0.013971173547434374
economics_1,0.0035469466691948146
founded_14,0.003438956357527926
founded_18,0.038468307848229605
home_7,0.006315240104248001
inflation_2,0.010237768624725661
inflation_9,0.005648324694312996
project_1,0.006038544442482295
project_19,0.004014964733387932
seats_8,0.026139400795497886
vermont_5,0.03232799200168321
vermont_7,0.010711450754942365
elected,
services,
consume_7,
holiday_17,
movie_9,
short_selling_17,
earnings,
inflation_20,
travel_9,
market_1,
media,
money_1,
home_17,
buy_5,
leverage_3,
market_4,
short selling,
project_3,
economic_5,
market_18,
economics,
home_8,
project_8,
oil,
carolina_4,
movie_1,
project_14,
short_selling_10,
law,
credit,
consume_11,
nyse_8,
invest,
missouri,
transaction_3,
wisconsin_7,
bonds_15,
short_selling_1,
buy_9,
carolina,
fine_16,
inflation_3,
seats_19,
crisis,
wisconsin_9,
money,
movie_19,
market_19,
nyse_15,
project_4,
restaurant_7,
car_7,
banking_17,
holiday_19,
holiday_20,
default,
project_18,
short_selling_20,
vermont_13,
travel_1,
inflation_19,
nyse_13,
metals,
wisconsin_2,
train_2,
buy_13,
money_2,
restaurant_4,
government,
derivatives,
county_14,
fine_18,
seats_7,
county_5,
tennessee_6,
car_11,
travel_10,
arts,
bonds_9,
leverage_4,
happy,
rich,
world,
inflation_10,
short_selling_3,
bonds_8,
economics_2,
seats_11,
fine_3,
ohio,
fine_1,
economics_11,
markets,
nyse_17,
train,
buy_6,
bank_6,
money_10,
bonds_3,
banking_11,
carolina_11,
party_17,
car_13,
travel_15,
economic_2,
fine_19,
party_1,
movie_16,
consume_14,
project_6,
short_selling_12,
wisconsin_14,
short_selling_6,
seats_16,
house_9,
lifestyle,
market_20,
council,
economics_20,
travel_19,
wisconsin_16,
movie_4,
case,
corporation,
economics_10,
seats_9,
nyse_19,
buy_15,
stock market,
party_16,
money_15,
economic_18,
district,
consume_16,
bank_5,
restaurant_1,
party_15,
house_2,
transaction_11,
holiday_10,
market_10,
party_4,
consume_10,
pennsylvania,
founded_17,
home_15,
transaction_17,
bank_2,
investment,
chance,
consumption_18,
car_5,
tennessee_20,
travel_4,
car_1,
economics_4,
car_14,
market_3,
economic_12,
home_1,
market_8,
money_18,
holiday_9,
founded_5,
transaction_5,
movement,
economics_7,
home_19,
consume_5,
seats_17,
inflation_15,
financial markets,
tennessee_5,
economics_18,
cash,
movie,
founded_8,
project_9,
train_18,
wisconsin_17,
train_19,
bonds_18,
market_15,
home_20,
county_11,
nyse_9,
buy_4,
profit,
train_10,
economics_17,
transaction_7,
wisconsin_6,
county_19,
vermont_4,
tennessee_3,
republican,
fine_14,
holiday_16,
georgia,
train_12,
act,
house_13,
million,
economic_13,
party_10,
consume_4,
gains,
holiday_4,
nyse_20,
project_2,
labor,
project_15,
project_13,
bank,
founded_11,
house_10,
car_8,
train_16,
train_9,
success,
buy_19,
sell,
wisconsin_12,
vermont_11,
buy_7,
virginia,
fine_11,
movie_18,
loss,
portfolio,
fine,
bonds_19,
consume_18,
vermont_14,
college,
founded_1,
banking_4,
restaurant_6,
kitchen,
wisconsin,
travel_14,
car_12,
conflict,
inflation_14,
tennessee,
house_14,
vermont_12,
short_selling_2,
inc,
money_11,
restaurant_10,
fine_7,
tennessee_1,
bubble,
travel_17,
companies,
money_7,
house_18,
political,
vermont_19,
consumption_3,
fine_17,
dividend,
travel_12,
tennessee_8,
tennessee_10,
ore,
housing,
buy_20,
wisconsin_20,
washington,
train_15,
founded_6,
nyse_3,
restaurant_11,
inflation_18,
party_14,
police,
stocks,
car_15,
health,
county_9,
founded_12,
county_8,
travel_2,
carolina_9,
party_19,
holiday_12,
tennessee_12,
dow jones,
democratic,
crash,
founded_16,
party_20,
leverage_7,
travel_18,
transaction_19,
nyse_1,
leverage,
gold,
stats,
party,
travel_6,
consumption_17,
train_8,
project,
travel,
gain,
movie_2,
car_3,
transaction_14,
founded_3,
fed,
vermont_18,
economic,
carolina_20,
transaction_10,
transaction_4,
economic_14,
train_14,
train_7,
banking_20,
inflation_11,
texas,
money_8,
tennessee_9,
travel_5,
target_return,
wisconsin_15,
economic_7,
bank_20,
debt,
economics_3,
money_3,
community,
travel_16,
wisconsin_1,
fine_13,
holiday_5,
money_16,
economics_9,
wisconsin_18,
consumption_7,
management,
greed,
party_9,
fine_4,
banking_2,
home_11,
vermont_16,
consume_9,
economic_10,
home_12,
market_9,
economics_5,
short_selling_19,
ltd,
fond,
fine_12,
holiday_3,
house_15,
tourism,
wisconsin_13,
restaurant_5,
banking_13,
seats_14,
wisconsin_4,
wisconsin_10,
consumption_19,
leverage_10,
buy,
bonds_2,
hedge,
holiday_11,
buy_10,
tennessee_11,
movie_12,
economics_16,
minister,
tennessee_18,
movie_14,
county_10,
firm,
voters,
house,
wisconsin_11,
movie_10,
ceo,
fun,
seats_1,
tennessee_4,
headlines,
technology,
inflation_5,
house_7,
short_selling_18,
present,
movie_6,
house_5,
buy_8,
vermont_3,
fine_10,
banking_3,
returns,
bank_1,
nyse_7,
travel_20,
ring,
carolina_18,
leverage_13,
members,
market_16,
transaction_15,
buy_18,
kentucky,
bank_18,
county_20,
founded_2,
consumption_2,
train_6,
holiday_14,
secretary,
seats_5,
car,
carolina_10,
money_13,
restaurant,
seats_3,
founded_15,
bank_15,
county_13,
restaurant_16,
restaurant_8,
short_selling_5,
restaurant_13,
environment,
bonds_17,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
restaurant_9,
short_selling_8,
travel_3,
movie_15,
movie_20,
party_3,
county_3,
economic_9,
buy_17,
market_7,
train_1,
short_selling_7,
economics_19,
vermont_6,
BUY AND HOLD,
tennessee_19,
economics_6,
color,
transaction_16,
consumption_10,
consumption_4,
house_6,
nyse_4,
carolina_14,
transaction_8,
court,
carolina_19,
train_3,
bank_4,
seats_18,
economic_11,
service,
trader,
buy_16,
short_selling_9,
global,
consumption_16,
short sell,
security,
votes,
seats_13,
house_4,
consume_8,
restaurant_3,
war,
opportunity,
vermont_15,
county_6,
money_17,
energy,
nyse_12,
consume_1,
social,
movie_7,
market_17,
carolina_5,
banking_6,
economics_12,
food,
restaurant_14,
revenue,
inflation_4,
market_12,
banking,
banking_12,
carolina_2,
home_14,
county_1,
wisconsin_8,
county,
home_18,
car_19,
vermont_8,
house_1,
consumption_12,
short_selling_16,
money_20,
transaction_6,
economic_17,
union,
car_9,
carolina_16,
car_16,
market,
tennessee_14,
economic_6,
transaction,
bonds_10,
market_11,
restaurant_19,
movie_13,
representatives,
consumption_9,
money_12,
economics_13,
travel_7,
leverage_17,
nyse_14,
consumption_1,
founded_10,
carolina_6,
consume_13,
inflation_7,
restaurant_20,
train_17,
leverage_8,
fine_9,
economics_14,
nyse_16,
leverage_20,
project_20,
forex,
train_20,
ministry,
consume_17,
house_8,
car_17,
market_5,
founded_4,
bank_19,
train_4,
banking_7,
banking_5,
economics_15,
cancer,
business,
carolina_12,
holiday_2,
banking_1,
tennessee_15,
holiday,
fine_6,
house_16,
garden,
home_3,
holiday_1,
leverage_19,
short_selling_14,
return,
fine_15,
short_selling_13,
transaction_12,
president,
short_selling_15,
carolina_3,
leverage_5,
project_10,
holiday_6,
buy_3,
bank_17,
rare earths,
restaurant_18,
development,
served,
car_4,
county_7,
restaurant_12,
bank_10,
bank_11,
movie_3,
bank_14,
economic_15,
founded_9,
movie_5,
tennessee_13,
party_5,
transaction_20,
bank_8,
leverage_12,
tennessee_7,
project_7,
seats_2,
seats_12,
seats_4,
unemployment,
bonds_11,
leverage_14,
consumption_8,
tennessee_17,
project_17,
home_13,
county_18,
carolina_17,
fine_20,
carolina_8,
illinois,
economic_3,
county_16,
rights,
holiday_13,
county_12,
home_4,
founded_19,
economic_8,
banking_10,
bonds_5,
