feature,feature_score
chance_3,0.04774414950287241
chance_6,0.03126532118642834
dividend_1,0.027609201007686417
garden_17,0.018747040302139292
headlines_6,0.019607600512270416
market_14,0.008027952613059722
market_15,0.017828922957746317
marketing_2,0.0111582353712196
members_20,0.003753017093028826
restaurant_9,0.0486646666541709
restaurant_10,0.009344969100299612
restaurant_20,0.041272808056786923
stats_11,0.01922196012151879
texas_11,0.0010681168206978996
texas_14,0.0015894561254841027
tourism_10,0.036911736811041276
tourism_11,0.030759065429500274
train_11,0.026732984588424255
virginia_12,0.01254388559836675
virginia_15,0.0003557575087716512
elected,
services,
color_13,
holiday_17,
marketing_17,
movie_9,
tourism_8,
earnings,
market_1,
media,
money_1,
home_17,
buy_5,
market_4,
short selling,
freedom_5,
cash_11,
stats_14,
garden_18,
market_18,
economics,
home_8,
headlines_15,
members_17,
oil,
movie_1,
stats_7,
tourism_19,
law,
credit,
invest,
missouri,
buy_9,
headlines_10,
return_1,
stats_12,
carolina,
crisis,
money,
cash_16,
movie_19,
headlines_5,
market_19,
dividend_15,
marketing_15,
tourism_1,
garden_13,
restaurant_7,
holiday_20,
chance_4,
holiday_19,
default,
present_11,
metals,
train_2,
fun_8,
buy_13,
money_2,
restaurant_4,
government,
derivatives,
return_19,
garden_3,
arts,
fun_3,
freedom_11,
happy,
color_20,
rich,
world,
return_17,
chance_12,
fun_13,
ohio,
return_4,
chance_13,
markets,
texas_16,
train,
dividend_10,
buy_6,
marketing_3,
environment_4,
money_10,
stats_10,
cash_4,
members_15,
movie_16,
house_9,
lifestyle,
market_20,
council,
cash_20,
case,
corporation,
color_11,
movie_4,
return_5,
color_1,
buy_15,
dividend_13,
stock market,
members_11,
money_15,
district,
members_12,
restaurant_1,
headlines_16,
house_2,
holiday_10,
market_10,
dividend_3,
pennsylvania,
ring_18,
home_15,
investment,
chance,
tourism_4,
market_3,
home_1,
market_8,
money_18,
holiday_9,
present_2,
present_15,
movement,
tourism_6,
home_19,
financial markets,
headlines_2,
members_19,
cash,
movie,
train_18,
dividend_17,
headlines_20,
train_19,
environment_2,
home_20,
buy_4,
profit,
cash_2,
return_11,
train_10,
texas_5,
freedom_7,
color_4,
ring_15,
republican,
fun_20,
cash_14,
holiday_16,
georgia,
return_15,
train_12,
act,
house_13,
million,
gains,
holiday_4,
texas_13,
freedom_18,
labor,
bank,
house_10,
dividend_19,
headlines_12,
train_16,
dividend_16,
fun_16,
marketing_8,
train_9,
success,
buy_19,
sell,
environment_16,
buy_7,
cash_3,
virginia,
