feature,feature_score
blacklist_12,0.01475963262567579
bubble_2,0.0014314369633941124
committee_13,0.012501925607891057
committee_18,0.044281725799779646
committee_19,0.000626176733289299
food_10,0.007253070485369646
gain_5,0.044528426483575884
gain_6,0.044308583044665215
gain_7,0.03157665512585999
gain_9,0.03673043140941888
industry_16,0.008929910257260778
lifestyle_9,0.04440840220759319
lifestyle_12,0.04785654986297756
lifestyle_18,0.01854957900053005
lifestyle_20,4.3771255746917125e-05
ore_8,0.019457752632835234
elected,
services,
color_13,
food_11,
bubble_5,
earnings,
investment_1,
media,
gain_16,
short selling,
earnings_20,
stats_14,
economics,
oil,
stats_7,
credit_12,
republican_1,
law,
credit,
fond_11,
invest,
missouri,
committee_10,
return_1,
stats_12,
carolina,
crisis,
management_17,
money,
committee_15,
food_18,
justice_8,
default,
industry_6,
lifestyle_10,
lifestyle_7,
metals,
crisis_12,
return_19,
government,
derivatives,
earnings_5,
arts,
justice_5,
bubble_15,
committee_5,
happy,
color_20,
rich,
world,
blacklist_13,
return_17,
blacklist_19,
ohio,
food_16,
return_4,
crisis_18,
investment_6,
markets,
train,
stats_10,
industry_5,
justice_2,
crisis_2,
ore_16,
lifestyle,
council,
earnings_1,
case,
corporation,
color_11,
industry_3,
return_5,
color_1,
crisis_16,
blacklist_1,
stock market,
district,
lifestyle_2,
massachusetts_14,
ore_13,
blacklist_17,
pennsylvania,
investment,
chance,
republican_19,
investment_12,
credit_20,
investment_18,
movement,
investment_19,
financial markets,
cash,
movie,
committee_7,
investment_8,
justice_12,
management_13,
crisis_9,
massachusetts_12,
gain_13,
profit,
return_11,
bubble_1,
color_4,
republican,
georgia,
return_15,
ore_6,
act,
gain_10,
earnings_14,
earnings_4,
million,
crisis_10,
gains,
justice_11,
fond_6,
industry_11,
justice_19,
labor,
blacklist_14,
industry_10,
bubble_17,
bank,
bubble_12,
industry_4,
earnings_12,
republican_6,
success,
sell,
investment_7,
industry_18,
republican_3,
virginia,
fond_9,
lifestyle_3,
justice_15,
loss,
portfolio,
fine,
stats_19,
industry_8,
college,
justice_6,
ore_2,
management_9,
kitchen,
wisconsin,
credit_5,
stats_2,
stats_20,
investment_17,
conflict,
stats_16,
tennessee,
gain_17,
justice_1,
management_5,
inc,
committee_6,
investment_9,
fond_15,
bubble,
companies,
political,
gain_1,
ore_3,
dividend,
committee_1,
ore,
housing,
stats_17,
justice_16,
washington,
lifestyle_14,
ore_7,
management_3,
police,
stocks,
return_16,
health,
justice_10,
republican_15,
crisis_13,
blacklist_4,
investment_16,
dow jones,
massachusetts_4,
democratic,
crash,
gain_20,
earnings_2,
leverage,
gold,
massachusetts_10,
return_10,
stats,
party,
project,
travel,
gain,
committee_20,
committee_12,
fed,
economic,
bubble_14,
stats_6,
republican_20,
bubble_4,
texas,
fond_8,
crisis_6,
target_return,
debt,
bubble_10,
republican_8,
crisis_3,
return_2,
community,
massachusetts_19,
investment_20,
management,
greed,
bubble_13,
management_12,
return_3,
management_14,
ore_14,
return_12,
earnings_17,
stats_5,
republican_4,
stats_8,
fond_19,
management_18,
ltd,
fond,
committee_17,
bubble_11,
management_4,
stats_15,
tourism,
return_14,
blacklist_20,
buy,
massachusetts_20,
hedge,
republican_14,
minister,
crisis_5,
gain_8,
return_20,
lifestyle_17,
firm,
voters,
house,
ceo,
fun,
food_3,
earnings_19,
fond_17,
headlines,
technology,
return_7,
investment_14,
present,
credit_4,
credit_7,
credit_15,
earnings_18,
industry_14,
returns,
fond_20,
ring,
members,
kentucky,
management_15,
committee_3,
massachusetts_17,
massachusetts_6,
secretary,
bubble_20,
blacklist_7,
car,
massachusetts_13,
republican_5,
food_14,
justice_14,
restaurant,
fond_7,
industry_17,
color_5,
stats_3,
management_7,
credit_16,
color_18,
environment,
crisis_4,
bubble_8,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
investment_2,
ore_4,
crisis_20,
massachusetts_11,
crisis_14,
ore_17,
stats_9,
BUY AND HOLD,
republican_10,
blacklist_11,
color,
management_16,
credit_19,
justice_9,
court,
service,
trader,
industry_20,
global,
short sell,
fond_10,
massachusetts_3,
lifestyle_16,
security,
votes,
credit_3,
massachusetts_8,
war,
opportunity,
blacklist_3,
crisis_7,
energy,
return_13,
social,
committee_9,
crisis_17,
food,
revenue,
gain_18,
earnings_16,
banking,
republican_13,
county,
stats_13,
fond_1,
republican_7,
republican_2,
union,
earnings_10,
bubble_9,
market,
transaction,
justice_20,
representatives,
lifestyle_15,
color_12,
lifestyle_4,
massachusetts_5,
management_19,
gain_15,
earnings_15,
credit_1,
crisis_8,
ore_18,
massachusetts_15,
forex,
ministry,
crisis_1,
justice_7,
return_6,
committee_16,
credit_2,
industry_15,
investment_13,
management_10,
cancer,
investment_3,
business,
holiday,
gain_14,
garden,
industry_13,
fond_12,
return,
lifestyle_1,
stats_4,
president,
blacklist_5,
blacklist_16,
ore_1,
gain_11,
lifestyle_5,
investment_5,
