feature,feature_score
act_12,5.59389929792482e-05
act_13,4.985116382498678e-05
act_14,8.353732593939257e-06
act_15,0.04077071790206768
bank_11,0.001612066925972977
bank_14,0.049380875355028234
bank_16,0.032876551720415724
bank_20,0.003668699535480249
banking_15,0.0037729407580922836
cancer_15,0.0019218416806709774
cancer_20,0.022818902445722995
cash_7,0.00047452466751946997
cash_9,0.002258605425102985
cash_14,0.04994184829037605
cash_15,0.047187697931603385
cash_16,0.0257985078321659
cash_19,0.008857302736922087
cash_20,0.0016876221047490998
ceo_2,0.013258382809044855
ceo_4,0.03311608370212799
ceo_5,0.01687948280189682
ceo_6,0.025323655277457963
ceo_12,0.013361308558805922
ceo_13,0.0036954015375079705
color_13,0.037971455136563366
committee_13,0.002979920621096571
committee_14,0.0004081041143616004
companies_15,0.0007793899815438999
companies_16,1.0819715457894017e-06
companies_17,0.036746882115056057
council_15,0.036578892809778496
council_20,0.005866063064388679
credit_4,0.001623792322425045
credit_15,2.809815244259574e-05
credit_16,0.00028752822727155634
credit_17,1.911516973881566e-06
credit_18,0.00448578016335123
credit_19,0.0061642875345519705
crisis_1,7.860163717972058e-05
default_12,0.002990254845714554
default_20,0.015239487143134204
democratic_13,0.0023811600154634116
district_14,6.901851907544083e-05
elections_9,0.0031018210899458457
elections_10,0.037882044986584006
elections_18,0.000548298768938878
energy_19,0.001951272051792166
energy_20,0.018714408492528117
fed_19,0.008208500389684216
financial_18,0.0006037211140547795
forex_10,0.001935875967637902
forex_13,0.029683275520372195
founded_2,1.1416357446520644e-05
founded_6,0.005938033434254724
founded_9,2.304222708162563e-05
gain_10,0.015700181417443573
gain_11,0.007776578594235583
gain_12,0.03082485021239447
gain_13,0.03136723348912425
gain_15,0.0073877356633690935
gain_20,0.00037285136012517463
garden_12,0.0006020265337408115
garden_15,0.009797746660487432
garden_19,0.0028301983548870155
gold_13,0.03889477811762464
illinois_14,0.010358473901746506
industry_4,0.04907518977663579
industry_12,0.019880849391799193
industry_14,0.004760483196091725
industry_15,0.002698645262771392
industry_16,0.047669681424710314
industry_17,0.0004871178289209638
industry_20,0.018975316432537043
inflation_3,0.0007184062954403252
inflation_7,0.0038211041902056334
inflation_8,0.03562880950619582
inflation_14,0.0006404613956437818
inflation_19,0.002646816182695759
inflation_20,0.0016160324842930819
leverage_12,0.0006087441042631944
leverage_13,5.011523338115514e-06
leverage_15,0.04171090380885335
leverage_19,0.009736250570625814
ltd_14,0.04048131179240953
management_14,0.0004851617722012379
management_16,0.016891285403323797
markets_11,0.005965464841080713
markets_13,5.863837889821009e-05
marriage_12,0.01480074622829527
marriage_16,0.011044015942907721
media_10,0.001221152775240566
media_13,0.04738361939107451
media_15,0.00170356492460719
members_5,0.01823460360963273
members_9,0.01980006411139634
metals_3,4.5563860488316076e-05
metals_6,0.00868756795838452
missouri_11,0.00033090468706945203
money_15,0.0001829022399972138
nasdaq_3,0.027392782876721346
nasdaq_4,0.0015729907180207846
nasdaq_5,0.000452080030522733
nasdaq_6,0.03291128735276578
nasdaq_8,0.001463068154503717
ore_14,0.005299225805151849
police_4,0.01850979440579246
politics_9,0.04320604735882174
politics_10,2.7458952194076957e-05
portfolio_4,0.012202128733857525
republican_9,0.046022850159365296
republican_13,0.006224323162998629
republican_17,0.0034323450026646487
restaurant_12,0.0032620440724606616
restaurant_13,0.02287735782047479
restaurant_17,0.00022300350117448643
restaurant_18,0.00012653391916974744
restaurant_20,0.0010277054297792728
return_13,6.819405095447649e-06
secretary_17,0.001352737134644434
secretary_19,0.03365175325846174
secretary_20,0.02067830240029534
sell_13,0.029298451836061765
stocks_13,0.004945204619955065
tennessee_11,0.0005277741089161318
tennessee_12,0.0009286898367844239
texas_11,0.012670115657304495
texas_20,7.477586683635768e-06
train_12,0.024804245533101576
train_15,0.0024237013815510224
train_17,0.014062932197993504
train_20,0.049370047427415714
transaction_1,3.104362884215896e-06
transaction_2,0.00011408063881317733
transaction_3,0.034960373149386784
transaction_6,0.003990993352338994
transaction_9,0.03207875515280287
transaction_14,0.03678851833763449
world_4,0.04164128047367091
world_3,
district_16,
fed_18,
technology_20,
marketing_17,
elected,
services,
movie_9,
politics_3,
earnings,
marriage_1,
media,
gold_12,
leverage_3,
act_2,
cash_11,
william_2,
william_16,
garden_18,
oil,
movie_1,
law,
sell_15,
missouri,
unemployment_11,
marriage_14,
minister_14,
gains_4,
gains_6,
unemployment_9,
restaurant_7,
banking_17,
gains_1,
markets_6,
media_16,
lifestyle_7,
metals,
elections_20,
crisis_12,
train_2,
money_2,
return_19,
companies_14,
restaurant_4,
derivatives,
garden_3,
police_12,
tennessee_6,
arts,
gold_17,
leverage_4,
committee_5,
marriage_20,
democratic_14,
secretary_13,
happy,
technology_13,
rich,
world,
inflation_10,
politics_4,
return_17,
forex_7,
food_16,
ohio,
economics_11,
markets,
world_18,
marketing_3,
bank_6,
georgia_5,
stocks_4,
energy_5,
ltd_3,
crisis_2,
energy_1,
ore_16,
politics_18,
council,
illinois_2,
movie_4,
case,
corporation,
economics_10,
color_1,
crisis_16,
district_17,
bank_5,
portfolio_5,
elections_17,
financial_16,
lifestyle_2,
gold_3,
ore_13,
world_16,
returns_19,
elections_15,
founded_17,
technology_11,
chance,
default_18,
district_9,
tennessee_20,
democratic_10,
financial_12,
transaction_5,
credit_20,
money_18,
energy_17,
police_19,
fed_4,
founded_5,
unemployment_15,
movement,
sell_1,
financial markets,
gold_16,
economics_18,
returns_10,
train_18,
financial_15,
committee_7,
sell_2,
returns_14,
ltd_17,
train_19,
companies_11,
crisis_9,
rich_13,
stocks_20,
return_11,
profit,
cash_2,
cancer_14,
economics_17,
william_7,
police_7,
returns_7,
police_1,
texas_5,
banking_18,
act,
marriage_7,
million,
gains,
council_10,
financial_7,
markets_4,
industry_11,
texas_13,
industry_10,
nasdaq_7,
founded_11,
rich_10,
train_16,
william_17,
financial_19,
marketing_8,
train_9,
success,
ceo_8,
sell,
secretary_10,
police_16,
unemployment_4,
gains_9,
elections_6,
industry_18,
virginia,
unemployment_10,
companies_4,
portfolio,
ore_2,
cancer_18,
rich_8,
management_9,
returns_6,
committee_18,
credit_5,
act_20,
conflict,
tennessee,
management_5,
missouri_3,
inc,
tennessee_1,
missouri_6,
technology_17,
act_8,
companies,
money_7,
secretary_3,
ore_3,
dividend,
lifestyle_9,
tennessee_10,
marketing_1,
washington,
lifestyle_14,
police_5,
marriage_8,
default_10,
stocks,
inflation_18,
police,
health,
founded_12,
marketing_6,
portfolio_7,
georgia_17,
gold_1,
forex_17,
minister_11,
democratic,
crash,
leverage_7,
virginia_5,
transaction_19,
minister_8,
leverage,
energy_9,
return_10,
stats,
technology_18,
train_8,
travel,
project,
movie_2,
secretary_16,
texas_12,
illinois_13,
transaction_4,
portfolio_9,
portfolio_3,
republican_20,
tennessee_9,
fed_8,
texas,
inflation_11,
money_8,
money_3,
marketing_13,
economics_3,
default_17,
debt,
republican_8,
community,
world_19,
media_2,
money_16,
members_8,
economics_9,
world_9,
texas_15,
lifestyle_12,
management,
georgia_16,
companies_19,
banking_2,
return_3,
world_13,
media_4,
illinois_20,
marketing_20,
return_12,
georgia_10,
management_18,
