feature,feature_score
banking_4,0.026945844702590118
banking_18,0.006339027018781711
bonds_20,0.027752475548925234
government_10,0.020888081788880884
justice_1,0.03585634625300823
members_10,0.015900720718094646
metals_2,0.006185439404815673
president_2,1.9930688401757603e-05
president_3,0.007613135449610111
secretary_3,0.04406271839256599
william_16,0.019200183191205526
william_19,
elected,
services,
earnings,
media,
home_17,
short selling,
act_2,
william_2,
earnings_20,
president_9,
metals_3,
economics,
home_8,
members_17,
oil,
government_16,
law,
credit,
crash_2,
washington_7,
invest,
missouri,
political_17,
wisconsin_7,
bonds_15,
opportunity_9,
political_9,
metals_20,
carolina,
trader_14,
crisis,
wisconsin_9,
money,
government_14,
growth_13,
trader_16,
growth_18,
justice_8,
banking_17,
default,
metals,
wisconsin_2,
senate_15,
government,
derivatives,
earnings_5,
arts,
growth_5,
justice_5,
bonds_9,
government_6,
secretary_5,
happy,
secretary_13,
rich,
world,
bonds_8,
washington_18,
ohio,
markets,
growth_4,
train,
bonds_3,
banking_11,
stocks_4,
members_15,
wisconsin_14,
justice_2,
william_11,
crash_11,
senate_1,
lifestyle,
wisconsin_16,
council,
earnings_1,
case,
corporation,
act_16,
metals_5,
secretary_1,
stock market,
members_11,
district,
william_15,
crash_19,
president_1,
members_12,
government_2,
senate_14,
government_5,
crash_6,
president_18,
pennsylvania,
growth_8,
crash_17,
home_15,
investment,
chance,
crash_7,
trader_17,
home_1,
movement,
home_19,
financial markets,
members_19,
cash,
movie,
crash_15,
wisconsin_17,
trader_13,
bonds_18,
washington_14,
home_20,
justice_12,
stocks_20,
washington_10,
opportunity_12,
secretary_20,
profit,
wisconsin_6,
william_7,
republican,
georgia,
act,
growth_14,
earnings_14,
million,
earnings_4,
secretary_2,
gains,
justice_11,
william_6,
political_20,
government_20,
justice_19,
labor,
stocks_14,
bank,
metals_6,
act_19,
earnings_12,
william_17,
success,
wisconsin_12,
sell,
secretary_10,
crash_3,
virginia,
government_1,
justice_15,
loss,
portfolio,
fine,
act_13,
bonds_19,
metals_12,
college,
justice_6,
members_18,
washington_20,
kitchen,
wisconsin,
act_20,
act_4,
conflict,
senate_7,
secretary_6,
tennessee,
growth_20,
inc,
opportunity_19,
stocks_13,
trader_9,
bubble,
act_8,
senate_11,
companies,
political,
secretary_4,
dividend,
washington_15,
government_8,
ore,
growth_7,
housing,
justice_16,
washington,
wisconsin_20,
police,
stocks,
health,
justice_10,
act_9,
dow jones,
crash_20,
democratic,
crash,
earnings_2,
growth_2,
act_10,
leverage,
growth_3,
gold,
president_13,
stats,
party,
senate_5,
project,
travel,
gain,
government_11,
fed,
economic,
secretary_16,
growth_6,
president_6,
crash_9,
opportunity_2,
banking_20,
texas,
secretary_15,
stocks_16,
target_return,
president_5,
wisconsin_15,
political_18,
debt,
metals_17,
government_4,
community,
wisconsin_1,
wisconsin_18,
members_8,
trader_5,
growth_12,
crash_10,
management,
greed,
government_13,
political_1,
banking_2,
home_11,
opportunity_20,
earnings_17,
home_12,
secretary_18,
opportunity_1,
ltd,
fond,
stocks_6,
crash_8,
wisconsin_13,
tourism,
president_10,
president_16,
senate_13,
president_19,
senate_9,
banking_13,
wisconsin_4,
president_8,
wisconsin_10,
secretary_8,
buy,
bonds_2,
hedge,
trader_11,
metals_4,
minister,
president_15,
act_17,
crash_18,
firm,
voters,
opportunity_14,
house,
wisconsin_11,
ceo,
fun,
earnings_19,
headlines,
technology,
government_3,
present,
act_7,
washington_8,
members_5,
trader_2,
washington_13,
william_13,
earnings_18,
banking_3,
senate_16,
stocks_10,
trader_6,
returns,
ring,
crash_12,
members,
kentucky,
william_10,
political_4,
metals_1,
secretary,
trader_1,
opportunity_17,
car,
crash_16,
opportunity_13,
justice_14,
restaurant,
crash_1,
political_8,
washington_6,
government_9,
environment,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
BUY AND HOLD,
color,
trader_4,
justice_9,
court,
growth_15,
william_8,
service,
trader,
metals_10,
global,
short sell,
political_12,
stocks_19,
washington_3,
security,
votes,
senate_20,
trader_18,
war,
opportunity,
growth_17,
opportunity_8,
act_15,
energy,
senate_6,
trader_3,
social,
washington_4,
banking_6,
food,
revenue,
earnings_16,
growth_9,
banking,
banking_12,
home_14,
wisconsin_8,
county,
home_18,
secretary_19,
union,
stocks_9,
william_3,
earnings_10,
market,
transaction,
bonds_10,
opportunity_16,
political_16,
justice_20,
representatives,
stocks_1,
stocks_18,
metals_14,
washington_5,
earnings_15,
members_7,
senate_3,
crash_4,
forex,
ministry,
political_13,
justice_7,
banking_7,
banking_5,
act_6,
metals_18,
political_11,
cancer,
business,
metals_16,
banking_1,
act_11,
holiday,
garden,
home_3,
metals_7,
president_11,
washington_19,
return,
president,
members_1,
metals_15,
stocks_8,
washington_16,
secretary_17,
washington_9,
senate_4,
rare earths,
members_2,
government_12,
secretary_14,
development,
served,
president_17,
government_17,
stocks_12,
trader_8,
political_10,
secretary_11,
opportunity_3,
members_20,
stocks_3,
members_3,
earnings_3,
trader_20,
political_6,
unemployment,
bonds_11,
opportunity_6,
crash_13,
earnings_9,
growth_11,
secretary_7,
home_13,
illinois,
rights,
home_4,
justice_4,
members_6,
banking_10,
bonds_5,
political_3,
banking_19,
home_10,
act_1,
metals_19,
earnings_11,
committee,
seats,
banking_8,
governor,
political_15,
elections,
opportunity_15,
banking_14,
bonds_1,
government_15,
home_5,
political_19,
crash_14,
secretary_9,
senate_17,
william_12,
stocks_15,
president_12,
home_7,
office,
senate_2,
president_20,
senate_19,
william_4,
society,
senate_8,
inflation,
opportunity_7,
wisconsin_5,
nyse,
home_9,
william_5,
stocks_2,
government_19,
william_1,
members_13,
culture,
justice_18,
bonds_7,
metals_9,
earnings_8,
trader_12,
growth_16,
act_5,
banking_9,
political_5,
trader_7,
religion,
marketing,
metals_13,
bonds_6,
act_12,
election,
massachusetts,
opportunity_11,
opportunity_18,
washington_1,
president_14,
washington_12,
bonds_4,
home_16,
wisconsin_3,
senate_12,
financial,
washington_2,
william_20,
stocks_17,
trader_10,
metals_11,
secretary_12,
consumption,
senate_10,
bonds_12,
opportunity_4,
act_3,
william,
bonds_16,
earnings_13,
home_2,
stocks_11,
economy,
act_14,
york,
members_14,
industry,
government_18,
metals_8,
political_7,
growth_10,
home_6,
bonds_14,
growth_1,
legal,
finance,
members_16,
home,
