feature,feature_score
ceo_1,0.028130112676339126
color_1,0.011262161294316068
color_5,0.0021771128120342373
democratic_4,0.042952386459058814
greed_12,0.034766184865733664
housing_2,0.0004158240959792599
judge_5,0.00579476956588797
kitchen_3,0.00023429030780185698
kitchen_5,0.043364359522583606
kitchen_8,0.010769766012167859
labor_1,0.006011301999848177
labor_3,0.015633923396572054
labor_5,0.04042681056136106
labor_18,0.008873948983469809
media_5,0.03889140542441865
portfolio_9,0.002871286389696408
portfolio_12,0.04401748685092147
portfolio_20,0.011679959510378353
republican_2,0.04517746328409293
ring_3,0.03594968895950787
secretary_4,0.00710137513788674
sell_2,0.0022418889178668225
sell_3,0.0204448274039313
senate_4,0.003514429467493334
senate_8,0.0010315257041117513
train_2,0.013398108745925529
world_3,
district_16,
world_10,
william_19,
elected,
services,
color_13,
movie_9,
happy_11,
earnings,
inflation_20,
media,
home_17,
labor_16,
short selling,
sell_8,
william_2,
ministry_4,
william_16,
ministry_16,
housing_10,
garden_18,
kitchen_6,
economics,
home_8,
world_14,
oil,
movie_1,
district_6,
DOW_JONES_10,
republican_1,
seats_8,
law,
credit,
district_1,
sell_15,
invest,
missouri,
housing_18,
judge_9,
carolina,
inflation_3,
seats_19,
crisis,
money,
minister_1,
movie_19,
portfolio_13,
ministry_2,
revenue_15,
minister_14,
revenue_4,
revenue_19,
garden_13,
car_7,
default,
media_16,
happy_13,
ministry_15,
inflation_19,
kitchen_9,
happy_17,
metals,
happy_5,
senate_15,
government,
derivatives,
greed_16,
garden_3,
ceo_5,
seats_7,
car_11,
arts,
ceo_13,
ministry_7,
democratic_14,
secretary_5,
happy,
color_20,
revenue_1,
secretary_13,
rich,
world,
inflation_10,
revenue_5,
happy_3,
seats_11,
ohio,
markets,
train,
world_18,
car_13,
movie_16,
william_11,
ministry_17,
housing_13,
seats_16,
senate_1,
lifestyle,
council,
kitchen_11,
movie_4,
case,
corporation,
color_11,
labor_6,
seats_9,
secretary_1,
happy_2,
stock market,
district_17,
district,
william_15,
portfolio_5,
judge_17,
representatives_18,
hedge_18,
senate_14,
DOW_JONES_14,
housing_20,
world_16,
media_6,
pennsylvania,
ring_18,
home_15,
investment,
chance,
republican_19,
district_9,
representatives_9,
car_5,
rich_12,
car_1,
democratic_10,
representatives_13,
car_14,
home_1,
movement,
democratic_12,
home_19,
sell_1,
seats_17,
inflation_15,
financial markets,
kitchen_18,
judge_13,
cash,
movie,
train_18,
train_19,
district_4,
hedge_11,
democratic_17,
home_20,
rich_13,
secretary_20,
profit,
train_10,
william_7,
color_4,
ring_15,
republican,
judge_1,
georgia,
media_17,
train_12,
act,
million,
secretary_2,
DOW_JONES_18,
judge_16,
gains,
william_6,
hedge_2,
revenue_11,
revenue_12,
labor,
ministry_5,
bank,
revenue_13,
rich_10,
DOW_JONES_6,
media_11,
car_8,
train_16,
DOW_JONES_8,
william_17,
republican_6,
happy_12,
greed_9,
train_9,
success,
ceo_8,
sell,
kitchen_20,
district_5,
ceo_12,
district_19,
secretary_10,
republican_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
movie_18,
loss,
portfolio,
fine,
judge_6,
college,
minister_16,
rich_8,
kitchen,
wisconsin,
DOW_JONES_13,
car_12,
conflict,
greed_4,
inflation_14,
minister_5,
tennessee,
ring_19,
secretary_6,
kitchen_12,
senate_7,
inc,
DOW_JONES_15,
ceo_7,
world_4,
bubble,
senate_11,
companies,
secretary_3,
sell_13,
political,
inflation_2,
world_17,
dividend,
ceo_6,
representatives_5,
ore,
housing,
housing_11,
kitchen_15,
washington,
greed_13,
train_15,
ministry_20,
housing_9,
labor_10,
democratic_13,
inflation_18,
police,
stocks,
car_15,
health,
labor_20,
portfolio_7,
republican_15,
revenue_7,
district_14,
ministry_14,
garden_19,
ministry_9,
ring_8,
happy_20,
media_8,
minister_11,
rich_11,
world_2,
ring_20,
dow jones,
revenue_17,
democratic,
crash,
kitchen_7,
labor_14,
minister_8,
leverage,
gold,
stats,
party,
DOW_JONES_5,
labor_11,
train_8,
senate_5,
project,
travel,
gain,
happy_16,
inflation_9,
car_3,
movie_2,
fed,
judge_4,
economic,
secretary_16,
ministry_10,
train_14,
happy_7,
portfolio_3,
garden_1,
republican_20,
revenue_9,
train_7,
inflation_11,
texas,
secretary_15,
rich_18,
target_return,
kitchen_2,
debt,
portfolio_19,
republican_8,
judge_19,
community,
minister_15,
media_2,
world_9,
world_19,
ceo_20,
management,
greed,
ministry_19,
home_11,
world_13,
kitchen_19,
media_4,
labor_9,
portfolio_8,
home_12,
secretary_18,
republican_4,
judge_18,
sell_20,
ltd,
fond,
judge_3,
happy_8,
portfolio_14,
world_11,
tourism,
representatives_14,
