feature,feature_score
banking_3,0.024352927609637934
banking_5,0.0061494125058248654
banking_7,0.02699974205869981
buy_3,2.5550557358309175e-05
buy_8,0.046767569627518275
buy_9,0.011329192042881516
buy_12,0.020558387716664864
cancer_7,0.042512802229740625
headlines_10,0.0016594726012765873
kentucky_17,0.0471733120923757
labor_4,0.003497650968137573
loss_3,0.03495775282619578
markets_1,0.018796436473390632
minister_3,0.013284349450060694
profit_5,0.002734114802211843
senate,
financial,
rights_1,
political,
debt_3,
debt_1,
markets_9,
restaurant_10,
gold,
judge,
success_8,
law_5,
law_4,
kitchen_8,
security_16,
bonds_5,
security_7,
buy_6,
labor_16,
oil,
car,
judge_17,
profit_18,
college,
act_2,
act_5,
restaurant,
rights_14,
success_2,
minister_14,
rights_9,
bonds_3,
community,
freedom,
garden,
banking_14,
finance,
house_12,
labor_7,
car_9,
debt_18,
social,
act_6,
election,
buy_5,
secretary,
trader,
act_14,
illinois_13,
house_3,
tourism,
county,
cancer_5,
georgia,
rare earths,
labor_8,
minister_17,
firm_16,
transaction,
revenue_1,
leverage,
loss_1,
minister_9,
case_18,
color_17,
ltd,
act_17,
law_7,
gains,
bonds_14,
movement_2,
illinois_16,
housing,
firm_11,
case_10,
kitchen_2,
firm,
movement_14,
judge_16,
firm_6,
judge_9,
law_2,
security_19,
revenue_5,
rights_13,
kitchen_13,
labor_14,
success_9,
corporation_3,
companies,
transaction_5,
revenue_18,
act_3,
color_2,
cancer_20,
cancer_11,
cancer_17,
banking_12,
cancer_13,
color_1,
BUY AND HOLD,
development,
kentucky_8,
seats,
car_15,
markets_12,
house_16,
transaction_15,
profit_16,
cancer_3,
car_12,
house_19,
profit_7,
profit_11,
success_17,
illinois_17,
illinois_11,
served,
law_6,
happy,
transaction_13,
founded,
bonds_7,
act_20,
minister_7,
act_10,
market_1,
corporation_7,
security_5,
case_16,
bonds_15,
debt_4,
consumption,
market_13,
william,
stats,
debt_5,
loss_17,
car_7,
arts,
ceo,
loss_2,
bonds_1,
illinois_8,
restaurant_11,
dividend,
case_5,
corporation_18,
firm_1,
banking_19,
car_2,
lifestyle,
buy_20,
color_10,
revenue_9,
firm_14,
illinois_3,
markets_16,
house_9,
movement_15,
headlines_18,
kentucky_3,
business,
revenue_13,
movement_6,
corporation_5,
security_13,
buy_7,
market_10,
color_4,
success_4,
corporation_16,
stock market,
debt_20,
labor_6,
environment,
buy_13,
labor_1,
water,
cancer_6,
services,
success_16,
profit_9,
transaction_6,
firm_20,
project,
labor_13,
profit_8,
texas,
transaction_18,
markets_17,
earnings,
security_17,
movement,
movement_12,
marketing,
judge_19,
transaction_10,
restaurant_19,
banking_8,
headlines_20,
illinois_12,
car_17,
success_3,
illinois_1,
vermont,
markets_15,
loss_18,
minister_8,
tennessee,
restaurant_15,
security_11,
transaction_14,
default,
kentucky_5,
profit_12,
car_3,
crisis,
case_4,
house_4,
restaurant_13,
movement_3,
buy_15,
virginia,
transaction_20,
forex,
york,
car_14,
law_10,
police,
restaurant_1,
restaurant_9,
act_12,
democratic,
portfolio,
rights_3,
success_12,
minister_2,
act_9,
buy_2,
revenue_15,
banking,
labor_17,
house_11,
economy,
culture,
act_19,
debt,
law_13,
revenue_19,
loss_12,
energy,
act_8,
labor_12,
party,
transaction_9,
house_1,
profit_2,
rights_17,
markets_2,
corporation_4,
house_6,
bonds_20,
markets_14,
voters,
firm_15,
fun,
labor_11,
car_18,
markets_4,
banking_9,
minister_1,
investment,
color_9,
rights_8,
color_19,
judge_1,
transaction_7,
cancer_8,
profit_13,
movement_5,
corporation_8,
cancer_18,
color_8,
car_5,
buy_4,
kitchen_12,
color,
headlines_8,
house_5,
justice,
cancer,
credit,
illinois_14,
transaction_16,
judge_18,
conflict,
illinois_18,
case_8,
security_2,
revenue,
illinois_6,
case_9,
loss,
restaurant_3,
kitchen_16,
republican,
case,
illinois_15,
security_18,
ore,
market_7,
headlines_17,
wisconsin,
car_13,
bonds_8,
rights_19,
revenue_10,
success_7,
bonds_19,
rights_2,
target_return,
bonds,
color_6,
kentucky_2,
revenue_3,
market_2,
act_15,
corporation_11,
judge_5,
kitchen_4,
minister_11,
transaction_12,
stocks,
banking_4,
banking_16,
cancer_19,
banking_15,
society,
restaurant_5,
corporation_14,
firm_10,
fond,
debt_19,
labor_15,
revenue_6,
restaurant_4,
profit_19,
sell,
kitchen_7,
return,
profit_3,
movement_1,
banking_6,
kitchen_10,
movement_7,
global,
movement_18,
movement_8,
kentucky_15,
bonds_13,
loss_8,
success_14,
success_5,
members,
rights_6,
ohio,
security_15,
cancer_2,
law_1,
firm_18,
greed,
washington,
revenue_2,
house_13,
consume,
nyse,
economic,
judge_4,
labor_5,
cancer_10,
act_16,
case_2,
dow jones,
house_20,
headlines_1,
security_14,
fed,
missouri,
restaurant_16,
revenue_7,
corporation_2,
kentucky_20,
illinois_19,
labor_18,
firm_9,
success_11,
security_3,
train,
headlines_2,
car_4,
success_18,
car_19,
bank,
metals,
home,
loss_7,
profit_14,
color_12,
returns,
hedge,
security,
firm_4,
revenue_14,
derivatives,
rich,
transaction_2,
loss_13,
movement_9,
house,
management,
act_4,
restaurant_12,
security_6,
invest,
restaurant_7,
travel,
judge_8,
market_14,
success_10,
transaction_19,
economics,
firm_19,
headlines_3,
loss_11,
rights_12,
firm_5,
war,
food,
bonds_18,
market,
marriage,
house_18,
color_16,
law_14,
house_17,
bonds_16,
case_15,
rights_18,
cancer_4,
union,
rights_11,
minister_16,
bonds_6,
religion,
kitchen_14,
market_16,
markets_5,
loss_20,
security_8,
restaurant_14,
rights_10,
inc,
banking_13,
loss_14,
movement_13,
headlines,
debt_11,
legal,
kitchen_3,
market_11,
bonds_2,
governor,
minister_15,
corporation_6,
kentucky_4,
debt_6,
markets_6,
ministry,
case_12,
profit_10,
loss_6,
transaction_8,
markets_7,
case_19,
corporation_20,
minister,
district,
debt_7,
market_3,
kitchen_9,
banking_11,
law_12,
minister_10,
restaurant_20,
judge_11,
bonds_12,
success,
house_10,
kitchen_15,
debt_12,
DOW JONES,
movement_10,
profit_15,
car_6,
loss_9,
minister_20,
debt_10,
loss_15,
restaurant_8,
firm_12,
profit,
house_14,
market_18,
revenue_4,
movement_17,
house_2,
bonds_17,
rights_5,
buy_11,
kitchen_11,
kentucky_1,
loss_19,
buy_17,
rights_7,
headlines_15,
judge_12,
kentucky_12,
law_19,
judge_7,
cancer_1,
buy,
law_8,
revenue_11,
revenue_12,
security_1,
labor_9,
products,
debt_2,
headlines_16,
market_19,
markets,
headlines_5,
buy_16,
judge_13,
kentucky_11,
corporation_12,
labor_20,
labor_3,
market_8,
kentucky_14,
short selling,
markets_10,
corporation_17,
money,
corporation_15,
headlines_19,
kitchen_6,
act_1,
votes,
banking_10,
debt_15,
house_8,
movement_11,
minister_6,
color_18,
kentucky_6,
council,
financial markets,
act,
holiday,
corporation_13,
elections,
illinois_2,
market_6,
illinois_4,
risk,
revenue_17,
transaction_1,
case_7,
color_11,
security_9,
buy_1,
color_5,
politics,
carolina,
firm_8,
