feature,feature_score
arts_9,0.0005044022514041462
arts_13,0.01414310894843828
arts_14,0.005206307631605968
cancer_11,0.0398036443574028
color_11,0.028141849747019842
color_14,0.0464327919801509
council_5,0.005563770043875595
council_6,0.01588492709163704
council_7,0.01892209696529839
council_9,0.023055506021063633
crisis_9,0.011510368659842339
food_13,0.012915199737321243
money_2,0.01993245142316706
movement_10,0.049711721006162286
movement_17,0.044212330879124066
political_7,0.0018075823427954364
products_3,0.04339966649876493
religion_9,0.01526592982051519
return_18,0.006009370203708314
rights_2,0.03878213130246404
risk_9,0.00962923398709079
trader_15,0.0003741525359277646
trader_20,0.04268903801663357
travel_6,0.049967035844124624
gold_6,
elected,
services,
color_13,
food_11,
happy_11,
religion_16,
earnings,
travel_9,
media,
gold_12,
money_1,
short selling,
act_2,
products_1,
stats_14,
president_9,
metals_3,
economics,
oil,
stats_7,
seats_8,
law,
credit,
invest,
missouri,
political_17,
opportunity_9,
political_9,
products_2,
metals_20,
return_1,
stats_12,
carolina,
trader_14,
seats_19,
crisis,
money,
dividend_15,
food_18,
trader_16,
water_19,
justice_8,
movement_5,
default,
happy_13,
travel_1,
products_11,
happy_17,
metals,
crisis_12,
happy_5,
return_19,
government,
derivatives,
seats_7,
gold_4,
travel_10,
cancer_9,
arts,
council_16,
gold_17,
justice_5,
water_17,
council_1,
happy,
color_20,
religion_1,
rich,
world,
return_17,
products_4,
happy_3,
economics_2,
seats_11,
ohio,
food_16,
return_4,
crisis_18,
economics_11,
markets,
train,
arts_4,
dividend_10,
money_10,
stats_10,
travel_15,
products_18,
movement_20,
justice_2,
crisis_2,
seats_16,
lifestyle,
travel_19,
council,
economics_20,
case,
economics_10,
corporation,
return_5,
act_16,
color_1,
crisis_16,
metals_5,
movement_7,
rights_3,
happy_2,
dividend_13,
seats_9,
stock market,
money_15,
district,
president_1,
risk_14,
gold_3,
president_18,
dividend_3,
pennsylvania,
investment,
chance,
travel_4,
trader_17,
economics_4,
money_18,
movement,
economics_7,
products_13,
seats_17,
financial markets,
gold_16,
economics_18,
cash,
movie,
dividend_17,
trader_13,
justice_12,
opportunity_12,
return_11,
profit,
religion_10,
cancer_14,
economics_17,
movement_3,
color_4,
republican,
rights_15,
rights_5,
georgia,
return_15,
act,
million,
crisis_10,
gains,
council_10,
council_17,
justice_11,
movement_15,
political_20,
arts_17,
justice_19,
labor,
rights_18,
bank,
metals_6,
dividend_19,
act_19,
dividend_16,
cancer_15,
happy_12,
arts_12,
success,
sell,
risk_20,
religion_3,
virginia,
justice_15,
loss,
portfolio,
fine,
act_13,
stats_19,
metals_12,
risk_17,
college,
justice_6,
cancer_18,
kitchen,
wisconsin,
dividend_12,
religion_2,
act_20,
stats_2,
stats_20,
act_4,
conflict,
stats_16,
travel_14,
water_15,
tennessee,
justice_1,
opportunity_19,
inc,
money_11,
trader_9,
products_6,
bubble,
act_8,
travel_17,
companies,
money_7,
political,
water_7,
dividend,
gold_11,
movement_8,
products_20,
arts_8,
travel_12,
ore,
housing,
stats_17,
justice_16,
washington,
religion_18,
water_9,
movement_19,
police,
stocks,
return_16,
health,
justice_10,
water_4,
gold_1,
crisis_13,
travel_2,
movement_6,
act_9,
happy_20,
dow jones,
democratic,
crash,
travel_18,
act_10,
leverage,
president_13,
gold,
rights_7,
return_10,
stats,
party,
water_5,
water_11,
project,
travel,
gain,
happy_16,
cancer_10,
water_14,
fed,
economic,
stats_6,
president_6,
opportunity_2,
happy_7,
risk_3,
money_8,
travel_5,
texas,
crisis_6,
target_return,
president_5,
products_9,
money_3,
debt,
economics_3,
gold_20,
metals_17,
political_18,
dividend_5,
crisis_3,
arts_18,
return_2,
community,
travel_16,
money_16,
trader_5,
economics_9,
management,
greed,
risk_5,
political_1,
religion_12,
return_3,
opportunity_20,
gold_15,
return_12,
stats_5,
economics_5,
opportunity_1,
religion_7,
stats_8,
ltd,
fond,
stats_15,
happy_8,
president_2,
tourism,
president_10,
president_16,
president_19,
seats_14,
cancer_4,
president_8,
return_14,
risk_6,
buy,
movement_4,
arts_1,
hedge,
trader_11,
economics_16,
metals_4,
minister,
president_15,
crisis_5,
act_17,
return_20,
firm,
voters,
opportunity_14,
house,
rights_14,
ceo,
fun,
food_3,
seats_1,
gold_2,
rights_11,
headlines,
technology,
return_7,
present,
act_7,
happy_1,
trader_2,
rights_17,
trader_6,
cancer_6,
returns,
travel_20,
ring,
members,
kentucky,
arts_7,
political_4,
metals_1,
products_10,
secretary,
trader_1,
opportunity_17,
seats_5,
religion_11,
car,
arts_2,
movement_14,
opportunity_13,
money_13,
food_14,
justice_14,
restaurant,
seats_3,
rights_13,
color_5,
political_8,
stats_3,
color_18,
environment,
crisis_4,
arts_15,
seats_6,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
water_10,
travel_3,
gold_13,
crisis_20,
religion_15,
rights_12,
crisis_14,
economics_19,
products_12,
stats_9,
BUY AND HOLD,
economics_6,
color,
trader_4,
justice_9,
food_10,
court,
seats_18,
service,
trader,
metals_10,
global,
short sell,
political_12,
rights_4,
arts_16,
security,
votes,
seats_13,
cancer_17,
risk_11,
metals_2,
trader_18,
cancer_16,
war,
opportunity,
crisis_7,
opportunity_8,
religion_19,
dividend_8,
act_15,
products_7,
money_17,
energy,
return_13,
trader_3,
social,
council_12,
gold_14,
economics_12,
crisis_17,
food,
revenue,
cancer_8,
banking,
council_2,
dividend_2,
county,
rights_10,
stats_13,
economics_1,
money_20,
water_16,
union,
cancer_13,
movement_1,
religion_13,
market,
transaction,
opportunity_16,
political_16,
justice_20,
representatives,
color_12,
movement_18,
president_3,
money_12,
economics_13,
travel_7,
happy_18,
metals_14,
dividend_1,
movement_12,
council_11,
water_8,
arts_3,
gold_9,
dividend_20,
crisis_8,
products_5,
economics_14,
rights_6,
forex,
ministry,
crisis_1,
cancer_19,
political_13,
justice_7,
return_6,
dividend_11,
water_20,
risk_16,
economics_15,
act_6,
metals_18,
political_11,
cancer,
business,
council_4,
arts_11,
metals_16,
act_11,
holiday,
rights_8,
garden,
cancer_2,
religion_14,
metals_7,
president_11,
return,
gold_8,
products_14,
arts_20,
stats_4,
president,
religion_6,
metals_15,
arts_5,
happy_14,
risk_2,
color_10,
rights_9,
rare earths,
council_3,
movement_11,
development,
served,
president_17,
council_13,
rights_19,
gold_18,
risk_7,
trader_8,
political_10,
gold_10,
opportunity_3,
food_6,
food_9,
seats_2,
seats_12,
seats_4,
happy_10,
political_6,
unemployment,
products_16,
opportunity_6,
risk_4,
council_19,
stats_18,
rights_16,
water_6,
happy_15,
illinois,
dividend_4,
rights,
cancer_7,
justice_4,
political_3,
travel_11,
money_9,
dividend_6,
act_1,
metals_19,
dividend_14,
committee,
council_8,
color_15,
seats,
governor,
food_8,
risk_12,
products_15,
risk_18,
water_1,
political_15,
religion_17,
elections,
opportunity_15,
cancer_1,
happy_19,
water_12,
political_19,
arts_6,
products_17,
president_12,
return_8,
council_14,
office,
president_20,
stats_1,
society,
color_8,
happy_9,
inflation,
opportunity_7,
risk_8,
nyse,
color_19,
food_1,
water_3,
travel_8,
arts_19,
products_19,
color_3,
color_9,
culture,
justice_18,
cancer_3,
metals_9,
seats_10,
seats_15,
trader_12,
act_5,
food_12,
political_5,
risk_19,
movement_2,
trader_7,
religion,
cancer_20,
marketing,
metals_13,
act_12,
election,
massachusetts,
religion_5,
gold_5,
opportunity_11,
arts_10,
religion_20,
opportunity_18,
president_14,
economics_8,
color_2,
crisis_11,
happy_6,
movement_16,
financial,
products_8,
trader_10,
metals_11,
dividend_7,
consumption,
color_16,
crisis_15,
opportunity_4,
risk_13,
act_3,
william,
food_19,
food_2,
risk_1,
risk_10,
economy,
cancer_5,
food_7,
act_14,
money_14,
happy_4,
york,
council_15,
industry,
metals_8,
color_6,
water_13,
water_18,
money_4,
legal,
finance,
council_18,
home,
rights_20,
water,
justice_13,
senate,
justice_17,
crisis_19,
bonds,
risk,
founded,
food_15,
judge,
movement_9,
president_4,
religion_8,
freedom,
politics,
justice_3,
dividend_9,
food_17,
gold_19,
president_7,
risk_15,
money_5,
