feature,feature_score
development_12,0.013788831638644567
earnings_7,0.009040540374651925
fed_9,0.029376492687341587
fed_10,0.044896598442643834
headlines_5,0.01754321737062915
movie_1,0.0065759247298780325
opportunity_20,0.012512860956391422
return_15,0.004364794095337213
return_18,0.014944422728280756
wisconsin_11,0.010432054409629101
development_7,
fed_18,
elected,
services,
consume_7,
holiday_17,
movie_9,
stock_market_11,
earnings,
investment_1,
market_1,
media,
home_17,
buy_5,
market_4,
labor_16,
short selling,
sell_8,
social_11,
ministry_4,
earnings_20,
ministry_16,
garden_18,
kitchen_6,
market_18,
economics,
home_8,
headlines_15,
companies_5,
oil,
carolina_4,
law,
credit,
consume_11,
sell_15,
invest,
missouri,
wisconsin_7,
buy_9,
opportunity_9,
headlines_10,
return_1,
judge_9,
carolina,
development_19,
trader_14,
crisis,
wisconsin_9,
money,
movie_19,
market_19,
ministry_2,
development_8,
trader_16,
kitchen_8,
development_20,
car_7,
garden_13,
holiday_19,
holiday_20,
markets_6,
default,
media_16,
movement_5,
ministry_15,
fed_15,
law_5,
kitchen_9,
metals,
wisconsin_2,
train_2,
fun_8,
buy_13,
companies_14,
restaurant_4,
government,
derivatives,
return_19,
garden_3,
law_6,
car_11,
earnings_5,
arts,
council_16,
fun_3,
markets_18,
council_1,
ministry_7,
happy,
companies_20,
rich,
world,
return_17,
economics_2,
fun_13,
ohio,
return_4,
economics_11,
investment_6,
markets,
train,
buy_6,
carolina_11,
car_13,
energy_5,
wisconsin_14,
movement_20,
movie_16,
consume_14,
ministry_17,
energy_1,
ore_16,
house_9,
lifestyle,
market_20,
council,
economics_20,
kitchen_11,
wisconsin_16,
earnings_1,
illinois_2,
case,
corporation,
economics_10,
labor_6,
movie_4,
return_5,
movement_7,
fed_20,
markets_1,
buy_15,
stock market,
district,
consume_16,
judge_17,
restaurant_1,
headlines_16,
house_2,
development_14,
markets_5,
ore_13,
holiday_10,
market_10,
fed_19,
media_6,
consume_10,
pennsylvania,
ring_18,
home_15,
development_1,
investment,
chance,
investment_12,
car_5,
illinois_4,
social_20,
rich_12,
car_1,
trader_17,
economics_4,
car_14,
market_3,
home_1,
energy_17,
market_8,
holiday_9,
investment_18,
fed_4,
movement,
economics_7,
home_19,
kitchen_5,
development_5,
consume_5,
illinois_1,
investment_19,
financial markets,
headlines_2,
judge_13,
economics_18,
cash,
movie,
kitchen_18,
markets_8,
train_18,
labor_5,
development_10,
investment_8,
headlines_20,
sell_2,
fed_7,
trader_13,
train_19,
wisconsin_17,
companies_11,
market_15,
home_20,
rich_13,
stock_market_10,
opportunity_12,
buy_4,
profit,
markets_9,
return_11,
stock_market_9,
economics_17,
train_10,
wisconsin_6,
stock_market_8,
stock_market_16,
companies_10,
movement_10,
social_13,
movement_3,
ring_15,
republican,
judge_1,
fun_20,
stock_market_4,
holiday_16,
georgia,
markets_2,
media_17,
ore_6,
act,
house_13,
earnings_14,
earnings_4,
million,
consume_4,
judge_16,
gains,
council_10,
council_17,
illinois_10,
holiday_4,
markets_4,
finance_16,
movement_15,
markets_10,
stock_market_2,
labor,
wisconsin_1,
ministry_5,
bank,
house_10,
rich_10,
restaurant_7,
headlines_12,
earnings_12,
car_8,
media_11,
fun_16,
train_16,
illinois_19,
train_9,
success,
buy_19,
sell,
kitchen_20,
wisconsin_12,
buy_7,
investment_7,
markets_17,
virginia,
companies_3,
movie_18,
social_1,
loss,
portfolio,
fine,
companies_4,
finance_9,
fed_5,
law_17,
council_5,
judge_6,
consume_18,
college,
ore_2,
restaurant_6,
rich_8,
kitchen,
wisconsin,
car_12,
conflict,
investment_17,
stock_market_18,
tennessee,
house_14,
ring_19,
kitchen_12,
stock_market_1,
opportunity_19,
inc,
energy_8,
restaurant_10,
social_5,
headlines_6,
investment_9,
trader_9,
energy_18,
bubble,
companies,
sell_13,
house_18,
political,
ore_3,
dividend,
finance_2,
movement_8,
energy_3,
ore,
housing,
kitchen_15,
buy_20,
wisconsin_20,
washington,
train_15,
ministry_20,
ore_7,
movement_19,
restaurant_11,
labor_10,
labor_20,
police,
stocks,
car_15,
health,
return_16,
finance_5,
companies_2,
energy_6,
ministry_14,
movement_6,
garden_19,
ring_8,
carolina_9,
investment_16,
judge_5,
holiday_12,
media_8,
rich_11,
ring_20,
dow jones,
democratic,
crash,
earnings_2,
kitchen_7,
social_10,
labor_14,
leverage,
energy_9,
gold,
return_10,
stats,
party,
illinois_5,
energy_10,
labor_11,
train_8,
project,
travel,
gain,
movie_2,
illinois_17,
car_3,
movement_17,
fed,
finance_6,
judge_4,
economic,
law_9,
carolina_20,
law_20,
ministry_10,
illinois_13,
opportunity_2,
train_14,
garden_1,
train_7,
fed_8,
texas,
rich_18,
target_return,
wisconsin_15,
kitchen_2,
debt,
economics_3,
labor_18,
finance_19,
community,
judge_19,
return_2,
fun_2,
holiday_5,
markets_19,
economics_9,
media_2,
trader_5,
investment_20,
management,
greed,
companies_19,
ministry_19,
stock_market_7,
finance_15,
home_11,
return_3,
ore_14,
consume_9,
illinois_20,
kitchen_19,
labor_9,
media_4,
earnings_17,
return_12,
home_12,
market_9,
economics_5,
judge_18,
opportunity_1,
sell_20,
ltd,
fond,
judge_3,
law_8,
holiday_3,
house_15,
tourism,
wisconsin_13,
restaurant_5,
energy_2,
wisconsin_4,
finance_10,
wisconsin_10,
fed_12,
return_14,
illinois_14,
headlines_9,
buy,
movement_4,
hedge,
holiday_11,
buy_10,
trader_11,
finance_12,
garden_14,
movie_12,
economics_16,
minister,
headlines_17,
movie_14,
return_20,
markets_14,
finance_7,
firm,
voters,
opportunity_14,
house,
rich_17,
ring_2,
headlines_18,
movie_10,
development_18,
ceo,
fun,
finance_1,
earnings_19,
headlines,
technology,
return_7,
house_7,
investment_14,
energy_11,
illinois_7,
ministry_6,
present,
movie_6,
house_5,
buy_8,
trader_2,
earnings_18,
judge_15,
energy_12,
trader_6,
returns,
ring,
carolina_18,
fun_6,
members,
energy_4,
finance_14,
law_4,
development_9,
garden_9,
market_16,
buy_18,
stock_market_13,
companies_15,
kentucky,
illinois_3,
judge_7,
judge_12,
train_6,
holiday_14,
secretary,
trader_1,
council_7,
opportunity_17,
media_14,
car,
garden_4,
media_15,
movement_14,
carolina_10,
kitchen_1,
opportunity_13,
restaurant,
development_15,
ring_14,
restaurant_16,
restaurant_8,
finance_11,
markets_3,
restaurant_13,
illinois_9,
environment,
markets_7,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
investment_2,
judge_14,
ministry_3,
ore_4,
restaurant_9,
ring_13,
labor_17,
movie_15,
movie_20,
market_7,
buy_17,
train_1,
illinois_11,
economics_19,
ore_17,
BUY AND HOLD,
economics_6,
color,
trader_4,
house_6,
carolina_14,
court,
carolina_19,
train_3,
ring_3,
fun_12,
service,
trader,
media_10,
buy_16,
kitchen_10,
social_3,
global,
short sell,
garden_2,
illinois_6,
security,
votes,
house_4,
development_2,
consume_8,
social_17,
restaurant_3,
trader_18,
ring_10,
fun_9,
war,
opportunity,
fun_18,
opportunity_8,
kitchen_4,
development_6,
energy,
consume_1,
social,
council_12,
movie_7,
return_13,
market_17,
carolina_5,
judge_8,
economics_12,
media_5,
stock_market_15,
companies_17,
food,
restaurant_14,
revenue,
market_12,
rich_19,
trader_3,
earnings_16,
ring_7,
sell_6,
banking,
council_2,
carolina_2,
home_14,
wisconsin_8,
county,
home_18,
ring_4,
car_19,
house_1,
ring_6,
economics_1,
union,
car_9,
movement_1,
earnings_10,
carolina_16,
car_16,
market,
companies_18,
transaction,
opportunity_16,
market_11,
restaurant_19,
social_2,
movie_13,
representatives,
ministry_18,
movement_18,
economics_13,
development_11,
judge_20,
labor_7,
