feature,feature_score
bubble_9,0.020276287581051072
credit_5,0.004567069851925605
district_5,0.04435868158143794
elected_2,0.003649130524755347
environment_2,0.006562946967332486
fine_2,9.018010041139981e-07
fine_6,0.021788431036283796
fine_20,0.0002932330163192954
founded_18,0.00019583261295865335
garden_6,0.00969118774713291
growth_12,0.01396903892269424
growth_16,0.04012100692296874
house_8,0.014281308807429548
invest_14,0.003886820618573952
kitchen_12,0.00020523875284462895
labor_5,0.0007166308503566137
labor_6,0.0005434693248551212
money_20,0.04581152035462331
pennsylvania_4,0.008703807563492916
political_9,0.030446847231037112
portfolio_2,0.006879250039001516
president_14,0.03597116347158092
republican_11,0.0008118269637321224
republican_12,0.0009863722087536926
return_3,0.00033326186969685236
risk_1,0.017593928269550647
sell_5,0.0010435335963370933
transaction_19,0.0003401148003788311
water_12,0.001211606856335999
york_17,0.0014278970086766228
york_18,0.0034468262452459447
district_16,
fed_18,
elected,
services,
voters_4,
bubble_5,
earnings,
investment_1,
media,
money_1,
voters_13,
labor_16,
short selling,
sell_8,
president_9,
garden_18,
housing_10,
kitchen_6,
economics,
members_17,
voters_16,
oil,
invest_12,
loss_1,
ohio_4,
credit_12,
district_6,
republican_1,
loss_20,
law,
credit,
district_1,
sell_15,
invest_5,
invest,
missouri,
loss_10,
political_17,
bonds_15,
transaction_3,
return_1,
housing_18,
judge_9,
carolina,
fine_16,
voters_20,
york_19,
crisis,
invest_17,
invest_18,
money,
voters_18,
growth_13,
pennsylvania_1,
portfolio_13,
growth_18,
water_19,
kitchen_8,
invest_1,
loss_15,
garden_13,
car_7,
default,
college_11,
fed_15,
pennsylvania_17,
kitchen_9,
metals,
invest_8,
college_5,
fun_8,
money_2,
return_19,
college_1,
government,
derivatives,
county_14,
garden_3,
fine_18,
county_5,
car_11,
invest_19,
elected_15,
arts,
fun_3,
growth_5,
water_17,
bonds_9,
bubble_15,
happy,
loss_3,
rich,
world,
return_17,
loss_8,
bonds_8,
fine_3,
ohio,
fun_13,
fine_1,
return_4,
york_3,
arts_14,
investment_6,
markets,
growth_4,
train,
arts_4,
money_10,
loss_14,
environment_4,
bonds_3,
party_17,
car_13,
members_15,
college_10,
fine_19,
party_1,
voters_5,
pennsylvania_5,
housing_13,
house_9,
lifestyle,
council,
kitchen_11,
case,
corporation,
return_5,
ohio_1,
invest_7,
fed_20,
stock market,
district_17,
members_11,
party_16,
money_15,
district,
portfolio_5,
judge_17,
invest_2,
members_12,
president_1,
risk_14,
massachusetts_14,
party_15,
house_2,
transaction_11,
loss_13,
housing_20,
fed_19,
party_4,
president_18,
pennsylvania,
founded_17,
growth_8,
transaction_17,
investment,
chance,
college_9,
district_9,
investment_12,
car_5,
invest_11,
republican_19,
car_1,
car_14,
transaction_5,
credit_20,
money_18,
voters_10,
founded_5,
fed_4,
movement,
investment_18,
kitchen_5,
sell_1,
investment_19,
kitchen_18,
financial markets,
judge_13,
members_19,
cash,
movie,
founded_8,
investment_8,
sell_2,
fed_7,
bonds_18,
district_4,
york_11,
massachusetts_12,
ohio_16,
county_11,
return_11,
profit,
transaction_7,
bubble_1,
county_19,
voters_9,
republican,
judge_1,
fine_14,
fun_20,
georgia,
return_15,
act,
growth_14,
million,
house_13,
voters_19,
party_10,
judge_16,
gains,
political_20,
arts_17,
labor,
bubble_17,
bank,
bubble_12,
founded_11,
house_10,
car_8,
fun_16,
republican_6,
arts_12,
success,
kitchen_20,
sell,
district_19,
environment_16,
investment_7,
republican_3,
risk_20,
virginia,
fine_11,
environment_1,
loss,
portfolio,
fine,
fed_5,
judge_6,
bonds_19,
risk_17,
college,
members_18,
founded_1,
college_20,
kitchen,
wisconsin,
water_13,
loss_19,
