feature,feature_score
cancer_2,0.02902323987002628
financial_6,0.042129196551542014
firm_4,0.003870180943133837
kitchen_2,0.022451116117783297
kitchen_7,0.00026533088606173856
unemployment_18,0.014221775667723958
development_7,
federal_2,
technology_20,
elected,
services,
earnings,
media,
firm_10,
court_18,
financial_20,
labor_16,
short selling,
unemployment_13,
kitchen_6,
economics,
oil,
DOW_JONES_10,
inc_10,
law,
credit,
invest,
missouri,
unemployment_11,
security_4,
committee_10,
governor_16,
carolina,
development_19,
crisis,
management_17,
money,
corporation_3,
corporation_13,
committee_15,
development_8,
kitchen_8,
unemployment_9,
services_17,
development_20,
banking_17,
default,
dow_jones_20,
law_5,
financial_18,
kitchen_9,
firm_9,
metals,
corporation_9,
security_9,
technology_12,
government,
derivatives,
ceo_5,
law_6,
cancer_9,
arts,
council_16,
ceo_13,
council_1,
committee_5,
secretary_5,
happy,
secretary_13,
technology_13,
rich,
world,
corporation_2,
firm_11,
dow_jones_4,
ohio,
federal_7,
firm_5,
markets,
security_3,
train,
firm_16,
banking_11,
office_9,
ltd_3,
services_3,
lifestyle,
council,
kitchen_11,
case,
corporation,
labor_6,
dow_jones_2,
secretary_1,
dow_jones_15,
stock market,
district,
financial_16,
inc_17,
development_14,
corporation_8,
DOW_JONES_14,
pennsylvania,
technology_11,
federal_20,
development_1,
investment,
chance,
inc_12,
dow_jones_17,
financial_12,
global_19,
kitchen_5,
movement,
dow_jones_5,
unemployment_15,
development_5,
kitchen_18,
financial markets,
security_11,
cash,
movie,
financial_15,
labor_5,
security_18,
committee_7,
development_10,
governor_7,
ltd_17,
financial_9,
firm_18,
management_13,
federal_12,
inc_19,
secretary_20,
profit,
inc_14,
cancer_14,
technology_4,
court_16,
dow_jones_3,
republican,
dow_jones_13,
office_4,
banking_18,
georgia,
ltd_11,
act,
million,
secretary_2,
dow_jones_9,
services_19,
DOW_JONES_18,
gains,
council_10,
council_17,
financial_7,
financial_13,
court_2,
labor,
office_2,
office_3,
bank,
governor_4,
DOW_JONES_6,
governor_2,
DOW_JONES_8,
cancer_15,
global_7,
financial_19,
global_16,
success,
ceo_8,
sell,
dow_jones_8,
kitchen_20,
ceo_12,
secretary_10,
technology_5,
unemployment_4,
virginia,
DOW_JONES_4,
DOW_JONES_20,
unemployment_10,
loss,
portfolio,
fine,
firm_12,
law_17,
council_5,
college,
cancer_18,
banking_4,
court_7,
management_9,
kitchen,
committee_18,
wisconsin,
DOW_JONES_13,
committee_19,
ltd_16,
inc_13,
conflict,
secretary_6,
tennessee,
court_4,
management_5,
kitchen_12,
governor_14,
inc,
office_20,
corporation_11,
DOW_JONES_15,
ceo_7,
committee_6,
corporation_7,
bubble,
technology_17,
companies,
secretary_3,
political,
inc_15,
services_14,
secretary_4,
technology_8,
dividend,
court_10,
ceo_6,
committee_1,
security_2,
ore,
housing,
kitchen_15,
washington,
management_3,
court_11,
labor_10,
labor_20,
police,
stocks,
health,
dow_jones_14,
dow_jones_11,
dow jones,
security_7,
democratic,
crash,
governor_17,
labor_14,
inc_1,
leverage,
gold,
stats,
party,
DOW_JONES_5,
technology_18,
labor_11,
project,
travel,
gain,
federal_17,
cancer_10,
committee_20,
committee_12,
technology_16,
fed,
corporation_4,
law_9,
economic,
secretary_16,
corporation_20,
federal_13,
law_20,
security_12,
governor_9,
banking_20,
texas,
secretary_15,
security_6,
office_8,
target_return,
debt,
firm_13,
governor_11,
labor_18,
community,
ceo_1,
ltd_2,
ceo_20,
management,
greed,
corporation_12,
global_12,
management_12,
banking_2,
unemployment_6,
management_14,
kitchen_19,
global_13,
labor_9,
secretary_18,
services_12,
management_18,
ltd,
fond,
committee_17,
law_8,
ltd_19,
management_4,
court_12,
governor_8,
tourism,
banking_13,
ltd_13,
cancer_4,
technology_7,
secretary_8,
buy,
hedge,
ltd_10,
minister,
ceo_11,
firm,
voters,
house,
global_10,
inc_9,
development_18,
ceo,
federal_1,
fun,
dow_jones_18,
headlines,
technology,
technology_3,
DOW_JONES_12,
present,
governor_10,
banking_3,
dow_jones_10,
firm_17,
services_11,
federal_18,
cancer_6,
returns,
court_1,
ltd_6,
office_12,
ring,
members,
law_4,
corporation_19,
DOW_JONES_17,
development_9,
kentucky,
ceo_18,
federal_4,
firm_14,
services_10,
federal_11,
DOW_JONES_11,
governor_15,
management_15,
committee_3,
financial_10,
global_15,
governor_18,
secretary,
council_7,
DOW_JONES_19,
car,
kitchen_1,
office_18,
restaurant,
development_15,
ceo_19,
firm_1,
management_7,
federal_5,
environment,
justice,
