feature,feature_score
bubble_9,0.03448378957388915
bubble_11,0.03419296528196288
crash_7,0.00015335972354136999
credit_17,0.009246409646133553
credit_20,0.04059355133114034
democratic_1,0.006502156902933443
freedom_15,0.03307173036536196
garden_5,0.008175534534437456
garden_9,0.0017527582403495381
global_17,0.010692987992121117
housing_13,0.003631184642525067
housing_15,0.01387083294392662
judge_6,0.03081328003769935
marketing_19,0.0009523312425901476
marketing_20,0.005614964084604112
secretary_10,0.010621554842248944
secretary_13,0.03943232958874801
virginia_1,0.019507238690631586
virginia_2,0.03371146605447077
district_16,
federal_2,
technology_20,
william_19,
elected,
services,
marketing_17,
bubble_5,
earnings,
media,
court_18,
short selling,
freedom_5,
william_2,
unemployment_13,
william_16,
project_3,
housing_10,
economic_5,
garden_18,
economics,
project_8,
companies_5,
oil,
credit_12,
district_6,
project_14,
inc_10,
law,
credit,
district_1,
crash_2,
invest,
missouri,
bonds_15,
unemployment_11,
security_4,
committee_10,
housing_18,
judge_9,
carolina,
crisis,
money,
corporation_3,
corporation_13,
committee_15,
revenue_15,
project_4,
revenue_4,
marketing_15,
revenue_19,
services_17,
society_5,
garden_13,
unemployment_9,
default,
media_16,
project_18,
college_11,
unemployment_18,
present_11,
metals,
crisis_12,
college_5,
corporation_9,
fun_8,
security_9,
companies_14,
college_1,
government,
derivatives,
technology_12,
garden_3,
arts,
fun_3,
freedom_11,
bonds_9,
bubble_15,
committee_5,
happy,
companies_20,
democratic_14,
revenue_1,
rich,
world,
secretary_5,
corporation_2,
bonds_8,
revenue_5,
fun_13,
ohio,
federal_7,
crisis_18,
markets,
security_3,
train,
marketing_3,
bank_6,
bonds_3,
stocks_4,
college_10,
economic_2,
project_6,
services_3,
crisis_2,
crash_11,
william_11,
technology_13,
lifestyle,
council,
case,
corporation,
crisis_16,
secretary_1,
stock market,
district_17,
economic_18,
district,
william_15,
bank_5,
crash_19,
judge_17,
inc_17,
corporation_8,
society_3,
crash_6,
housing_20,
media_6,
pennsylvania,
crash_17,
technology_11,
bank_2,
federal_20,
investment,
chance,
college_9,
district_9,
inc_12,
democratic_10,
economic_12,
present_2,
global_19,
present_15,
unemployment_15,
movement,
democratic_12,
financial markets,
judge_13,
security_11,
cash,
movie,
project_9,
security_18,
committee_7,
crash_15,
bonds_18,
companies_11,
district_4,
democratic_17,
crisis_9,
federal_12,
inc_19,
stocks_20,
secretary_20,
profit,
inc_14,
bubble_1,
william_7,
companies_10,
freedom_7,
technology_4,
court_16,
republican,
judge_1,
fun_20,
georgia,
media_17,
act,
project_19,
million,
secretary_2,
economic_13,
services_19,
crisis_10,
judge_16,
society_11,
gains,
william_6,
revenue_11,
project_2,
revenue_12,
court_2,
labor,
freedom_18,
project_15,
project_13,
bubble_17,
stocks_14,
bank,
bubble_12,
revenue_13,
media_11,
fun_16,
global_7,
william_17,
global_16,
marketing_8,
success,
sell,
technology_5,
district_5,
district_19,
unemployment_4,
crash_3,
virginia,
companies_3,
unemployment_10,
loss,
portfolio,
fine,
companies_4,
bonds_19,
college,
college_20,
court_7,
kitchen,
committee_18,
wisconsin,
committee_19,
credit_5,
inc_13,
conflict,
secretary_6,
tennessee,
court_4,
freedom_6,
inc,
corporation_11,
committee_6,
corporation_7,
stocks_13,
bubble,
technology_17,
companies,
secretary_3,
political,
inc_15,
services_14,
secretary_4,
college_19,
dividend,
court_10,
technology_8,
society_1,
committee_1,
security_2,
ore,
marketing_1,
housing,
housing_11,
washington,
freedom_2,
court_11,
housing_9,
democratic_13,
police,
stocks,
health,
marketing_6,
revenue_7,
district_14,
companies_2,
crisis_13,
marketing_10,
garden_19,
judge_5,
media_8,
dow jones,
crash_20,
democratic,
crash,
revenue_17,
security_7,
freedom_4,
virginia_5,
inc_1,
leverage,
gold,
stats,
party,
technology_18,
project,
travel,
gain,
federal_17,
committee_20,
committee_12,
technology_16,
fed,
corporation_4,
judge_4,
economic,
secretary_16,
corporation_20,
federal_13,
security_12,
virginia_18,
bubble_14,
economic_14,
crash_9,
garden_1,
bubble_4,
revenue_9,
texas,
secretary_15,
security_6,
crisis_6,
stocks_16,
target_return,
economic_7,
bank_20,
debt,
bubble_10,
marketing_13,
crisis_3,
