feature,feature_score
fed_5,0.01661549606370856
fed_6,0.030307445816465193
fed_7,0.018762257095801652
house_8,0.042449641304725935
house_14,0.037334404752974254
house_20,0.011160017637611134
kitchen_13,0.006920509428870136
marriage_12,0.0024035256866635373
members_10,0.014617115914737052
members_14,0.00034299768822183265
oil_1,0.0027511629212875585
oil_13,0.0034098322512705797
party_5,0.00027343950915727417
party_6,0.029816658900963154
party_12,0.04732826409081669
portfolio_5,0.028579625498408194
products_2,0.04080430207148148
products_9,0.026139708324469952
products_12,0.032925701959818525
texas_13,0.0011796290437229684
trader_7,0.0007731178425991156
trader_8,0.024890676773186463
virginia_16,0.01835201202523925
water_3,0.015482870149970294
fed_18,
elected,
services,
food_11,
earnings,
marriage_1,
media,
short selling,
products_1,
unemployment_13,
oil_17,
kitchen_6,
economics,
members_17,
oil,
law,
credit,
invest,
missouri,
unemployment_11,
carolina,
marriage_14,
trader_14,
crisis,
money,
portfolio_13,
food_18,
trader_16,
water_19,
kitchen_8,
unemployment_9,
society_5,
movement_5,
banking_17,
default,
unemployment_18,
fed_15,
kitchen_9,
products_11,
metals,
train_2,
government,
derivatives,
ceo_5,
arts,
water_17,
ceo_13,
marriage_20,
happy,
rich,
world,
blacklist_13,
products_4,
blacklist_19,
ohio,
food_16,
markets,
oil_20,
train,
texas_16,
banking_11,
party_17,
members_15,
party_1,
movement_20,
products_18,
ltd_3,
marriage_9,
blacklist_12,
house_9,
lifestyle,
council,
kitchen_11,
case,
corporation,
marriage_19,
movement_7,
fed_20,
blacklist_1,
stock market,
members_11,
party_16,
district,
members_12,
party_15,
house_2,
society_3,
fed_19,
blacklist_17,
party_4,
pennsylvania,
investment,
chance,
trader_17,
fed_4,
movement,
kitchen_5,
unemployment_15,
products_13,
kitchen_18,
financial markets,
members_19,
cash,
movie,
train_18,
ltd_17,
trader_13,
train_19,
profit,
train_10,
texas_5,
movement_10,
movement_3,
republican,
banking_18,
georgia,
train_12,
ltd_11,
act,
house_13,
million,
marriage_7,
party_10,
society_11,
gains,
movement_15,
labor,
blacklist_14,
bank,
house_10,
train_16,
train_9,
success,
ceo_8,
sell,
kitchen_20,
ceo_12,
unemployment_4,
virginia,
unemployment_10,
loss,
portfolio,
fine,
college,
members_18,
oil_3,
banking_4,
oil_4,
kitchen,
wisconsin,
water_13,
ltd_16,
conflict,
water_15,
tennessee,
kitchen_12,
inc,
ceo_7,
trader_9,
products_6,
bubble,
companies,
house_18,
political,
water_7,
dividend,
ceo_6,
movement_8,
society_1,
products_20,
ore,
housing,
kitchen_15,
washington,
train_15,
water_9,
movement_19,
marriage_8,
party_14,
police,
stocks,
health,
portfolio_7,
water_4,
movement_6,
blacklist_4,
party_19,
dow jones,
democratic,
crash,
party_20,
oil_14,
kitchen_7,
virginia_5,
water_5,
leverage,
gold,
stats,
party,
train_8,
water_11,
project,
travel,
gain,
water_14,
movement_17,
fed,
portfolio_20,
economic,
texas_12,
virginia_18,
portfolio_9,
train_14,
portfolio_3,
train_7,
banking_20,
fed_8,
texas,
target_return,
kitchen_2,
debt,
portfolio_19,
oil_19,
community,
ceo_1,
members_8,
trader_5,
ltd_2,
texas_15,
ceo_20,
management,
greed,
party_9,
banking_2,
unemployment_6,
virginia_19,
kitchen_19,
portfolio_8,
ltd,
fond,
ltd_19,
texas_3,
house_15,
portfolio_14,
tourism,
banking_13,
ltd_13,
society_13,
fed_12,
blacklist_20,
buy,
movement_4,
society_12,
society_14,
hedge,
ltd_10,
society_7,
trader_11,
minister,
ceo_11,
firm,
voters,
house,
ceo,
virginia_11,
fun,
food_3,
headlines,
technology,
house_7,
oil_7,
present,
house_5,
members_5,
trader_2,
banking_3,
trader_6,
returns,
ltd_6,
ring,
members,
virginia_12,
society_10,
kentucky,
ceo_18,
marriage_5,
train_6,
products_10,
secretary,
trader_1,
