feature,feature_score
democratic_18,0.04209450540676389
founded_19,0.01897460467237297
fun_3,0.023271288921363407
gold_2,0.013521016410300601
gold_4,0.010828532091690563
gold_13,0.0006042019957101645
gold_14,0.030100493106951922
holiday_4,0.01630096757740276
president_13,0.0040858640252654345
president_17,0.01879823756637287
president_19,0.040993206586142375
revenue_10,0.02022751712057307
revenue_16,0.04003089501742678
ring_7,0.006626264878129739
ring_11,0.009820250681300227
gold_6,
elected,
services,
holiday_17,
court,
earnings,
ring_3,
fun_12,
economic_11,
media,
gold_12,
money_1,
service,
trader,
media_10,
global,
short selling,
short sell,
security,
president_9,
founded_18,
economic_5,
democratic_6,
votes,
economics,
oil,
ring_10,
fun_9,
war,
opportunity,
fun_18,
law,
credit,
invest,
missouri,
money_17,
energy,
social,
media_5,
judge_8,
food,
judge_9,
carolina,
revenue,
crisis,
money,
banking,
revenue_15,
county,
revenue_4,
revenue_19,
ring_4,
holiday_20,
holiday_19,
ring_6,
default,
media_16,
money_20,
college_11,
revenue_14,
law_5,
economic_17,
union,
case_11,
metals,
college_5,
fun_8,
money_2,
college_1,
government,
derivatives,
market,
economic_6,
transaction,
law_6,
representatives,
president_3,
arts,
case_2,
gold_17,
money_12,
democratic_14,
happy,
revenue_1,
rich,
world,
judge_20,
founded_10,
revenue_5,
gold_9,
fun_13,
ohio,
case_7,
revenue_20,
markets,
train,
money_10,
forex,
college_10,
economic_2,
ministry,
democratic_19,
ring_12,
fun_5,
founded_4,
democratic_5,
lifestyle,
college_3,
council,
case,
corporation,
media_13,
cancer,
business,
stock market,
holiday_2,
money_15,
economic_18,
district,
president_1,
judge_17,
law_16,
holiday,
media_12,
gold_3,
garden,
holiday_1,
holiday_10,
case_18,
media_6,
president_18,
president_11,
pennsylvania,
founded_17,
ring_18,
case_16,
return,
investment,
chance,
college_9,
gold_8,
president,
democratic_10,
economic_12,
money_18,
media_19,
holiday_9,
founded_5,
movement,
democratic_12,
holiday_6,
financial markets,
gold_16,
judge_13,
cash,
movie,
founded_8,
fun_17,
rare earths,
development,
served,
fun_11,
law_10,
democratic_17,
gold_18,
ring_17,
profit,
case_19,
gold_10,
media_3,
democratic_9,
economic_15,
founded_9,
revenue_3,
ring_15,
republican,
finance_18,
finance_20,
judge_1,
fun_20,
law_1,
holiday_16,
finance_3,
georgia,
media_17,
case_12,
act,
million,
economic_13,
judge_16,
unemployment,
gains,
law_3,
finance_16,
revenue_11,
judge_10,
revenue_12,
labor,
college_13,
bank,
founded_11,
college_17,
revenue_13,
media_11,
fun_16,
illinois,
economic_3,
college_7,
revenue_8,
success,
sell,
rights,
holiday_13,
case_8,
economic_8,
virginia,
college_18,
revenue_2,
loss,
portfolio,
fine,
case_10,
finance_9,
money_9,
law_17,
judge_6,
holiday_7,
college,
founded_1,
college_20,
committee,
seats,
case_9,
college_15,
founded_14,
governor,
fun_7,
law_11,
kitchen,
wisconsin,
conflict,
elections,
tennessee,
ring_19,
case_1,
college_14,
law_15,
inc,
money_11,
bubble,
companies,
money_7,
political,
president_12,
case_20,
dividend,
college_19,
finance_2,
gold_11,
office,
ore,
housing,
president_20,
society,
washington,
ring_5,
founded_6,
inflation,
case_5,
democratic_13,
police,
stocks,
nyse,
health,
founded_12,
revenue_7,
media_9,
finance_5,
gold_1,
law_14,
fun_19,
ring_8,
judge_5,
media_8,
holiday_12,
media_18,
law_13,
ring_20,
dow jones,
revenue_17,
democratic,
crash,
founded_16,
culture,
leverage,
gold,
case_13,
democratic_11,
stats,
party,
holiday_15,
holiday_8,
economic_19,
project,
travel,
gain,
democratic_2,
judge_11,
founded_3,
fed,
finance_6,
judge_4,
economic,
law_9,
law_20,
religion,
founded_20,
marketing,
revenue_18,
ring_9,
election,
president_6,
economic_14,
economic_20,
massachusetts,
gold_5,
revenue_9,
judge_2,
money_8,
economic_16,
texas,
fun_14,
target_return,
president_5,
economic_7,
money_3,
debt,
gold_20,
fun_10,
college_6,
finance_4,
case_14,
president_14,
finance_19,
community,
judge_19,
media_20,
fun_2,
holiday_5,
media_2,
money_16,
financial,
management,
greed,
finance_15,
consumption,
democratic_1,
media_4,
economic_10,
gold_15,
law_19,
holiday_18,
judge_18,
ltd,
fond,
judge_3,
law_8,
william,
ring_16,
president_2,
holiday_3,
tourism,
president_10,
president_16,
fun_1,
economy,
case_4,
finance_10,
president_8,
buy,
college_8,
hedge,
holiday_11,
money_14,
finance_12,
york,
democratic_4,
minister,
president_15,
industry,
democratic_8,
college_12,
case_3,
finance_7,
firm,
voters,
ring_2,
house,
revenue_6,
democratic_3,
law_7,
ceo,
money_4,
fun,
finance_1,
headlines,
technology,
finance_17,
legal,
finance,
present,
economic_4,
law_18,
home,
water,
judge_15,
finance_13,
ring_1,
senate,
returns,
law_2,
ring,
fun_6,
members,
finance_14,
law_4,
law_12,
bonds,
risk,
economic_1,
kentucky,
founded,
judge_7,
judge,
judge_12,
founded_2,
president_4,
democratic_20,
democratic_7,
holiday_14,
freedom,
secretary,
politics,
finance_8,
gold_19,
media_14,
car,
president_7,
media_15,
money_5,
fun_4,
products,
money_13,
vermont,
restaurant,
federal,
ring_14,
college_16,
founded_15,
growth,
democratic_16,
media_7,
college_4,
finance_11,
democratic_15,
money_19,
case_17,
college_2,
environment,
gold_7,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
case_15,
founded_7,
money_6,
ring_13,
consume,
economic_9,
media_1,
case_6,
fun_15,
BUY AND HOLD,
blacklist,
color,
