feature,feature_score
bonds_1,9.883391632881152e-05
crisis_1,0.006553849121762217
crisis_3,6.409779830434976e-05
crisis_4,0.04534957722359302
crisis_7,0.02006439333998876
crisis_8,0.015172271455322729
fond_1,0.0006101032465783944
fond_18,0.03725232014588265
lifestyle_2,0.012980710571696343
million_1,0.015125141211750048
ministry_17,0.028453647002307837
ore_12,0.0001947714474394346
ore_19,0.019277470452514493
present_20,0.00012119941148300924
project_3,0.0038545946338470797
stock_market_16,2.08023438253082e-11
stock_market_17,3.952592442527805e-05
stock_market_18,8.882524151109324e-11
stock_market_19,1.0125379538722427e-06
elected,
services,
stock_market_11,
court,
earnings,
media,
service,
trader,
gain_16,
global,
fond_10,
short selling,
short sell,
ministry_4,
blacklist,
lifestyle_16,
ministry_16,
security,
votes,
economics,
project_8,
oil,
project_14,
war,
opportunity,
blacklist_3,
law,
credit,
fond_11,
invest,
missouri,
energy,
bonds_15,
social,
stock_market_15,
crisis_17,
food,
carolina,
revenue,
gain_18,
crisis,
money,
banking,
ministry_2,
county,
project_4,
default,
project_18,
ministry_15,
present_11,
union,
lifestyle_10,
lifestyle_7,
metals,
crisis_12,
government,
derivatives,
market,
transaction,
bonds_10,
representatives,
lifestyle_15,
ministry_18,
lifestyle_4,
arts,
bonds_9,
ministry_7,
happy,
gain_15,
rich,
world,
blacklist_13,
bonds_8,
blacklist_19,
ohio,
ore_18,
crisis_18,
markets,
train,
project_20,
color,
bonds_3,
forex,
project_6,
ministry,
crisis_2,
blacklist_12,
million_8,
ore_16,
lifestyle,
council,
case,
corporation,
crisis_16,
blacklist_1,
cancer,
business,
stock market,
district,
holiday,
gain_14,
garden,
ore_13,
blacklist_17,
pennsylvania,
fond_12,
return,
investment,
chance,
lifestyle_1,
president,
blacklist_5,
present_2,
present_15,
blacklist_16,
ore_1,
project_10,
gain_6,
movement,
gain_11,
lifestyle_5,
ministry_1,
stock_market_14,
ministry_12,
financial markets,
cash,
movie,
stock_market_6,
ore_5,
rare earths,
project_9,
development,
served,
million_4,
bonds_18,
crisis_9,
stock_market_10,
gain_13,
profit,
stock_market_9,
lifestyle_6,
stock_market_8,
million_19,
present_10,
ministry_11,
present_18,
republican,
stock_market_4,
project_7,
georgia,
ore_6,
act,
gain_10,
million,
project_19,
crisis_10,
unemployment,
bonds_11,
gains,
stock_market_20,
fond_6,
project_17,
project_2,
stock_market_2,
labor,
million_12,
ore_8,
blacklist_14,
ministry_5,
million_6,
million_11,
project_13,
project_15,
stock_market_5,
ministry_13,
bank,
lifestyle_20,
illinois,
lifestyle_18,
success,
sell,
blacklist_10,
rights,
gain_12,
virginia,
fond_9,
lifestyle_3,
bonds_5,
loss,
portfolio,
fine,
present_6,
bonds_19,
college,
ore_2,
committee,
seats,
governor,
kitchen,
wisconsin,
ore_20,
conflict,
elections,
tennessee,
gain_17,
fond_4,
stock_market_1,
inc,
million_17,
fond_15,
bubble,
million_2,
lifestyle_8,
companies,
political,
gain_1,
ore_3,
dividend,
present_9,
blacklist_9,
lifestyle_9,
fond_16,
office,
gain_19,
ore,
blacklist_2,
housing,
society,
washington,
lifestyle_14,
inflation,
ministry_20,
present_8,
ore_7,
project_16,
ore_11,
ore_15,
million_15,
police,
stocks,
nyse,
health,
million_5,
crisis_13,
ministry_14,
blacklist_4,
dow jones,
democratic,
crash,
gain_20,
million_10,
present_1,
gain_5,
culture,
leverage,
bonds_7,
gold,
stats,
party,
lifestyle_11,
project,
travel,
gain,
present_3,
fed,
religion,
economic,
marketing,
bonds_20,
ministry_10,
million_9,
bonds_6,
election,
massachusetts,
texas,
fond_8,
crisis_6,
target_return,
gain_9,
present_14,
debt,
fond_5,
crisis_11,
bonds_4,
gain_2,
community,
million_16,
project_11,
financial,
lifestyle_12,
management,
greed,
stock_market_7,
ministry_19,
ore_9,
consumption,
ore_14,
million_14,
blacklist_8,
gain_3,
million_20,
bonds_12,
fond_19,
crisis_15,
ltd,
fond,
gain_7,
million_7,
william,
fond_2,
tourism,
bonds_16,
blacklist_6,
economy,
blacklist_20,
buy,
present_4,
bonds_2,
hedge,
york,
million_3,
ministry_8,
present_19,
minister,
industry,
crisis_5,
gain_8,
present_5,
fond_13,
stock_market_3,
lifestyle_17,
present_13,
firm,
voters,
house,
bonds_14,
ceo,
fun,
present_17,
project_12,
fond_17,
headlines,
technology,
ministry_6,
legal,
finance,
present,
home,
water,
fond_3,
blacklist_15,
senate,
returns,
fond_20,
ring,
million_13,
bonds_13,
members,
stock_market_13,
crisis_19,
bonds,
ore_10,
risk,
kentucky,
founded,
judge,
blacklist_18,
freedom,
secretary,
politics,
lifestyle_13,
blacklist_7,
car,
products,
project_5,
vermont,
restaurant,
fond_7,
federal,
growth,
present_16,
project_1,
gain_4,
present_12,
present_7,
stock_market_12,
environment,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
ministry_3,
ore_4,
fond_14,
consume,
crisis_20,
crisis_14,
ore_17,
BUY AND HOLD,
million_18,
blacklist_11,
ministry_9,
