feature,feature_score
DOW_JONES_1,0.03541576433345369
court_9,0.024045262571262188
crisis_3,0.011996188968542413
debt_15,0.012794782070132784
economic_12,0.02597463164029626
fun_4,0.030387635930422822
georgia_1,0.013955300723031357
global_11,0.0012937470951568872
health_17,0.00015795703811772043
illinois_10,0.011202561741108204
illinois_15,0.04609127321152279
marriage_8,0.032085627427196485
marriage_19,0.03968545519071782
members_3,0.010523937857945372
party_2,0.0029609457637196773
party_9,0.03617239326973706
project_13,0.013529819654092737
social_6,0.012014803573676118
social_10,0.037340314050838444
social_13,0.03682095749406882
social_17,0.015526879694077846
stock_market_7,0.048225316954782355
stock_market_17,0.00017602420734722226
debt_7,
elected,
services,
health_14,
holiday_17,
stock_market_11,
earnings,
marriage_1,
media,
court_18,
georgia_20,
social_11,
short selling,
project_3,
earnings_20,
president_9,
economic_5,
garden_18,
economics,
project_8,
members_17,
oil,
government_16,
project_14,
DOW_JONES_10,
inc_10,
republican_1,
law,
credit,
washington_7,
invest,
missouri,
governor_16,
carolina,
marriage_14,
crisis,
health_10,
money,
corporation_3,
corporation_13,
government_14,
pennsylvania_1,
project_4,
justice_8,
garden_13,
holiday_20,
holiday_19,
default,
project_18,
dow_jones_20,
pennsylvania_17,
law_5,
metals,
crisis_12,
train_2,
corporation_9,
fun_8,
senate_15,
government,
derivatives,
county_14,
garden_3,
county_5,
law_6,
earnings_5,
arts,
fun_3,
justice_5,
government_6,
marriage_20,
happy,
secretary_5,
secretary_13,
rich,
world,
corporation_2,
dow_jones_4,
ohio,
fun_13,
washington_18,
crisis_18,
markets,
train,
georgia_5,
party_17,
members_15,
economic_2,
party_1,
project_6,
justice_2,
pennsylvania_5,
marriage_9,
crisis_2,
senate_1,
lifestyle,
health_4,
council,
earnings_1,
illinois_2,
case,
corporation,
crisis_16,
dow_jones_2,
secretary_1,
dow_jones_15,
stock market,
members_11,
party_16,
economic_18,
district,
president_1,
members_12,
inc_17,
party_15,
government_2,
senate_14,
corporation_8,
government_5,
DOW_JONES_14,
holiday_10,
party_4,
president_18,
pennsylvania,
investment,
chance,
republican_19,
illinois_4,
social_20,
inc_12,
dow_jones_17,
health_1,
global_19,
holiday_9,
movement,
dow_jones_5,
illinois_1,
financial markets,
members_19,
cash,
movie,
project_9,
train_18,
governor_7,
train_19,
washington_14,
justice_12,
crisis_9,
stock_market_10,
county_11,
debt_4,
inc_19,
washington_10,
secretary_20,
profit,
georgia_6,
inc_14,
stock_market_9,
train_10,
stock_market_8,
county_19,
court_16,
debt_16,
dow_jones_3,
republican,
dow_jones_13,
fun_20,
marriage_12,
stock_market_4,
holiday_16,
georgia,
debt_5,
georgia_18,
train_12,
act,
marriage_7,
earnings_14,
earnings_4,
dow_jones_9,
million,
DOW_JONES_18,
crisis_10,
economic_13,
gains,
justice_11,
party_10,
holiday_4,
government_20,
justice_19,
project_2,
