feature,feature_score
car_18,0.04503371630433216
car_20,0.024597936518207145
conflict_7,0.00014975606926793285
conflict_10,0.007056674378443816
corporation_13,0.04260571501325881
corporation_18,0.0281571701016329
fine_4,0.0015330061419044595
fun_13,0.0071925489638621125
gold_16,0.039673804592984314
gold_20,0.017848339060138187
justice_12,0.013567655971333815
justice_15,0.016533877490739965
kentucky_19,0.011781043036285374
management_10,0.000935755442612814
media_18,0.023570713997257832
oil_2,0.000881719049289213
oil_3,0.048682592461343974
restaurant_7,0.0037458963342697736
restaurant_9,0.03429872782980357
revenue_12,0.02350168629425214
ring_6,0.022911873220135274
ring_18,0.02735053924737123
union_6,0.009415711509418542
vermont_8,0.04677710889255524
wisconsin_1,0.04270204087822951
federal_2,
technology_20,
conflict_14,
elected,
services,
gold_6,
union_14,
happy_11,
earnings,
inflation_20,
media,
firm_10,
gold_12,
home_17,
short selling,
cash_11,
ministry_4,
oil_17,
ministry_16,
garden_18,
kitchen_6,
economics,
home_8,
oil,
inc_10,
law,
credit,
union_18,
invest,
missouri,
wisconsin_7,
carolina,
fine_16,
inflation_3,
trader_14,
crisis,
wisconsin_9,
management_17,
money,
corporation_3,
cash_16,
ministry_2,
revenue_15,
trader_16,
revenue_4,
revenue_19,
kitchen_8,
justice_8,
garden_13,
car_7,
default,
media_16,
happy_13,
ministry_15,
vermont_13,
inflation_19,
kitchen_9,
happy_17,
firm_9,
metals,
wisconsin_2,
happy_5,
train_2,
corporation_9,
fun_8,
conflict_4,
restaurant_4,
government,
derivatives,
technology_12,
garden_3,
ceo_5,
fine_18,
car_11,
gold_4,
arts,
council_16,
fun_3,
gold_17,
justice_5,
ceo_13,
council_1,
ministry_7,
happy,
technology_13,
revenue_1,
rich,
world,
inflation_10,
corporation_2,
firm_11,
revenue_5,
happy_3,
fine_3,
ohio,
federal_7,
fine_1,
firm_5,
markets,
oil_20,
train,
firm_16,
car_13,
cash_4,
fine_19,
wisconsin_14,
justice_2,
union_8,
ministry_17,
lifestyle,
wisconsin_16,
council,
kitchen_11,
cash_20,
case,
corporation,
happy_2,
stock market,
union_15,
district,
restaurant_1,
gold_3,
inc_17,
corporation_8,
media_6,
pennsylvania,
home_15,
technology_11,
federal_20,
investment,
chance,
car_5,
kentucky_5,
vermont_5,
inc_12,
car_1,
trader_17,
car_14,
home_1,
kitchen_5,
movement,
home_19,
inflation_15,
financial markets,
kentucky_8,
kitchen_18,
cash,
