feature,feature_score
finance_9,0.002774579815917098
finance_10,0.02093048252661649
holiday_3,0.002953623386216745
inc_5,0.026959362868136407
labor_14,0.03748981612487467
legal_4,0.032196036865076
markets_1,0.03515723409284069
metals_7,4.122363614365794e-06
metals_18,0.043644508223794856
million_5,0.0041259323682017466
politics_1,0.019500854589102015
politics_12,0.003093366019596025
president_2,0.013419171733209946
president_14,0.009155794954658715
republican_2,0.01769788323447418
return_7,0.00148061724792441
risk_5,0.004176580693442157
sell_13,0.006541271225173675
sell_17,0.006916468956741454
york_19,0.03886702253925105
district_16,
elected,
services,
politics_3,
earnings,
travel_9,
media,
firm_10,
election_10,
election_1,
stats_14,
housing_10,
economic_5,
garden_18,
oil,
DOW_JONES_10,
inc_10,
legal_10,
law,
sell_15,
missouri,
health_10,
restaurant_7,
banking_17,
holiday_19,
holiday_20,
markets_6,
law_5,
election_19,
financial_18,
kitchen_9,
metals,
crisis_12,
companies_14,
restaurant_4,
return_19,
derivatives,
garden_3,
law_6,
arts,
election_14,
happy,
secretary_13,
rich,
world,
politics_4,
firm_11,
return_17,
ohio,
markets,
oil_20,
arts_4,
stats_10,
georgia_5,
energy_5,
election_12,
ltd_3,
services_3,
crisis_2,
energy_1,
million_8,
politics_18,
travel_19,
health_4,
council,
kitchen_11,
case,
corporation,
labor_6,
crisis_16,
district_17,
president_1,
financial_16,
holiday_10,
DOW_JONES_14,
president_18,
chance,
district_9,
travel_4,
inc_12,
trader_17,
financial_12,
economic_12,
health_1,
energy_17,
movement,
sell_1,
kitchen_18,
financial markets,
financial_15,
labor_5,
sell_2,
ltd_17,
oil_1,
trader_13,
million_4,
companies_11,
crisis_9,
county_11,
secretary_20,
return_11,
profit,
inc_14,
texas_5,
county_19,
banking_18,
holiday_16,
act,
million,
DOW_JONES_18,
gains,
council_10,
financial_7,
markets_4,
texas_13,
million_12,
million_6,
DOW_JONES_6,
financial_19,
legal_1,
success,
sell,
secretary_10,
risk_20,
virginia,
DOW_JONES_20,
legal_7,
election_5,
portfolio,
companies_4,
risk_17,
oil_4,
stats_2,
stats_20,
travel_14,
inc_13,
conflict,
stats_16,
tennessee,
york_8,
inc,
trader_9,
companies,
secretary_3,
health_11,
dividend,
finance_2,
arts_8,
legal_6,
travel_12,
kitchen_15,
washington,
labor_10,
labor_20,
police,
stocks,
million_15,
health,
district_14,
firm_4,
georgia_17,
holiday_12,
democratic,
crash,
oil_14,
inc_1,
leverage,
energy_9,
york_16,
return_10,
stats,
DOW_JONES_5,
travel_6,
project,
travel,
finance_6,
secretary_16,
arts_9,
texas_12,
economic_14,
republican_20,
risk_3,
texas,
president_5,
debt,
firm_13,
republican_8,
labor_18,
finance_19,
community,
million_16,
travel_16,
trader_5,
texas_15,
management,
companies_19,
georgia_16,
york_14,
finance_15,
banking_2,
return_3,
kitchen_19,
million_14,
labor_9,
arts_13,
return_12,
georgia_10,
services_12,
ltd,
fond,
law_8,
million_7,
texas_3,
tourism,
