feature,feature_score
bubble_6,0.00693763652960103
bubble_8,0.049001576511212924
court_6,0.012347792564973835
market_4,0.0012041114039466228
market_5,0.0023436709812269707
market_7,0.03989044698694861
million_14,0.024215628749373462
minister_6,0.02206705430424499
minister_13,0.04018750474149685
nyse_10,0.0024904235339638383
seats_2,1.7909775316325292e-05
trader_7,0.04324346427393067
trader_10,0.02697907855252715
trader_20,0.01349114853339294
train_11,0.002027327664883767
train_14,0.033146880310037256
train_18,0.00347606740888838
train_20,0.02490135286004
war_4,0.026836187491898086
senate,
financial,
william_6,
trader_18,
rights_1,
political,
seats_4,
gold,
nyse_3,
judge,
county_10,
democratic_18,
sell_8,
credit_9,
seats_8,
security_7,
security_16,
ceo_14,
environment_9,
ceo_16,
oil,
car,
train_5,
votes_11,
loss_3,
million_20,
william_4,
college,
court_9,
credit_12,
inc_16,
returns_20,
finance_11,
restaurant,
war_14,
office_7,
rights_14,
minister_14,
office_15,
rights_9,
community,
freedom,
garden,
train_12,
world_4,
finance,
democratic_3,
returns_4,
fun_16,
ceo_19,
train_10,
social,
environment_12,
election,
william_5,
secretary,
trader,
finance_18,
million_1,
marketing_19,
fun_14,
tourism,
county,
returns_16,
garden_8,
georgia,
rare earths,
finance_8,
minister_17,
train_3,
transaction,
leverage,
loss_1,
inc_7,
minister_9,
police_2,
ltd,
seats_19,
union_11,
gains,
housing,
seats_18,
police_13,
firm,
environment_5,
fun_5,
finance_9,
bubble_20,
environment_16,
returns_2,
fed_5,
bubble_5,
returns_7,
security_19,
rights_13,
inc_15,
marketing_20,
garden_3,
world_3,
trader_11,
companies,
democratic_19,
seats_7,
culture_8,
union_5,
ceo_12,
garden_17,
BUY AND HOLD,
development,
finance_2,
democratic_6,
union_7,
seats,
garden_19,
office_20,
finance_3,
office_1,
credit_11,
william_7,
fed_12,
court_19,
fed_13,
world_6,
million_10,
union_9,
ceo_20,
democratic_1,
police_3,
sell_17,
sell_14,
nyse_2,
trader_1,
votes_5,
county_15,
marketing_17,
office_16,
court_12,
served,
office_3,
happy,
founded,
credit_17,
inc_13,
minister_7,
county_12,
world_10,
seats_1,
market_1,
fun_1,
credit_6,
court_8,
security_5,
votes_13,
bubble_13,
train_13,
consumption,
market_13,
william,
stats,
culture_9,
fed_3,
million_8,
trader_9,
union_6,
loss_17,
finance_1,
arts,
ceo,
loss_2,
returns_10,
democratic_10,
fed_2,
fed_10,
dividend,
fed_16,
fed_8,
bubble_16,
court_4,
lifestyle,
union_8,
sell_9,
william_1,
war_13,
business,
world_17,
union_3,
democratic_11,
seats_5,
war_12,
security_13,
market_10,
returns_12,
office_9,
trader_12,
stock market,
culture_11,
fun_6,
returns_1,
environment,
democratic_12,
water,
war_20,
services,
seats_12,
marketing_10,
fun_18,
sell_20,
project,
nyse_5,
million_6,
texas,
votes_20,
train_9,
fun_8,
earnings,
security_17,
movement,
nyse_4,
marketing,
sell_18,
war_10,
william_15,
million_7,
union_17,
returns_11,
vermont,
fed_6,
trader_17,
william_11,
fun_11,
loss_18,
minister_8,
tennessee,
war_8,
security_11,
william_14,
default,
office_10,
nyse_15,
crisis,
marketing_2,
marketing_7,
war_5,
county_18,
trader_14,
virginia,
forex,
marketing_5,
york,
votes_8,
returns_6,
war_15,
sell_11,
police,
credit_4,
democratic,
portfolio,
rights_3,
william_19,
democratic_14,
minister_2,
fed_19,
environment_17,
fun_19,
banking,
inc_11,
william_13,
inc_18,
economy,
inc_14,
sell_3,
culture,
debt,
votes_19,
court_17,
loss_12,
war_17,
energy,
democratic_9,
environment_4,
party,
seats_9,
finance_16,
war_11,
rights_17,
union_4,
county_14,
credit_18,
county_7,
county_13,
voters,
democratic_13,
fun,
finance_13,
nyse_17,
minister_1,
investment,
bubble_19,
police_15,
rights_8,
office_8,
culture_6,
ceo_17,
office_19,
garden_5,
finance_15,
trader_13,
million_12,
color,
marketing_14,
million_11,
justice,
cancer,
million_9,
credit_3,
credit,
fun_2,
conflict,
court_20,
police_17,
security_2,
revenue,
million_3,
fun_20,
union_14,
loss,
union_19,
union_15,
garden_7,
garden_9,
garden_20,
republican,
case,
inc_12,
war_19,
million_4,
security_18,
ore,
ceo_2,
seats_16,
wisconsin,
bubble_7,
sell_13,
rights_19,
world_2,
inc_2,
rights_2,
target_return,
world_13,
bonds,
seats_15,
seats_17,
market_2,
inc_6,
seats_6,
court_7,
minister_11,
william_3,
stocks,
