feature,feature_score
arts_6,0.01629551698194587
car_2,0.02112736713116627
car_5,0.03148023031552963
consumption_5,0.006080838806479021
corporation_9,0.030513563328154643
democratic_14,0.004002601710563458
democratic_17,0.00167965429081826
development_11,0.022190859089944986
firm_6,0.04784911853301456
firm_10,0.04916623853798891
firm_11,0.017741944296333786
firm_15,0.03616664020270951
firm_16,0.04267893125627645
founded_6,0.03849306937169307
founded_10,0.02911052197085386
founded_11,0.037339064177441164
founded_12,0.023233942883567088
freedom_4,0.003086468178601607
growth_13,0.04349801948917451
happy_20,0.03831142130691232
lifestyle_5,0.01648092087141475
members_20,0.03028486647989819
products_9,0.0036308157543925752
development_7,
elected,
services,
economy_13,
happy_11,
bubble_5,
earnings,
media,
gain_16,
business_16,
leverage_3,
social_11,
short selling,
freedom_5,
products_1,
stats_14,
founded_18,
economics,
members_17,
oil,
economy_9,
stats_7,
government_16,
law,
credit,
nyse_8,
invest,
missouri,
committee_10,
products_2,
stats_12,
carolina,
development_19,
crisis,
money,
corporation_3,
corporation_13,
government_14,
committee_15,
nyse_15,
development_8,
growth_18,
gains_4,
gains_6,
development_20,
car_7,
gains_1,
markets_6,
default,
happy_13,
law_5,
lifestyle_10,
lifestyle_7,
products_11,
happy_17,
firm_9,
metals,
nyse_13,
happy_5,
default_1,
government,
derivatives,
law_6,
tennessee_6,
car_11,
arts,
growth_5,
markets_18,
freedom_11,
government_6,
leverage_4,
bubble_15,
committee_5,
happy,
rich,
world,
corporation_2,
business_8,
products_4,
happy_3,
ohio,
firm_5,
arts_14,
business_18,
markets,
growth_4,
train,
arts_4,
nyse_17,
stats_10,
stocks_4,
car_13,
energy_5,
members_15,
products_18,
default_3,
energy_1,
business_5,
million_8,
lifestyle,
council,
case,
corporation,
nyse_19,
markets_1,
happy_2,
stock market,
members_11,
district,
lifestyle_2,
members_12,
business_14,
government_2,
development_14,
corporation_8,
markets_5,
government_5,
pennsylvania,
founded_17,
economy_12,
growth_8,
development_1,
investment,
chance,
default_18,
consumption_18,
business_13,
social_20,
tennessee_20,
car_1,
democratic_10,
business_3,
car_14,
energy_17,
founded_5,
movement,
democratic_12,
development_5,
products_13,
tennessee_5,
financial markets,
members_19,
cash,
movie,
founded_8,
markets_8,
committee_7,
development_10,
business_1,
business_4,
default_4,
gains_10,
firm_18,
million_4,
stocks_20,
nyse_9,
gain_13,
profit,
markets_9,
bubble_1,
social_13,
freedom_7,
tennessee_3,
republican,
georgia,
markets_2,
act,
gain_10,
million,
growth_14,
gains,
markets_4,
arts_17,
government_20,
nyse_20,
markets_10,
freedom_18,
labor,
million_12,
million_6,
million_11,
bubble_17,
stocks_14,
bank,
bubble_12,
car_8,
default_6,
happy_12,
arts_12,
gains_16,
success,
sell,
default_2,
gains_9,
markets_17,
gains_11,
virginia,
government_1,
lifestyle_3,
economy_4,
social_1,
loss,
portfolio,
fine,
stats_19,
default_14,
firm_12,
law_17,
college,
members_18,
founded_1,
kitchen,
committee_18,
wisconsin,
committee_19,
stats_2,
stats_20,
car_12,
conflict,
stats_16,
tennessee,
gain_17,
freedom_6,
business_11,
growth_20,
inc,
energy_8,
corporation_11,
tennessee_1,
committee_6,
corporation_7,
million_17,
social_5,
stocks_13,
energy_18,
bubble,
products_6,
companies,
political,
gain_1,
consumption_3,
dividend,
lifestyle_9,
committee_1,
government_8,
arts_8,
products_20,
consumption_20,
energy_3,
tennessee_8,
ore,
growth_7,
housing,
tennessee_10,
stats_17,
washington,
lifestyle_14,
freedom_2,
nyse_3,
default_10,
democratic_13,
police,
stocks,
car_15,
health,
economy_5,
million_15,
firm_4,
energy_6,
tennessee_12,
economy_19,
dow jones,
democratic,
crash,
founded_16,
business_7,
gain_20,
leverage_7,
default_13,
million_10,
social_10,
growth_2,
growth_3,
leverage,
energy_9,
gold,
nyse_1,
stats,
