feature,feature_score
banking_2,0.002818877014081782
banking_3,0.0007579106692686344
banking_4,0.021238728437243594
banking_5,0.04179590566189184
conflict_2,0.02989377519979286
default_1,0.0003955253838415825
dividend_2,0.04227064848053239
members_5,0.0048774696015259356
minister_11,0.02005306989109281
present_1,0.001285844157513617
conflict_14,
elected,
services,
stock_market_11,
court,
earnings,
media,
service,
trader,
global,
short selling,
short sell,
earnings_20,
security,
votes,
hedge_15,
economics,
members_17,
oil,
war,
opportunity,
law,
credit,
crash_2,
dividend_8,
invest,
missouri,
energy,
social,
banking_6,
stock_market_15,
greed_2,
food,
carolina,
revenue,
greed_17,
crisis,
default_20,
earnings_16,
money,
minister_1,
banking,
banking_12,
county,
dividend_15,
minister_14,
banking_17,
hedge_3,
default,
present_11,
conflict_10,
union,
metals,
earnings_10,
greed_14,
conflict_4,
conflict_16,
government,
derivatives,
greed_16,
market,
ceo_5,
transaction,
minister_17,
representatives,
earnings_5,
arts,
greed_19,
ceo_13,
happy,
rich,
world,
greed_10,
dividend_1,
earnings_15,
conflict_7,
members_7,
ohio,
minister_18,
dividend_20,
default_12,
crash_4,
markets,
train,
dividend_10,
minister_10,
banking_11,
forex,
members_15,
ceo_3,
ministry,
default_3,
crash_11,
greed_15,
lifestyle,
council,
dividend_11,
earnings_1,
banking_7,
case,
corporation,
hedge_16,
cancer,
greed_20,
business,
dividend_13,
stock market,
members_11,
district,
banking_1,
crash_19,
holiday,
members_12,
garden,
hedge_18,
minister_12,
crash_6,
dividend_3,
pennsylvania,
crash_17,
hedge_13,
return,
investment,
chance,
crash_7,
default_18,
default_7,
president,
members_1,
present_2,
present_15,
movement,
stock_market_14,
financial markets,
members_19,
cash,
movie,
conflict_9,
stock_market_6,
rare earths,
members_2,
conflict_11,
dividend_17,
crash_15,
development,
served,
default_4,
greed_12,
hedge_11,
stock_market_10,
minister_4,
profit,
stock_market_9,
stock_market_8,
present_10,
present_18,
hedge_1,
republican,
members_20,
banking_18,
stock_market_4,
members_3,
georgia,
act,
earnings_14,
million,
earnings_4,
earnings_3,
unemployment,
stock_market_20,
gains,
crash_13,
hedge_2,
earnings_9,
stock_market_2,
labor,
hedge_9,
greed_6,
stock_market_5,
bank,
dividend_19,
earnings_12,
default_6,
dividend_16,
illinois,
dividend_4,
hedge_20,
greed_9,
success,
ceo_8,
sell,
rights,
default_2,
ceo_12,
conflict_20,
crash_3,
virginia,
members_6,
banking_10,
hedge_6,
hedge_8,
loss,
portfolio,
fine,
banking_19,
default_14,
dividend_6,
present_6,
earnings_11,
college,
members_18,
minister_16,
conflict_12,
dividend_14,
greed_18,
greed_1,
committee,
banking_8,
seats,
governor,
kitchen,
wisconsin,
dividend_12,
greed_4,
conflict,
minister_5,
stock_market_18,
elections,
tennessee,
minister_19,
stock_market_1,
stock_market_19,
banking_14,
inc,
ceo_7,
crash_14,
default_8,
bubble,
companies,
political,
dividend,
ceo_14,
ceo_6,
present_9,
office,
conflict_8,
ore,
housing,
society,
washington,
greed_13,
inflation,
present_8,
default_10,
police,
stocks,
nyse,
health,
members_13,
dow jones,
crash_20,
democratic,
crash,
conflict_19,
conflict_5,
default_13,
earnings_2,
minister_8,
culture,
leverage,
gold,
earnings_8,
stats,
party,
ceo_2,
default_15,
project,
travel,
gain,
banking_9,
present_3,
fed,
religion,
ceo_4,
economic,
marketing,
hedge_17,
ceo_17,
default_5,
conflict_15,
election,
crash_9,
minister_6,
massachusetts,
banking_20,
texas,
greed_7,
target_return,
present_14,
debt,
default_17,
dividend_5,
greed_8,
hedge_4,
community,
ceo_1,
minister_15,
members_8,
financial,
crash_10,
ceo_20,
management,
greed,
stock_market_7,
default_11,
dividend_7,
consumption,
minister_3,
conflict_1,
earnings_17,
ceo_10,
hedge_12,
ceo_9,
ltd,
fond,
conflict_3,
default_16,
hedge_10,
william,
crash_8,
tourism,
earnings_13,
greed_11,
banking_13,
economy,
default_19,
buy,
present_4,
conflict_13,
hedge,
york,
members_14,
present_19,
minister,
industry,
present_5,
crash_18,
stock_market_3,
minister_9,
present_13,
ceo_11,
firm,
voters,
conflict_17,
house,
greed_5,
ceo,
fun,
present_17,
earnings_19,
greed_3,
headlines,
technology,
minister_13,
legal,
finance,
present,
members_16,
minister_2,
home,
banking_16,
hedge_7,
water,
earnings_18,
senate,
returns,
ceo_15,
ring,
crash_12,
stock_market_16,
members,
stock_market_13,
bonds,
risk,
earnings_7,
minister_20,
kentucky,
ceo_18,
hedge_5,
founded,
judge,
stock_market_17,
minister_7,
present_20,
freedom,
secretary,
politics,
dividend_9,
car,
hedge_14,
crash_16,
hedge_19,
products,
vermont,
restaurant,
federal,
growth,
ceo_19,
crash_5,
members_9,
present_16,
crash_1,
conflict_6,
members_10,
present_12,
dividend_18,
present_7,
stock_market_12,
environment,
members_4,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
default_9,
consume,
banking_15,
BUY AND HOLD,
blacklist,
color,
ceo_16,
earnings_6,
