feature,feature_score
consume_16,0.0015038314464748332
founded_8,0.005492690741921589
gain_14,0.00432482560049182
happy_6,0.006752398659890814
happy_9,0.01890472647389187
happy_16,0.02423808265900222
holiday_20,0.008053552392980565
ore_8,0.0034937312679943827
party_8,0.031040231906986664
social_9,0.010167749427351656
train_4,0.03836658525419559
train_10,0.0054510974776947815
train_19,0.02036352971570581
train_20,0.03460176237196095
consume_15,
happy_17,
present_15,
target_return,
legal_17,
legal_4,
ceo,
founded_18,
water,
DOW JONES,
services,
oil_14,
short_sell_1,
gain_7,
happy_7,
health,
returns,
holiday_5,
train_17,
representatives,
culture_9,
short_selling_12,
corporation,
ore_14,
party_4,
culture_1,
happy_15,
short_selling_17,
transaction_10,
bubble_1,
bubble_18,
founded_19,
transaction_12,
short_selling_19,
district,
minister,
restaurant_2,
happy_1,
bubble_15,
bubble_13,
legal_12,
transaction_14,
travel,
crash,
consume_7,
oil_2,
train_12,
present,
blacklist_6,
present_4,
restaurant_10,
ore_20,
happy_20,
transaction_4,
senate,
democratic,
freedom,
conflict,
legal_15,
texas,
present_1,
leverage,
justice_17,
blacklist_10,
cash_1,
holiday_15,
ore_5,
default,
train_1,
oil_9,
stats,
short_sell_3,
blacklist_12,
cash,
success_15,
oil_3,
social_3,
legal_5,
gain_10,
industry,
success_9,
cash_11,
restaurant_13,
gain_5,
transaction_9,
social,
virginia,
investment,
transaction_15,
justice_8,
legal_19,
consume_12,
success_1,
opportunity,
million,
bubble_20,
management,
train_6,
voters,
nyse,
legal,
party_17,
founded_16,
gain_20,
bubble_6,
illinois,
present_17,
justice_7,
tennessee,
cash_17,
success_13,
happy_8,
culture_18,
blacklist_4,
housing,
bubble_16,
success_8,
legal_20,
debt,
marketing,
tourism,
restaurant_19,
legal_1,
vermont,
short_sell_10,
bubble_7,
gain_9,
party_5,
culture_11,
short_selling_10,
holiday_16,
social_8,
market,
short_selling_16,
short_sell_14,
social_2,
happy,
short_sell_2,
BUY AND HOLD,
food,
ore_9,
train_16,
success_10,
invest,
social_16,
office,
cash_10,
ore_18,
transaction_16,
economic,
short_selling_1,
college,
ltd,
governor,
cash_6,
holiday_4,
justice_12,
products,
house,
movie,
social_11,
consume,
restaurant_9,
success_7,
economy,
gain_11,
train_5,
present_19,
short_sell_6,
short_selling_6,
money,
dividend,
cash_8,
oil_5,
restaurant_6,
cash_13,
justice_10,
short_sell_19,
justice,
cash_7,
cash_2,
culture_12,
gain_3,
