feature,feature_score
DOW_JONES_3,0.035425250085685756
ceo_4,0.027677318647471513
culture_3,0.005962291845351986
freedom_10,0.015128538136263615
home_14,0.0016831260138932846
home_15,0.024487892589086416
marriage_2,0.01235815200548366
marriage_18,0.01569949480819286
money_4,0.006044050186888822
opportunity_3,0.024303706841391683
trader_6,0.03194146832775417
train_13,0.01718450187995632
vermont_20,0.0024104503123992416
elected,
services,
earnings,
marriage_1,
media,
money_1,
home_17,
short selling,
freedom_5,
unemployment_13,
war_19,
economics,
home_8,
oil,
DOW_JONES_10,
law,
credit,
invest,
missouri,
war_9,
unemployment_11,
opportunity_9,
carolina,
marriage_14,
trader_14,
culture_17,
crisis,
money,
trader_16,
gains_4,
gains_6,
unemployment_9,
car_7,
banking_17,
gains_1,
markets_6,
default,
unemployment_18,
vermont_13,
culture_15,
metals,
train_2,
money_2,
war_4,
war_13,
government,
derivatives,
ceo_5,
car_11,
arts,
markets_18,
freedom_11,
ceo_13,
marriage_20,
happy,
rich,
world,
war_5,
ohio,
markets,
train,
money_10,
banking_11,
car_13,
war_8,
marriage_9,
lifestyle,
council,
case,
corporation,
marriage_19,
markets_1,
stock market,
money_15,
district,
markets_5,
DOW_JONES_14,
pennsylvania,
ring_18,
investment,
chance,
car_5,
vermont_5,
car_1,
war_11,
trader_17,
car_14,
home_1,
money_18,
unemployment_15,
movement,
home_19,
financial markets,
cash,
movie,
markets_8,
train_18,
trader_13,
gains_10,
train_19,
home_20,
opportunity_12,
profit,
markets_9,
train_10,
freedom_7,
vermont_4,
ring_15,
republican,
marriage_12,
banking_18,
georgia,
markets_2,
train_12,
act,
marriage_7,
million,
DOW_JONES_18,
gains,
markets_4,
markets_10,
freedom_18,
labor,
culture_13,
bank,
DOW_JONES_6,
car_8,
train_16,
DOW_JONES_8,
culture_8,
gains_16,
success,
ceo_8,
sell,
train_9,
war_20,
ceo_12,
unemployment_4,
gains_9,
vermont_11,
markets_17,
gains_11,
virginia,
DOW_JONES_4,
DOW_JONES_20,
unemployment_10,
loss,
portfolio,
fine,
vermont_14,
college,
banking_4,
kitchen,
war_2,
wisconsin,
DOW_JONES_13,
car_12,
conflict,
war_10,
tennessee,
ring_19,
freedom_6,
vermont_12,
opportunity_19,
inc,
money_11,
DOW_JONES_15,
ceo_7,
trader_9,
bubble,
companies,
money_7,
political,
vermont_19,
war_15,
dividend,
ceo_6,
ore,
housing,
washington,
train_15,
freedom_2,
marriage_8,
police,
stocks,
car_15,
health,
ring_8,
ring_20,
dow jones,
democratic,
crash,
freedom_4,
leverage,
gold,
stats,
party,
DOW_JONES_5,
culture_19,
train_8,
project,
travel,
gain,
vermont_18,
car_3,
fed,
culture_16,
economic,
opportunity_2,
train_14,
train_7,
banking_20,
money_8,
texas,
target_return,
money_3,
debt,
culture_5,
community,
ceo_1,
culture_10,
money_16,
markets_19,
trader_5,
ceo_20,
management,
greed,
banking_2,
unemployment_6,
home_11,
vermont_16,
opportunity_20,
home_12,
opportunity_1,
ltd,
fond,
freedom_8,
tourism,
banking_13,
buy,
hedge,
trader_11,
minister,
freedom_13,
markets_14,
ceo_11,
firm,
voters,
opportunity_14,
house,
ring_2,
ceo,
fun,
headlines,
technology,
freedom_19,
DOW_JONES_12,
present,
culture_18,
vermont_3,
trader_2,
banking_3,
culture_6,
returns,
ring,
members,
DOW_JONES_17,
kentucky,
ceo_18,
DOW_JONES_11,
marriage_5,
train_6,
secretary,
trader_1,
opportunity_17,
DOW_JONES_19,
car,
opportunity_13,
culture_7,
money_13,
restaurant,
ring_14,
ceo_19,
war_12,
culture_9,
markets_3,
environment,
gains_19,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
gains_13,
culture_2,
ring_13,
unemployment_3,
gains_20,
train_1,
vermont_6,
BUY AND HOLD,
marriage_4,
color,
marriage_17,
trader_4,
freedom_1,
court,
marriage_3,
train_3,
ring_3,
service,
trader,
global,
short sell,
war_7,
unemployment_16,
security,
votes,
trader_18,
ring_10,
war,
opportunity,
opportunity_8,
vermont_15,
money_17,
energy,
trader_3,
social,
banking_6,
food,
revenue,
ring_7,
banking,
banking_12,
county,
home_18,
war_18,
unemployment_7,
ring_4,
car_19,
gains_14,
vermont_8,
ring_6,
money_20,
union,
car_9,
car_16,
market,
transaction,
opportunity_16,
representatives,
money_12,
gains_5,
train_17,
culture_11,
freedom_3,
war_1,
gains_2,
culture_4,
gains_15,
forex,
train_20,
ceo_3,
ministry,
ring_12,
car_17,
freedom_9,
train_4,
banking_7,
banking_5,
culture_12,
cancer,
business,
banking_1,
unemployment_2,
holiday,
unemployment_1,
garden,
war_3,
home_3,
return,
markets_11,
markets_12,
president,
freedom_20,
gains_12,
rare earths,
development,
served,
car_4,
unemployment_17,
ring_17,
trader_8,
gains_3,
trader_20,
unemployment,
war_16,
opportunity_6,
home_13,
markets_13,
culture_14,
illinois,
rights,
home_4,
banking_10,
gains_17,
unemployment_12,
banking_19,
home_10,
money_9,
gains_8,
committee,
seats,
banking_8,
governor,
freedom_17,
ring_11,
train_11,
elections,
DOW_JONES_2,
opportunity_15,
banking_14,
home_5,
culture_20,
car_2,
gains_7,
war_6,
home_7,
ceo_14,
office,
freedom_16,
society,
ring_5,
inflation,
opportunity_7,
nyse,
home_9,
vermont_1,
freedom_14,
car_18,
DOW_JONES_16,
car_20,
culture,
ceo_2,
trader_12,
war_14,
banking_9,
train_5,
trader_7,
freedom_12,
religion,
DOW_JONES_9,
marketing,
vermont_9,
ceo_17,
ring_9,
election,
massachusetts,
opportunity_11,
opportunity_18,
car_6,
home_16,
financial,
markets_20,
marriage_11,
trader_10,
consumption,
vermont_10,
marriage_10,
vermont_2,
ceo_10,
vermont_7,
unemployment_8,
opportunity_4,
ceo_9,
william,
ring_16,
markets_15,
home_2,
marriage_16,
economy,
marriage_6,
money_14,
york,
freedom_15,
industry,
home_6,
markets_16,
DOW_JONES_7,
legal,
finance,
home,
banking_16,
water,
trader_15,
ring_1,
culture_1,
senate,
ceo_15,
marriage_15,
car_10,
bonds,
risk,
founded,
gains_18,
judge,
freedom,
politics,
unemployment_20,
DOW_JONES_1,
money_5,
trader_19,
products,
vermont,
federal,
growth,
unemployment_5,
vermont_17,
marriage_13,
money_19,
opportunity_5,
money_6,
opportunity_10,
war_17,
consume,
unemployment_19,
banking_15,
unemployment_14,
blacklist,
ceo_16,
