feature,feature_score
cash_4,3.1900387365431726e-05
council_2,0.024704747117231352
council_9,0.03703213536014537
council_17,0.01614282791024138
democratic_2,0.005903696513826038
finance_1,0.0056998147997534875
market_6,0.029461664096733047
members_11,0.0032883250230248103
police_11,0.038438910622193956
politics_15,0.002772469218938147
revenue_5,0.0490238110004567
revenue_8,0.04930430938272343
revenue_13,0.018354776029379388
revenue_14,0.021728183623363147
rich_17,0.003473766016181477
tennessee_11,0.0209928525164281
trader_1,0.041136032812637204
trader_3,0.03158479806701189
trader_4,
cash_5,
union_14,
elected,
services,
color_13,
democratic_18,
politics_3,
court,
bubble_5,
police_8,
earnings,
market_1,
politics_9,
media,
politics_1,
service,
trader,
market_4,
global,
short selling,
bubble_2,
short sell,
cash_11,
washington_3,
security,
democratic_6,
votes,
union_2,
union_7,
market_18,
economics,
cash_13,
members_17,
oil,
trader_18,
union_10,
war,
opportunity,
law,
credit,
union_18,
cash_10,
washington_7,
invest,
missouri,
energy,
social,
council_12,
washington_4,
market_17,
politics_16,
food,
rich_19,
carolina,
trader_14,
revenue,
market_12,
crisis,
money,
cash_16,
banking,
market_19,
revenue_15,
county,
trader_16,
revenue_4,
revenue_19,
revenue_10,
default,
police_10,
union,
metals,
bubble_9,
government,
derivatives,
market,
police_12,
tennessee_14,
transaction,
market_11,
tennessee_6,
representatives,
color_12,
union_19,
arts,
council_16,
council_1,
bubble_15,
democratic_14,
happy,
color_20,
revenue_1,
rich,
world,
politics_4,
washington_5,
council_11,
members_7,
washington_18,
ohio,
union_20,
revenue_20,
markets,
train,
forex,
members_15,
ministry,
union_8,
democratic_19,
politics_5,
market_5,
politics_18,
democratic_5,
lifestyle,
market_20,
council,
politics_19,
cash_20,
case,
corporation,
color_11,
union_5,
color_1,
rich_16,
cancer,
politics_10,
business,
politics_14,
stock market,
council_4,
union_15,
district,
tennessee_15,
holiday,
members_12,
garden,
market_10,
pennsylvania,
washington_19,
return,
investment,
chance,
police_6,
tennessee_20,
rich_12,
president,
democratic_10,
trader_17,
members_1,
market_3,
rich_1,
market_8,
washington_16,
police_19,
cash_8,
movement,
democratic_12,
washington_9,
police_18,
tennessee_5,
financial markets,
members_19,
cash,
movie,
color_10,
rare earths,
council_3,
members_2,
development,
trader_13,
served,
council_13,
washington_14,
market_15,
democratic_17,
police_15,
politics_12,
rich_13,
washington_10,
politics_2,
trader_8,
profit,
cash_2,
police_3,
bubble_1,
police_7,
democratic_9,
politics_6,
police_1,
revenue_3,
tennessee_13,
tennessee_3,
color_4,
republican,
finance_18,
finance_20,
members_20,
tennessee_7,
cash_14,
members_3,
finance_3,
georgia,
act,
million,
rich_14,
trader_20,
politics_7,
unemployment,
gains,
council_10,
rich_2,
tennessee_17,
finance_16,
politics_17,
revenue_11,
police_17,
revenue_12,
council_19,
labor,
police_14,
bubble_17,
bank,
bubble_12,
rich_10,
illinois,
rich_9,
success,
sell,
rights,
police_16,
union_4,
cash_3,
virginia,
members_6,
revenue_2,
loss,
portfolio,
fine,
finance_9,
council_5,
union_13,
market_13,
college,
members_18,
committee,
council_8,
seats,
rich_8,
washington_20,
color_15,
governor,
tennessee_2,
market_2,
kitchen,
wisconsin,
rich_5,
conflict,
elections,
tennessee,
police_2,
inc,
union_3,
tennessee_1,
politics_20,
trader_9,
bubble,
companies,
political,
dividend,
finance_2,
council_14,
office,
washington_15,
union_1,
tennessee_10,
tennessee_8,
ore,
bubble_18,
housing,
cash_18,
politics_11,
society,
color_8,
washington,
police_4,
police_5,
inflation,
politics_13,
democratic_13,
police,
stocks,
nyse,
health,
revenue_7,
color_19,
finance_5,
members_13,
rich_11,
bubble_19,
tennessee_12,
dow jones,
revenue_17,
democratic,
crash,
color_3,
color_9,
rich_4,
culture,
leverage,
democratic_11,
gold,
stats,
party,
trader_12,
rich_3,
color_14,
project,
travel,
gain,
trader_7,
rich_20,
cash_19,
fed,
finance_6,
religion,
economic,
bubble_6,
marketing,
revenue_18,
bubble_14,
bubble_7,
election,
