feature,feature_score
DOW_JONES_17,0.01656782213948445
DOW_JONES_20,0.026534170982003575
court_10,0.012076451953027452
crash_2,0.001935166769977351
crash_3,0.0010509084596439042
crash_14,0.023586799271087824
earnings_8,0.0027438995460909734
earnings_10,0.04773427324238652
earnings_18,0.006452393672850979
earnings_19,0.022570596251312882
firm_7,0.04505986058732825
firm_8,0.0024049204688826186
firm_9,0.00014104962107618787
firm_10,0.004808707493187627
firm_11,0.0011686122502160203
firm_12,0.0401577779829799
gain_2,0.008587639601722768
gain_14,0.010698499680781917
holiday_4,0.001572829653281232
invest_19,0.01648755152241278
legal_1,0.049697468733206296
million_2,0.04750340087336948
million_6,0.024964460016362842
missouri_17,0.00244883277045538
ring_15,0.00546208570248755
seats_1,0.0004136019723912164
seats_2,0.0005235117220531133
society_20,0.007803700651873325
tennessee_1,0.03316833564137536
tennessee_4,0.04701507938918458
tennessee_5,0.021355324432995253
tennessee_17,0.015810912668670036
train_7,0.0029285793650594746
train_15,0.03884468174832521
senate,
financial,
opportunity_14,
gold_13,
gold_19,
political,
opportunity_7,
seats_4,
gold,
judge,
growth_10,
return_16,
ring_16,
opportunity_3,
crash_5,
train_20,
tennessee_6,
social_2,
credit_9,
ring_13,
seats_8,
opportunity_17,
oil_8,
stats_10,
oil,
car,
gold_7,
legal_8,
train_5,
earnings_14,
management_14,
million_20,
college,
court_9,
credit_12,
food_13,
gold_18,
missouri_3,
restaurant,
dow_jones_17,
opportunity_20,
community,
freedom,
garden,
train_12,
finance,
house_12,
gain_5,
return_17,
stock_market_18,
train_10,
social,
management_7,
gain_12,
election,
service_15,
secretary,
trader,
gold_2,
million_1,
missouri_5,
services_2,
return_15,
services_4,
social_4,
oil_20,
dow_jones_10,
tourism,
county,
house_3,
earnings_7,
oil_13,
georgia,
rare earths,
service_19,
legal_14,
earnings_3,
train_3,
firm_16,
transaction,
leverage,
legal_12,
holiday_13,
food_17,
gold_16,
color_17,
management_12,
services_17,
ltd,
seats_19,
service_10,
gains,
food_3,
growth_2,
housing,
seats_18,
firm,
stats_16,
bubble_20,
dow_jones_9,
health_14,
society_15,
firm_6,
bubble_5,
invest_12,
gain_3,
holiday_14,
health_9,
opportunity_4,
holiday_19,
opportunity_9,
tennessee_18,
legal_10,
service_2,
energy_3,
companies,
ring_14,
invest_17,
color_2,
services_10,
seats_7,
growth_20,
holiday_6,
oil_15,
color_1,
energy_11,
BUY AND HOLD,
development,
dow_jones_13,
missouri_16,
train_11,
seats,
house_16,
service_9,
oil_2,
earnings_15,
credit_11,
health_12,
legal_15,
invest_16,
oil_7,
house_19,
return_8,
missouri_20,
service_5,
stats_7,
court_19,
social_11,
committee_8,
million_10,
social_15,
missouri_8,
services_8,
court_12,
opportunity_16,
served,
health_2,
million_14,
happy,
founded,
credit_17,
energy_8,
services_16,
gain_20,
invest_3,
credit_6,
court_8,
invest_11,
ring_4,
bubble_13,
invest_8,
legal_19,
train_13,
consumption,
william,
stats,
million_8,
arts,
ceo,
return_19,
stock_market_5,
legal_6,
growth_1,
holiday_7,
dividend,
gold_6,
bubble_16,
earnings_13,
stats_18,
gold_15,
firm_1,
stock_market_12,
stock_market_20,
tennessee_15,
court_4,
lifestyle,
color_10,
food_4,
firm_14,
service_11,
services_20,
house_9,
business,
DOW_JONES_12,
dow_jones_2,
committee_13,
seats_5,
committee_19,
management_17,
tennessee_13,
color_4,
society_3,
stock market,
society_11,
return_20,
gold_11,
environment,
water,
services,
seats_12,
firm_20,
service_17,
project,
earnings_4,
texas,
services_12,
train_9,
earnings,
movement,
oil_1,
marketing,
DOW_JONES_10,
million_7,
oil_6,
holiday_17,
committee_12,
energy_7,
