feature,feature_score
banking_18,0.04018939317628639
car_14,0.010553782535483808
case_10,0.00154573627418026
case_19,0.03555568341038668
democratic_10,0.02446804516659471
growth_1,0.027642996774474182
home_15,0.02693910758735883
home_17,0.044521299241815124
labor_16,0.004962060523853269
million_3,0.0003080260261014775
million_7,0.02916714511221546
travel_1,0.0029478770911327847
travel_7,0.019444110721817603
william_1,0.021889814596790735
william_19,
elected,
services,
carolina_14,
democratic_18,
court,
carolina_19,
growth_15,
william_8,
earnings,
travel_9,
media,
service,
trader,
buy_16,
buy_5,
global,
short selling,
short sell,
william_2,
unemployment_13,
william_16,
unemployment_16,
blacklist,
security,
democratic_6,
votes,
economics,
home_8,
oil,
carolina_4,
war,
opportunity,
growth_17,
law,
credit,
invest,
missouri,
energy,
return_13,
social,
buy_9,
unemployment_11,
carolina_5,
banking_6,
return_1,
food,
carolina,
revenue,
crisis,
growth_9,
money,
banking,
growth_13,
banking_12,
carolina_2,
home_14,
county,
home_18,
growth_18,
water_19,
unemployment_7,
unemployment_9,
car_19,
car_7,
banking_17,
default,
unemployment_18,
water_16,
union,
car_9,
case_11,
metals,
william_3,
carolina_16,
car_16,
buy_13,
return_19,
government,
derivatives,
market,
transaction,
car_11,
travel_10,
representatives,
arts,
case_2,
growth_5,
water_17,
democratic_11,
democratic_14,
happy,
rich,
world,
return_17,
labor_7,
water_8,
carolina_6,
case_7,
ohio,
return_4,
markets,
growth_4,
train,
buy_6,
banking_11,
carolina_11,
forex,
car_13,
travel_15,
ministry,
democratic_19,
william_11,
million_1,
car_17,
return_6,
million_8,
democratic_5,
lifestyle,
travel_19,
council,
water_20,
banking_7,
case,
corporation,
labor_6,
banking_5,
return_5,
cancer,
buy_15,
business,
stock market,
carolina_12,
district,
william_15,
banking_1,
unemployment_2,
holiday,
labor_19,
garden,
unemployment_1,
home_3,
case_18,
pennsylvania,
growth_8,
case_16,
return,
investment,
chance,
car_5,
travel_4,
president,
car_1,
home_1,
carolina_3,
unemployment_15,
movement,
democratic_12,
home_19,
buy_3,
financial markets,
cash,
movie,
rare earths,
labor_5,
development,
served,
car_4,
million_4,
unemployment_17,
home_20,
democratic_17,
buy_4,
profit,
return_11,
william_7,
labor_12,
million_19,
democratic_9,
republican,
labor_2,
georgia,
return_15,
case_12,
act,
growth_14,
million,
unemployment,
gains,
william_6,
growth_11,
labor,
million_12,
home_13,
labor_13,
million_6,
million_11,
carolina_17,
labor_15,
water_6,
bank,
carolina_8,
car_8,
illinois,
william_17,
success,
buy_19,
sell,
rights,
unemployment_4,
buy_7,
home_4,
case_8,
virginia,
banking_10,
unemployment_10,
buy_14,
loss,
portfolio,
fine,
travel_11,
unemployment_12,
buy_1,
banking_19,
home_10,
college,
return_18,
committee,
banking_4,
case_9,
seats,
banking_8,
governor,
kitchen,
water_1,
wisconsin,
water_13,
travel_14,
car_12,
conflict,
water_15,
elections,
tennessee,
case_1,
growth_20,
inc,
banking_14,
water_12,
home_5,
car_2,
million_17,
bubble,
million_2,
travel_17,
companies,
william_12,
political,
water_7,
home_7,
case_20,
dividend,
return_8,
office,
travel_12,
ore,
growth_7,
housing,
william_4,
buy_20,
society,
washington,
water_9,
inflation,
case_5,
labor_10,
democratic_13,
labor_20,
police,
stocks,
car_15,
health,
million_15,
return_16,
nyse,
home_9,
water_4,
william_5,
million_5,
travel_2,
car_18,
carolina_9,
water_3,
travel_8,
dow jones,
democratic,
crash,
million_10,
car_20,
travel_18,
labor_14,
growth_2,
growth_3,
leverage,
water_5,
gold,
culture,
return_10,
stats,
party,
travel_6,
case_13,
labor_11,
water_11,
buy_12,
growth_16,
project,
travel,
gain,
water_14,
labor_8,
car_3,
banking_9,
democratic_2,
fed,
religion,
economic,
carolina_20,
marketing,
million_9,
growth_6,
election,
carolina_1,
massachusetts,
banking_20,
travel_5,
texas,
labor_4,
target_return,
car_6,
buy_2,
debt,
case_14,
labor_18,
return_2,
community,
million_16,
travel_16,
home_16,
financial,
growth_12,
william_20,
management,
greed,
banking_2,
unemployment_6,
consumption,
home_11,
return_3,
democratic_1,
million_14,
labor_9,
return_12,
home_12,
million_20,
unemployment_8,
ltd,
fond,
william,
labor_3,
tourism,
home_2,
banking_13,
economy,
case_4,
return_14,
buy,
hedge,
buy_10,
york,
buy_11,
democratic_4,
minister,
industry,
democratic_8,
growth_10,
return_20,
case_3,
labor_1,
firm,
voters,
house,
home_6,
democratic_3,
water_18,
ceo,
fun,
carolina_13,
headlines,
technology,
return_7,
legal,
finance,
present,
home,
buy_8,
banking_16,
water,
carolina_15,
william_13,
banking_3,
carolina_7,
senate,
returns,
travel_20,
ring,
carolina_18,
million_13,
car_10,
members,
bonds,
buy_18,
risk,
kentucky,
founded,
william_10,
judge,
william_18,
democratic_20,
democratic_7,
freedom,
secretary,
politics,
william_9,
unemployment_20,
car,
william_14,
carolina_10,
products,
vermont,
restaurant,
federal,
growth,
democratic_16,
unemployment_5,
democratic_15,
case_17,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
water_2,
case_15,
return_9,
travel_3,
water_10,
growth_19,
labor_17,
unemployment_3,
travel_13,
consume,
buy_17,
case_6,
unemployment_19,
banking_15,
unemployment_14,
BUY AND HOLD,
million_18,
color,
