feature,feature_score
buy_5,0.029062871286043505
buy_7,0.011966766381011722
economics_7,0.009687403535766111
forex_7,0.01626432462843662
inflation_4,0.01772814466296271
markets_9,0.009459231963990523
markets_12,0.010527755836195623
present_17,0.027885913111892164
debt_7,
conflict_14,
elected,
services,
food_11,
earnings,
inflation_20,
media,
firm_10,
forex_2,
short selling,
products_1,
oil_17,
project_3,
founded_18,
economics,
project_8,
oil,
invest_12,
project_14,
legal_10,
law,
credit,
crash_2,
invest_5,
invest,
missouri,
buy_9,
products_2,
carolina,
inflation_3,
crisis,
invest_17,
invest_18,
money,
food_18,
project_4,
invest_1,
justice_8,
restaurant_7,
chance_4,
markets_6,
default,
project_18,
missouri_10,
present_11,
inflation_19,
products_11,
firm_9,
metals,
invest_8,
buy_13,
conflict_4,
restaurant_4,
government,
derivatives,
missouri_8,
invest_19,
arts,
case_2,
debt_15,
justice_5,
markets_18,
happy,
rich,
world,
inflation_10,
firm_11,
products_4,
conflict_7,
chance_12,
economics_2,
ohio,
food_16,
firm_5,
chance_13,
economics_11,
markets,
oil_20,
train,
firm_16,
buy_6,
legal_19,
project_6,
missouri_13,
products_18,
justice_2,
ltd_3,
crash_11,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
invest_7,
markets_1,
buy_15,
stock market,
district,
crash_19,
invest_2,
restaurant_1,
markets_5,
crash_6,
missouri_16,
pennsylvania,
founded_17,
crash_17,
investment,
chance,
crash_7,
invest_11,
economics_4,
forex_15,
present_2,
present_15,
founded_5,
movement,
products_13,
inflation_15,
financial markets,
economics_18,
cash,
movie,
founded_8,
markets_8,
project_9,
crash_15,
ltd_17,
oil_1,
firm_18,
justice_12,
debt_4,
buy_4,
profit,
case_19,
economics_17,
debt_16,
republican,
georgia,
debt_5,
ltd_11,
markets_2,
act,
project_19,
million,
gains,
justice_11,
markets_4,
justice_19,
markets_10,
project_2,
labor,
project_15,
project_13,
bank,
founded_11,
legal_1,
success,
buy_19,
sell,
conflict_20,
crash_3,
markets_17,
virginia,
legal_7,
justice_15,
legal_4,
loss,
portfolio,
fine,
case_10,
firm_12,
missouri_20,
college,
justice_6,
founded_1,
oil_3,
oil_4,
case_9,
restaurant_6,
missouri_19,
kitchen,
wisconsin,
ltd_16,
inflation_14,
conflict,
tennessee,
justice_1,
missouri_3,
inc,
restaurant_10,
legal_20,
chance_2,
missouri_6,
bubble,
products_6,
companies,
political,
inflation_2,
case_20,
dividend,
products_20,
legal_6,
conflict_8,
ore,
housing,
buy_20,
justice_16,
washington,
founded_6,
restaurant_11,
legal_11,
inflation_18,
missouri_11,
police,
stocks,
health,
founded_12,
justice_10,
chance_15,
firm_4,
forex_17,
dow jones,
crash_20,
democratic,
crash,
founded_16,
legal_9,
oil_14,
leverage,
gold,
stats,
party,
project,
travel,
gain,
inflation_9,
founded_3,
fed,
economic,
forex_16,
invest_3,
conflict_15,
crash_9,
invest_13,
inflation_11,
texas,
invest_14,
target_return,
products_9,
debt,
economics_3,
firm_13,
case_14,
oil_19,
community,
chance_9,
markets_19,
economics_9,
crash_10,
ltd_2,
