feature,feature_score
business_2,0.004003096709964448
cash_3,0.0002600180937704913
economic_4,0.0013785985862452752
elected_13,0.020983728628525163
elected_15,0.03154668201407095
elected_16,0.03211616200923851
garden_7,0.02098535396655221
governor_8,0.0006848168429883782
greed_1,0.017817113028571332
headlines_5,0.03342744561344923
invest_3,0.0057010783844778845
kentucky_2,0.03237736130859183
kentucky_8,0.014304577283207148
million_1,0.027427530617767835
ore_2,0.04040872766074615
served_8,0.017878922023006415
water_16,0.04100304230795806
world_14,0.004880880687788407
world_3,
development_7,
profit_12,
world_10,
elected,
services,
health_14,
marketing_17,
earnings,
media,
firm_10,
business_16,
short selling,
act_2,
cash_11,
housing_10,
economic_5,
garden_18,
economics,
headlines_15,
companies_5,
oil,
invest_12,
inc_10,
law,
credit,
invest_5,
invest,
missouri,
security_4,
headlines_10,
governor_16,
return_1,
housing_18,
carolina,
development_19,
crisis,
health_10,
invest_17,
money,
invest_18,
corporation_3,
cash_16,
corporation_13,
growth_13,
management_17,
development_8,
growth_18,
water_19,
marketing_15,
invest_1,
development_20,
garden_13,
movement_5,
default,
college_11,
industry_6,
firm_9,
metals,
crisis_12,
invest_8,
college_5,
corporation_9,
security_9,
companies_14,
college_1,
government,
derivatives,
greed_16,
garden_3,
return_19,
invest_19,
cancer_9,
arts,
growth_5,
water_17,
profit_11,
happy,
companies_20,
served_14,
rich,
world,
return_17,
corporation_2,
business_8,
firm_11,
ohio,
return_4,
crisis_18,
firm_5,
business_18,
markets,
growth_4,
train,
firm_16,
marketing_3,
security_3,
industry_5,
world_18,
cash_4,
energy_5,
college_10,
economic_2,
movement_20,
crisis_2,
energy_1,
housing_13,
business_5,
million_8,
ore_16,
lifestyle,
health_4,
council,
cash_20,
case,
corporation,
industry_3,
kentucky_19,
return_5,
act_16,
movement_7,
crisis_16,
invest_7,
stock market,
economic_18,
district,
invest_2,
risk_14,
business_14,
headlines_16,
inc_17,
development_14,
corporation_8,
ore_13,
served_5,
housing_20,
world_16,
pennsylvania,
growth_8,
development_1,
investment,
chance,
college_9,
business_13,
invest_11,
kentucky_5,
inc_12,
business_3,
economic_12,
health_1,
energy_17,
movement,
development_5,
financial markets,
headlines_2,
security_11,
cash,
movie,
security_18,
development_10,
governor_7,
business_1,
headlines_20,
business_4,
million_4,
served_12,
firm_18,
companies_11,
management_13,
crisis_9,
inc_19,
return_11,
profit,
cash_2,
inc_14,
cancer_14,
companies_10,
movement_10,
movement_3,
republican,
cash_14,
georgia,
elected_2,
return_15,
ore_6,
act,
growth_14,
million,
economic_13,
crisis_10,
gains,
movement_15,
industry_11,
labor,
million_12,
million_6,
million_11,
industry_10,
bank,
industry_4,
governor_4,
headlines_12,
act_19,
governor_2,
cancer_15,
greed_9,
marketing_8,
success,
sell,
kentucky_10,
kentucky_20,
industry_18,
risk_20,
virginia,
companies_3,
profit_5,
loss,
portfolio,
fine,
act_13,
companies_4,
firm_12,
risk_17,
industry_8,
college,
cancer_18,
college_20,
management_9,
kitchen,
kentucky_12,
wisconsin,
water_13,
act_20,
inc_13,
act_4,
conflict,
greed_4,
water_15,
tennessee,
management_5,
business_11,
governor_14,
inc,
energy_8,
growth_20,
corporation_11,
corporation_7,
headlines_6,
million_17,
world_4,
energy_18,
bubble,
act_8,
companies,
served_10,
political,
inc_15,
world_17,
health_11,
ore_3,
water_7,
college_19,
dividend,
movement_8,
energy_3,
security_2,
ore,
growth_7,
housing,
housing_11,
marketing_1,
washington,
greed_13,
water_9,
ore_7,
management_3,
housing_9,
movement_19,
million_15,
police,
stocks,
return_16,
health,
marketing_6,
firm_4,
water_4,
companies_2,
crisis_13,
marketing_10,
energy_6,
movement_6,
act_9,
garden_19,
world_2,
kentucky_16,
dow jones,
security_7,
democratic,
crash,
million_10,
business_7,
governor_17,
growth_2,
act_10,
leverage,
energy_9,
gold,
growth_3,
inc_1,
stats,
party,
return_10,
energy_10,
water_11,
health_5,
project,
travel,
gain,
water_14,
cancer_10,
movement_17,
fed,
corporation_4,
economic,
security_12,
corporation_20,
growth_6,
governor_9,
economic_14,
served_2,
invest_13,
garden_1,
risk_3,
texas,
security_6,
crisis_6,
invest_14,
target_return,
economic_7,
debt,
firm_13,
marketing_13,
kentucky_11,
governor_11,
served_6,
crisis_3,
return_2,
community,
million_16,
world_19,
world_9,
growth_12,
corporation_12,
management,
greed,
companies_19,
risk_5,
management_12,
return_3,
management_14,
ore_14,
world_13,
marketing_20,
economic_10,
million_14,
return_12,
elected_6,
profit_8,
management_18,
elected_4,
profit_6,
ltd,
fond,
management_4,
million_7,
world_11,
tourism,
greed_11,
energy_2,
health_12,
elected_9,
cancer_4,
return_14,
risk_6,
profit_15,
headlines_9,
buy,
movement_4,
college_8,
hedge,
world_12,
elected_5,
garden_14,
minister,
headlines_17,
crisis_5,
college_12,
act_17,
return_20,
housing_15,
firm,
voters,
house,
greed_5,
headlines_18,
inc_9,
development_18,
ceo,
fun,
headlines,
technology,
return_7,
energy_11,
cash_7,
present,
act_7,
governor_10,
business_10,
elected_7,
energy_12,
firm_17,
invest_4,
industry_14,
housing_2,
cancer_6,
returns,
ring,
members,
energy_4,
corporation_19,
development_9,
elected_14,
garden_9,
kentucky_7,
companies_15,
kentucky,
firm_14,
governor_15,
management_15,
governor_18,
secretary,
car,
garden_4,
profit_17,
movement_14,
served_16,
restaurant,
development_15,
college_16,
industry_17,
firm_1,
management_7,
world_7,
kentucky_3,
environment,
crisis_4,
health_2,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
security_5,
ore_4,
security_15,
security_19,
elected_18,
housing_5,
economic_9,
crisis_20,
governor_12,
crisis_14,
ore_17,
BUY AND HOLD,
million_18,
color,
management_16,
cash_5,
health_18,
court,
growth_15,
economic_11,
service,
trader,
housing_19,
industry_20,
global,
short sell,
firm_19,
garden_2,
security,
votes,
cancer_17,
cash_13,
development_2,
risk_11,
cancer_16,
firm_20,
war,
opportunity,
crisis_7,
growth_17,
cash_10,
act_15,
energy,
development_6,
inc_8,
social,
health_15,
return_13,
corporation_16,
served_13,
greed_2,
crisis_17,
companies_17,
food,
housing_14,
revenue,
greed_17,
cancer_8,
growth_9,
health_19,
corporation_15,
banking,
county,
profit_9,
kentucky_4,
security_16,
elected_11,
governor_5,
firm_3,
profit_18,
economic_17,
union,
cancer_13,
movement_1,
profit_14,
greed_14,
marketing_18,
market,
companies_18,
economic_6,
served_19,
transaction,
world_5,
representatives,
health_20,
development_12,
movement_18,
elected_8,
inc_16,
greed_19,
management_19,
development_11,
greed_10,
movement_12,
water_8,
housing_4,
crisis_8,
ore_18,
governor_1,
elected_3,
governor_19,
forex,
ministry,
crisis_1,
cancer_19,
kentucky_1,
return_6,
greed_15,
college_3,
profit_10,
corporation_5,
industry_15,
invest_20,
water_20,
risk_16,
management_10,
act_6,
health_16,
cancer,
greed_20,
business,
garden_20,
served_1,
act_11,
holiday,
housing_1,
garden,
cancer_2,
elected_17,
corporation_14,
garden_6,
housing_6,
companies_13,
industry_13,
companies_16,
health_17,
garden_17,
return,
president,
ore_1,
energy_15,
health_8,
cash_8,
housing_12,
corporation_1,
industry_16,
risk_2,
marketing_9,
ore_5,
rare earths,
industry_1,
movement_11,
development,
served,
headlines_3,
elected_10,
greed_12,
risk_7,
industry_7,
invest_9,
management_6,
profit_3,
million_19,
firm_7,
economic_15,
governor_3,
elected_1,
energy_13,
garden_12,
served_7,
profit_19,
unemployment,
health_13,
inc_2,
served_11,
growth_11,
risk_4,
ore_8,
greed_6,
world_8,
college_13,
water_6,
inc_18,
college_17,
world_1,
business_20,
business_12,
housing_17,
illinois,
economic_3,
college_7,
governor_20,
security_1,
energy_19,
rights,
cancer_11,
kentucky_9,
cancer_7,
economic_8,
college_18,
development_13,
headlines_13,
act_1,
companies_9,
return_18,
committee,
seats,
greed_18,
college_15,
housing_16,
governor,
inc_4,
risk_12,
risk_18,
ore_20,
water_1,
invest_10,
elections,
housing_8,
management_20,
firm_8,
industry_19,
cancer_1,
college_14,
corporation_10,
water_12,
million_2,
