feature,feature_score
ceo_11,7.898706739834616e-08
ceo_12,1.7055833151876074e-07
ceo_13,0.00591357273922768
ceo_14,0.008578940259905863
ceo_15,0.0001482512750876796
dow_jones_1,0.00011023851348699728
dow_jones_3,1.1243829634654452e-07
dow_jones_4,0.00014322294150735277
financial_markets_1,0.030271585640905197
gain_1,6.854892415127053e-05
gain_17,0.015336098747473523
gain_18,0.0013983573579124864
greed_16,0.0012557752725305133
nyse_1,0.004396989946572231
nyse_2,0.0001395384850152007
revenue_14,0.00041460245794263924
served_6,0.0015757734789072332
served_7,0.005109256255775395
world_3,
nyse_4,
world_10,
elected,
services,
court,
earnings,
inflation_20,
financial_markets_15,
media,
service,
trader,
gain_16,
global,
fond_10,
short selling,
short sell,
unemployment_13,
unemployment_16,
security,
votes,
economics,
world_14,
oil,
financial_markets_18,
war,
opportunity,
crisis_7,
law,
credit,
nyse_8,
fond_11,
invest,
missouri,
energy,
financial_markets_20,
nyse_12,
social,
unemployment_11,
served_13,
greed_2,
crisis_17,
food,
carolina,
inflation_3,
revenue,
crisis,
greed_17,
inflation_4,
money,
banking,
nyse_15,
revenue_15,
county,
revenue_10,
financial_markets_2,
revenue_4,
revenue_19,
unemployment_9,
unemployment_7,
fond_1,
financial_markets_8,
default,
dow_jones_20,
unemployment_18,
union,
inflation_19,
financial_markets_9,
nyse_13,
metals,
crisis_12,
greed_14,
financial_markets_6,
government,
derivatives,
market,
ceo_5,
served_19,
transaction,
world_5,
representatives,
financial_markets_14,
arts,
financial_markets_12,
greed_19,
nyse_14,
happy,
gain_15,
revenue_1,
served_14,
rich,
world,
inflation_10,
greed_10,
revenue_5,
inflation_7,
ohio,
crisis_8,
ore_18,
crisis_18,
nyse_16,
markets,
nyse_17,
train,
world_18,
revenue_20,
financial_markets_13,
forex,
ceo_3,
ministry,
crisis_1,
crisis_2,
ore_16,
greed_15,
lifestyle,
council,
case,
corporation,
nyse_19,
crisis_16,
dow_jones_2,
cancer,
financial_markets_16,
greed_20,
business,
dow_jones_15,
stock market,
served_1,
district,
unemployment_2,
holiday,
gain_14,
unemployment_1,
garden,
financial_markets_11,
ore_13,
served_5,
world_16,
pennsylvania,
fond_12,
return,
investment,
chance,
president,
dow_jones_17,
ore_1,
dow_jones_6,
gain_6,
gain_11,
unemployment_15,
movement,
dow_jones_5,
inflation_15,
financial markets,
cash,
movie,
ore_5,
rare earths,
development,
served,
served_12,
unemployment_17,
greed_12,
crisis_9,
nyse_9,
gain_13,
profit,
revenue_3,
financial_markets_17,
republican,
dow_jones_13,
georgia,
financial_markets_10,
ore_6,
act,
gain_10,
million,
dow_jones_9,
crisis_10,
unemployment,
gains,
fond_6,
revenue_11,
served_11,
nyse_20,
revenue_12,
financial_markets_7,
labor,
ore_8,
dow_jones_16,
financial_markets_5,
greed_6,
world_8,
bank,
world_1,
revenue_13,
illinois,
greed_9,
revenue_8,
success,
