feature,feature_score
bank_13,0.02738965415672099
ceo_7,0.0008774534023765184
democratic_1,0.034883380794690666
elected_1,0.007252830809180415
elected_8,0.0024575268614021174
elections_2,0.01638190819404767
finance_16,0.01308713820748848
garden_13,0.001921001904523047
justice_14,0.04851521175212413
kitchen_1,0.00874299662549888
lifestyle_1,0.00372813220862772
lifestyle_11,0.03403912218166055
secretary_15,0.02212746955384654
war_16,0.041260101251752244
elections_14,
elections_18,
william_19,
elected,
services,
earnings,
media,
elections_16,
leverage_3,
short selling,
william_2,
william_16,
war_19,
garden_18,
kitchen_6,
economics,
oil,
law,
credit,
invest,
missouri,
war_9,
carolina,
york_19,
crisis,
money,
kitchen_8,
justice_8,
default,
college_11,
lifestyle_10,
lifestyle_7,
kitchen_9,
metals,
elections_20,
college_5,
war_4,
college_1,
government,
derivatives,
county_14,
garden_3,
ceo_5,
war_13,
county_5,
elected_15,
arts,
council_16,
justice_5,
ceo_13,
council_1,
democratic_14,
leverage_4,
happy,
secretary_5,
secretary_13,
rich,
world,
war_5,
ohio,
york_3,
markets,
train,
bank_6,
college_10,
office_9,
justice_2,
war_8,
william_11,
lifestyle,
council,
kitchen_11,
case,
corporation,
secretary_1,
stock market,
district,
william_15,
bank_5,
elections_17,
lifestyle_2,
representatives_18,
elections_15,
pennsylvania,
bank_2,
investment,
chance,
college_9,
consumption_18,
representatives_9,
democratic_10,
war_11,
representatives_13,
kitchen_5,
movement,
democratic_12,
kitchen_18,
financial markets,
cash,
movie,
york_11,
justice_12,
democratic_17,
county_11,
secretary_20,
profit,
william_7,
county_19,
republican,
office_4,
georgia,
elected_2,
act,
million,
secretary_2,
gains,
council_10,
council_17,
justice_11,
william_6,
elections_8,
justice_19,
labor,
office_2,
office_3,
bank,
william_17,
success,
ceo_8,
sell,
kitchen_20,
secretary_10,
ceo_12,
war_20,
elections_6,
virginia,
elections_11,
lifestyle_3,
justice_15,
loss,
portfolio,
fine,
finance_9,
council_5,
college,
justice_6,
college_20,
kitchen,
war_2,
wisconsin,
conflict,
war_10,
secretary_6,
tennessee,
justice_1,
york_8,
kitchen_12,
inc,
office_20,
bubble,
companies,
secretary_3,
political,
consumption_3,
secretary_4,
college_19,
dividend,
finance_2,
ceo_6,
lifestyle_9,
war_15,
consumption_20,
representatives_5,
ore,
housing,
kitchen_15,
justice_16,
washington,
lifestyle_14,
democratic_13,
police,
stocks,
county_9,
health,
justice_10,
finance_5,
county_8,
garden_19,
dow jones,
democratic,
crash,
leverage_7,
york_18,
kitchen_7,
leverage,
york_16,
gold,
stats,
party,
consumption_17,
project,
travel,
gain,
fed,
finance_6,
economic,
secretary_16,
garden_1,
texas,
office_8,
target_return,
kitchen_2,
bank_20,
debt,
finance_19,
community,
ceo_1,
elected_13,
consumption_7,
ceo_20,
management,
greed,
lifestyle_12,
york_14,
finance_15,
kitchen_19,
secretary_18,
elected_6,
elected_4,
elections_5,
ltd,
fond,
york_2,
tourism,
representatives_14,
elected_9,
finance_10,
consumption_19,
leverage_10,
secretary_8,
buy,
college_8,
hedge,
finance_12,
elected_5,
garden_14,
democratic_4,
minister,
democratic_8,
college_12,
representatives_4,
county_10,
lifestyle_17,
ceo_11,
firm,
voters,
finance_7,
house,
democratic_3,
ceo,
fun,
finance_1,
headlines,
technology,
elections_19,
present,
elected_7,
william_13,
office_12,
returns,
bank_1,
ring,
york_12,
leverage_13,
members,
finance_14,
elected_14,
garden_9,
representatives_11,
kentucky,
ceo_18,
william_10,
bank_18,
county_20,
democratic_20,
consumption_2,
secretary,
council_7,
car,
garden_4,
office_18,
restaurant,
ceo_19,
college_16,
bank_15,
county_13,
war_12,
finance_11,
democratic_15,
york_5,
environment,
justice,
DOW JONES,
