feature,feature_score
color_13,0.04497058997786759
color_14,0.016401904523985707
color_15,0.011431872220101502
culture_12,0.004778489727722817
culture_15,0.03806740139242329
culture_17,0.0034335623851472707
culture_18,0.047432143871316404
default_17,0.03898948171272152
nyse_1,0.01755982359989946
republican_8,0.01246325370830727
revenue_17,0.03144436971899005
served_6,0.0006548631674935394
served_16,0.04843380566579189
freedom_1,
development_7,
nyse_4,
elected,
services,
court,
earnings,
media,
service,
trader,
global,
short selling,
freedom_5,
short sell,
illinois_6,
blacklist,
security,
votes,
economics,
development_2,
oil,
republican_1,
inc_10,
war,
law,
credit,
nyse_8,
opportunity,
invest,
missouri,
energy,
inc_8,
development_6,
social,
nyse_12,
economics_12,
served_13,
food,
carolina,
development_19,
revenue,
crisis,
missouri_14,
default_20,
money,
banking,
republican_13,
nyse_15,
revenue_15,
development_8,
nasdaq_18,
revenue_4,
revenue_19,
county,
revenue_10,
development_20,
republican_7,
default,
economics_1,
republican_2,
revenue_14,
missouri_10,
union,
nyse_13,
metals,
default_1,
government,
derivatives,
missouri_8,
nasdaq_3,
market,
served_19,
transaction,
representatives,
color_12,
development_12,
arts,
inc_16,
freedom_11,
economics_13,
nyse_14,
development_11,
happy,
color_20,
revenue_1,
served_14,
rich,
world,
revenue_5,
economics_2,
culture_11,
freedom_3,
ohio,
default_12,
economics_11,
culture_4,
economics_14,
markets,
nyse_17,
train,
nyse_16,
revenue_20,
nasdaq_15,
forex,
illinois_18,
missouri_13,
default_3,
ministry,
freedom_9,
nasdaq_14,
lifestyle,
council,
economics_20,
illinois_2,
case,
corporation,
color_11,
economics_10,
economics_15,
nyse_19,
color_1,
cancer,
business,
served_1,
stock market,
district,
illinois_12,
missouri_12,
holiday,
garden,
inc_17,
development_14,
served_5,
missouri_16,
pennsylvania,
missouri_1,
development_1,
investment,
chance,
default_18,
republican_19,
return,
illinois_4,
default_7,
inc_12,
president,
economics_4,
freedom_20,
movement,
economics_7,
development_5,
illinois_1,
financial markets,
economics_18,
cash,
movie,
color_10,
rare earths,
development_10,
development,
served,
default_4,
served_12,
nasdaq_5,
inc_19,
nyse_9,
profit,
inc_14,
missouri_9,
economics_17,
revenue_3,
freedom_7,
served_7,
color_4,
republican,
nasdaq_20,
georgia,
act,
million,
unemployment,
gains,
illinois_10,
inc_2,
revenue_11,
served_11,
nyse_20,
revenue_12,
freedom_18,
labor,
culture_14,
culture_13,
nasdaq_7,
bank,
inc_18,
revenue_13,
default_6,
illinois,
illinois_19,
republican_6,
culture_8,
revenue_8,
success,
republican_9,
sell,
rights,
default_2,
illinois_8,
missouri_4,
republican_3,
virginia,
republican_16,
development_13,
revenue_2,
republican_11,
loss,
portfolio,
fine,
missouri_2,
default_14,
missouri_20,
college,
committee,
seats,
missouri_19,
inc_4,
governor,
freedom_17,
kitchen,
wisconsin,
inc_13,
conflict,
elections,
tennessee,
freedom_6,
missouri_3,
nasdaq_8,
inc,
culture_20,
default_8,
missouri_6,
bubble,
companies,
served_10,
political,
inc_15,
nyse_18,
dividend,
nasdaq_13,
office,
ore,
housing,
freedom_16,
served_3,
society,
color_8,
washington,
development_16,
inc_20,
inflation,
freedom_2,
nyse_3,
default_10,
missouri_11,
police,
stocks,
nyse,
health,
revenue_7,
color_19,
republican_15,
republican_17,
nasdaq_11,
freedom_14,
nasdaq_17,
served_18,
dow jones,
democratic,
crash,
color_3,
served_15,
default_13,
freedom_4,
color_9,
inc_1,
leverage,
culture,
gold,
nyse_2,
stats,
party,
illinois_5,
culture_19,
missouri_17,
default_15,
project,
travel,
gain,
illinois_17,
freedom_12,
fed,
culture_16,
religion,
economic,
marketing,
revenue_18,
illinois_13,
default_5,
election,
served_2,
republican_20,
massachusetts,
revenue_9,
texas,
inc_11,
target_return,
debt,
economics_3,
culture_5,
economics_8,
color_2,
community,
nyse_5,
culture_10,
financial,
economics_9,
nasdaq_4,
management,
greed,
default_11,
consumption,
illinois_20,
missouri_15,
color_16,
freedom_10,
economics_5,
republican_4,
inc_3,
ltd,
fond,
default_16,
william,
freedom_8,
tourism,
economy,
illinois_15,
default_19,
illinois_14,
missouri_7,
buy,
missouri_18,
served_20,
color_17,
hedge,
york,
freedom_15,
economics_16,
republican_14,
minister,
inc_5,
nasdaq_6,
freedom_13,
industry,
color_6,
firm,
voters,
house,
revenue_6,
inc_9,
development_18,
ceo,
nasdaq_19,
fun,
headlines,
technology,
inc_7,
illinois_7,
freedom_19,
legal,
present,
republican_18,
finance,
home,
water,
republican_12,
culture_6,
culture_1,
nasdaq_12,
senate,
returns,
nyse_7,
ring,
members,
development_3,
development_9,
served_4,
culture_3,
bonds,
risk,
kentucky,
founded,
illinois_3,
judge,
missouri_5,
nyse_10,
freedom,
secretary,
politics,
nasdaq_9,
car,
republican_5,
products,
culture_7,
vermont,
restaurant,
federal,
development_15,
growth,
color_7,
nasdaq_1,
culture_9,
nyse_6,
nasdaq_10,
color_5,
development_17,
nasdaq_16,
served_17,
color_18,
illinois_9,
environment,
illinois_16,
revenue_16,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
served_8,
culture_2,
default_9,
consume,
inc_6,
nyse_11,
illinois_11,
economics_19,
served_9,
BUY AND HOLD,
republican_10,
economics_6,
color,
nasdaq_2,
