feature,feature_score
crash_14,0.03869364802159581
fun_15,0.013232816799211964
holiday_1,0.006145787467422233
markets_15,0.018017940743449236
movement_1,0.029040282688371253
nyse_1,0.029757485956173023
republican_20,0.041104565061225326
served_9,0.003789831159530315
served_10,0.00529696519205983
voters_2,0.041581566443779076
senate,
financial,
dividend_13,
political,
markets_9,
gold,
nyse_3,
judge,
elections_11,
return_16,
success_8,
crash_5,
elections_19,
risk_15,
oil,
car,
college,
virginia_5,
tourism_11,
restaurant,
success_2,
community,
freedom,
garden,
finance,
house_12,
fun_16,
voters_20,
crisis_14,
crisis_20,
return_17,
crisis_16,
virginia_18,
social,
election,
elections_15,
secretary,
trader,
return_15,
voters_10,
illinois_13,
fun_14,
house_3,
tourism,
county,
risk_4,
georgia,
rare earths,
virginia_20,
transaction,
leverage,
dividend_14,
risk_10,
holiday_13,
ltd,
dividend_3,
gains,
voters_17,
movement_2,
illinois_16,
housing,
crisis_15,
movement_14,
firm,
fun_5,
voters_14,
voters_7,
holiday_14,
tourism_10,
crisis_6,
holiday_19,
success_9,
companies,
virginia_8,
republican_8,
holiday_6,
BUY AND HOLD,
development,
republican_6,
kentucky_8,
risk_8,
seats,
served_16,
markets_12,
house_16,
served_20,
house_19,
return_8,
tourism_5,
risk_6,
success_17,
illinois_17,
nyse_2,
illinois_11,
served,
virginia_13,
happy,
founded,
fun_1,
holiday_4,
markets_1,
risk_16,
consumption,
william,
stats,
voters_15,
arts,
ceo,
return_19,
illinois_8,
virginia_15,
holiday_7,
dividend,
lifestyle,
illinois_3,
markets_16,
house_9,
nyse_10,
movement_15,
served_2,
kentucky_3,
business,
risk_5,
movement_6,
success_4,
stock market,
served_11,
fun_6,
return_20,
tourism_19,
environment,
water,
success_16,
services,
fun_18,
project,
voters_6,
nyse_5,
elections_16,
texas,
voters_3,
fun_8,
markets_17,
earnings,
movement,
movement_12,
marketing,
nyse_4,
holiday_17,
crisis_9,
elections_18,
illinois_12,
republican_19,
crisis_7,
success_3,
return_2,
illinois_1,
vermont,
fun_11,
tennessee,
default,
kentucky_5,
dividend_10,
nyse_15,
crisis,
house_4,
movement_3,
virginia,
forex,
tourism_9,
served_18,
tourism_4,
york,
virginia_7,
voters_4,
police,
return_5,
democratic,
portfolio,
elections_1,
success_12,
dividend_19,
risk_13,
fun_19,
banking,
return_14,
house_11,
economy,
culture,
crisis_3,
debt,
energy,
party,
tourism_16,
house_1,
markets_2,
house_6,
tourism_18,
served_1,
markets_14,
voters,
markets_4,
fun,
nyse_17,
served_13,
investment,
elections_13,
movement_5,
served_17,
risk_1,
color,
risk_17,
dividend_16,
house_5,
crash_20,
justice,
cancer,
credit,
illinois_14,
voters_1,
fun_2,
conflict,
illinois_18,
virginia_16,
republican_12,
revenue,
illinois_6,
fun_20,
loss,
dividend_12,
republican,
case,
dividend_20,
illinois_15,
ore,
wisconsin,
virginia_19,
success_7,
target_return,
bonds,
kentucky_2,
return_11,
holiday_5,
elections_5,
stocks,
society,
served_8,
fond,
holiday_11,
republican_14,
tourism_3,
voters_19,
elections_4,
sell,
return,
dividend_15,
movement_7,
global,
holiday_10,
movement_18,
movement_8,
served_4,
served_5,
kentucky_15,
success_14,
success_5,
members,
elections_3,
ohio,
greed,
washington,
dividend_1,
house_13,
consume,
nyse,
voters_18,
economic,
crash_2,
virginia_2,
dow jones,
house_20,
fed,
return_1,
missouri,
kentucky_20,
served_6,
illinois_19,
holiday_2,
success_11,
voters_11,
elections_9,
holiday_3,
virginia_6,
train,
tourism_17,
risk_12,
republican_15,
crash_13,
nyse_14,
success_18,
crash_1,
crash_7,
bank,
metals,
home,
kentucky_17,
returns,
hedge,
security,
derivatives,
rich,
movement_9,
house,
management,
invest,
travel,
success_10,
virginia_11,
economics,
war,
risk_11,
virginia_17,
food,
market,
crash_12,
marriage,
house_18,
nyse_12,
crash_8,
crash_3,
crisis_2,
house_17,
crash_17,
voters_9,
union,
republican_2,
religion,
nyse_7,
tourism_7,
markets_5,
inc,
movement_13,
return_6,
crisis_17,
headlines,
legal,
fun_17,
governor,
elections_17,
tourism_12,
holiday_15,
crisis_10,
kentucky_4,
markets_6,
nyse_16,
republican_9,
virginia_10,
ministry,
nyse_20,
markets_7,
minister,
district,
nyse_19,
tourism_6,
success,
dividend_9,
house_10,
nyse_9,
nyse_11,
DOW JONES,
movement_10,
profit,
holiday_16,
house_14,
republican_11,
movement_17,
house_2,
kentucky_1,
nyse_18,
kentucky_12,
holiday_12,
buy,
products,
risk_7,
crash_11,
markets,
elections_8,
kentucky_11,
nyse_8,
tourism_2,
republican_4,
served_14,
kentucky_14,
return_9,
short selling,
markets_10,
tourism_15,
money,
votes,
crisis_13,
house_8,
movement_11,
dividend_11,
kentucky_6,
council,
financial markets,
act,
holiday,
illinois_2,
elections,
republican_18,
illinois_4,
risk,
elections_7,
politics,
carolina,
risk_3,
return_12,
kitchen,
world,
elections_20,
fun_10,
kentucky_16,
crisis_8,
kentucky_7,
kentucky_13,
republican_1,
risk_2,
committee,
voters_5,
court,
crash_16,
risk_14,
kentucky_19,
holiday_9,
president,
republican_16,
tourism_20,
elections_2,
house_7,
return_13,
crash_9,
short sell,
bubble,
tourism_8,
illinois_7,
markets_18,
corporation,
elections_6,
markets_3,
voters_16,
inflation,
return_10,
risk_18,
served_12,
unemployment,
voters_8,
crash,
nasdaq,
movement_16,
republican_3,
markets_8,
crisis_11,
success_19,
crash_10,
dividend_5,
labor,
chance,
service,
present,
kentucky_18,
markets_19,
served_19,
return_18,
tourism_14,
virginia_4,
virginia_9,
illinois,
law,
opportunity,
crash_15,
house_15,
voters_12,
ring,
risk_20,
served_3,
kentucky_10,
massachusetts,
movement_20,
kentucky,
office,
dividend_18,
pennsylvania,
fun_12,
holiday_8,
republican_13,
virginia_12,
fun_13,
markets_13,
crisis_4,
success_6,
dividend_2,
return_7,
illinois_9,
markets_11,
virginia_3,
crisis_18,
crash_6,
movement_19,
dividend_6,
crash_19,
risk_19,
illinois_10,
risk_9,
republican_10,
markets_20,
dividend_8,
tourism_13,
federal,
government,
voters_13,
tourism_1,
illinois_20,
return_3,
media,
virginia_1,
dividend_17,
holiday_18,
republican_17,
gain,
fun_3,
republican_7,
served_7,
dividend_4,
holiday_20,
movement_4,
elections_10,
success_15,
crash_18,
technology,
success_20,
illinois_5,
nyse_13,
elections_12,
crash_4,
success_13,
fine,
fun_9,
elections_14,
return_4,
kentucky_9,
crisis_1,
blacklist,
representatives,
success_1,
rights,
virginia_14,
health,
fun_7,
crisis_19,
nyse_6,
served_15,
industry,
million,
growth,
dividend_7,
fun_4,
movie,
elected,
cash,
republican_5,
crisis_5,
crisis_12,
