feature,feature_score
DOW_JONES_2,0.003938400163039707
cash_2,0.048939825399996986
cash_3,0.017927267549983802
conflict_2,0.006519200851719017
default_6,0.03774357939411925
default_9,0.02135340508217225
forex_3,0.01534880527059374
hedge_1,0.0020874012956912597
hedge_2,0.0005616901377995162
markets_4,0.0035655172773792453
party_4,0.02913418641162204
stocks_3,0.0029560977893040687
train_2,0.022145263620260213
conflict_14,
elected,
services,
color_13,
movie_9,
happy_11,
earnings,
media,
buy_5,
forex_2,
labor_16,
short selling,
sell_8,
cash_11,
garden_18,
kitchen_6,
economics,
oil,
movie_1,
DOW_JONES_10,
republican_1,
seats_8,
law,
credit,
returns_18,
sell_15,
invest,
missouri,
buy_9,
return_1,
carolina,
fine_16,
trader_14,
seats_19,
crisis,
money,
cash_16,
movie_19,
trader_16,
kitchen_8,
garden_13,
markets_6,
default,
media_16,
dow_jones_20,
happy_13,
kitchen_9,
happy_17,
metals,
crisis_12,
happy_5,
fun_8,
buy_13,
default_1,
conflict_4,
government,
derivatives,
return_19,
garden_3,
ceo_5,
fine_18,
seats_7,
arts,
fun_3,
markets_18,
ceo_13,
democratic_14,
happy,
color_20,
rich,
world,
return_17,
conflict_7,
forex_7,
happy_3,
seats_11,
dow_jones_4,
ohio,
fine_3,
fine_1,
fun_13,
crisis_18,
return_4,
markets,
train,
buy_6,
party_17,
stocks_4,
cash_4,
fine_19,
party_1,
default_3,
movie_16,
crisis_2,
seats_16,
million_8,
lifestyle,
council,
kitchen_11,
cash_20,
case,
corporation,
color_11,
labor_6,
movie_4,
return_5,
color_1,
crisis_16,
dow_jones_2,
seats_9,
markets_1,
buy_15,
happy_2,
dow_jones_15,
stock market,
party_16,
district,
party_15,
hedge_18,
markets_5,
DOW_JONES_14,
returns_19,
media_6,
pennsylvania,
ring_18,
investment,
chance,
default_18,
republican_19,
rich_12,
democratic_10,
dow_jones_17,
trader_17,
forex_15,
kitchen_5,
movement,
democratic_12,
dow_jones_5,
sell_1,
seats_17,
kitchen_18,
financial markets,
cash,
movie,
markets_8,
returns_10,
train_18,
labor_5,
sell_2,
returns_14,
trader_13,
default_4,
million_4,
train_19,
hedge_11,
democratic_17,
crisis_9,
rich_13,
stocks_20,
buy_4,
profit,
markets_9,
return_11,
train_10,
returns_7,
color_4,
dow_jones_3,
republican,
dow_jones_13,
ring_15,
fine_14,
fun_20,
cash_14,
georgia,
markets_2,
media_17,
return_15,
act,
train_12,
million,
dow_jones_9,
party_10,
DOW_JONES_18,
crisis_10,
gains,
markets_10,
labor,
million_12,
million_6,
million_11,
stocks_14,
bank,
rich_10,
DOW_JONES_6,
media_11,
train_16,
fun_16,
DOW_JONES_8,
republican_6,
happy_12,
train_9,
success,
buy_19,
sell,
ceo_8,
default_2,
ceo_12,
dow_jones_8,
buy_7,
kitchen_20,
conflict_20,
markets_17,
republican_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
fine_11,
movie_18,
loss,
portfolio,
fine,
default_14,
college,
returns_4,
rich_8,
returns_6,
kitchen,
