feature,feature_score
carolina_9,0.023986111046885587
loss_8,0.0171630710697668
loss_9,0.042813266623544795
stats_1,0.020699524267018477
trader_12,0.024452062468316292
william_1,0.025898135891326512
trader_4,
william_19,
elected,
services,
carolina_14,
court,
carolina_19,
bubble_5,
growth_15,
earnings,
william_8,
media,
service,
trader,
global,
bubble_2,
short selling,
short sell,
william_2,
illinois_6,
william_16,
project_3,
stats_14,
security,
votes,
economics,
project_8,
oil,
carolina_4,
loss_1,
stats_7,
project_14,
trader_18,
war,
opportunity,
loss_20,
law,
credit,
returns_18,
growth_17,
dividend_8,
invest,
missouri,
loss_10,
energy,
trader_3,
social,
carolina_5,
stats_12,
food,
carolina,
trader_14,
revenue,
crisis,
growth_9,
money,
banking,
growth_13,
dividend_2,
carolina_2,
county,
dividend_15,
growth_18,
project_4,
trader_16,
stats_13,
loss_15,
society_5,
default,
project_18,
union,
case_11,
loss_16,
metals,
william_3,
carolina_16,
society_8,
bubble_9,
government,
derivatives,
market,
transaction,
representatives,
loss_5,
arts,
case_2,
growth_5,
society_19,
bubble_15,
happy,
loss_3,
rich,
world,
dividend_1,
carolina_6,
case_7,
ohio,
dividend_20,
markets,
growth_4,
train,
dividend_10,
stats_10,
loss_14,
project_20,
carolina_11,
forex,
illinois_18,
project_6,
ministry,
william_11,
lifestyle,
council,
dividend_11,
illinois_2,
case,
corporation,
cancer,
business,
dividend_13,
stock market,
carolina_12,
district,
william_15,
illinois_12,
holiday,
garden,
returns_13,
loss_13,
society_3,
case_18,
returns_19,
dividend_3,
pennsylvania,
growth_8,
case_16,
return,
investment,
chance,
illinois_4,
stats_4,
president,
trader_17,
carolina_3,
project_10,
movement,
illinois_1,
financial markets,
cash,
movie,
returns_10,
project_9,
rare earths,
dividend_17,
development,
returns_14,
trader_13,
served,
returns_1,
returns_9,
trader_8,
profit,
case_19,
society_20,
bubble_1,
william_7,
returns_7,
loss_18,
republican,
project_7,
georgia,
case_12,
act,
growth_14,
million,
project_19,
trader_20,
society_11,
unemployment,
gains,
william_6,
illinois_10,
project_17,
growth_11,
project_2,
loss_2,
labor,
stats_18,
project_15,
project_13,
carolina_17,
bubble_17,
bank,
bubble_12,
loss_7,
carolina_8,
dividend_19,
dividend_16,
illinois,
illinois_19,
william_17,
dividend_4,
success,
sell,
rights,
illinois_8,
case_8,
virginia,
loss,
portfolio,
fine,
case_10,
stats_19,
society_4,
dividend_6,
college,
dividend_14,
returns_4,
committee,
case_9,
seats,
returns_6,
governor,
kitchen,
wisconsin,
dividend_12,
stats_2,
loss_19,
stats_20,
conflict,
stats_16,
elections,
tennessee,
case_1,
growth_20,
inc,
trader_9,
bubble,
companies,
william_12,
political,
case_20,
dividend,
society_16,
office,
society_1,
ore,
growth_7,
housing,
bubble_18,
william_4,
stats_17,
society,
washington,
inflation,
case_5,
project_16,
police,
stocks,
nyse,
health,
william_5,
bubble_19,
dow jones,
democratic,
crash,
growth_2,
growth_3,
leverage,
culture,
gold,
case_13,
stats,
party,
illinois_5,
society_2,
returns_16,
growth_16,
project,
travel,
gain,
trader_7,
illinois_17,
fed,
religion,
bubble_6,
economic,
carolina_20,
marketing,
bubble_14,
growth_6,
illinois_13,
stats_6,
bubble_7,
election,
carolina_1,
massachusetts,
returns_2,
bubble_4,
texas,
target_return,
returns_11,
debt,
bubble_10,
loss_12,
case_14,
dividend_5,
community,
project_11,
financial,
trader_5,
growth_12,
william_20,
management,
greed,
bubble_13,
trader_10,
dividend_7,
consumption,
illinois_20,
stats_5,
stats_8,
returns_17,
ltd,
fond,
stats_15,
bubble_11,
william,
tourism,
economy,
case_4,
illinois_15,
society_13,
returns_12,
returns_20,
returns_15,
illinois_14,
buy,
society_12,
society_14,
hedge,
society_7,
trader_11,
york,
minister,
industry,
growth_10,
case_3,
firm,
voters,
bubble_3,
house,
ceo,
fun,
carolina_13,
growth_1,
project_12,
headlines,
technology,
illinois_7,
legal,
finance,
present,
home,
loss_11,
water,
trader_2,
william_13,
carolina_15,
trader_15,
society_9,
trader_6,
bubble_16,
carolina_7,
senate,
returns,
returns_8,
ring,
carolina_18,
members,
bonds,
society_10,
risk,
kentucky,
founded,
william_10,
illinois_3,
judge,
william_18,
returns_5,
freedom,
secretary,
bubble_20,
trader_1,
politics,
william_9,
dividend_9,
car,
william_14,
carolina_10,
trader_19,
products,
project_5,
vermont,
restaurant,
federal,
growth,
project_1,
society_17,
stats_3,
case_17,
dividend_18,
illinois_9,
environment,
society_15,
bubble_8,
illinois_16,
society_18,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
case_15,
loss_6,
growth_19,
returns_3,
consume,
society_6,
case_6,
illinois_11,
stats_9,
BUY AND HOLD,
blacklist,
color,
loss_4,
