feature,feature_score
bonds_10,0.0344457130074915
bonds_19,0.03388830355742219
cancer_17,0.04837715014896316
crisis_18,0.008108224371036218
environment_3,0.031775652378398085
freedom_7,0.026897092773619746
labor_3,0.042516929815649994
politics_2,0.025825400971875568
war_6,0.01323262567060232
trader_4,
freedom_1,
profit_12,
elected,
services,
politics_3,
court,
earnings,
politics_9,
media,
politics_1,
service,
trader,
global,
labor_16,
short selling,
freedom_5,
short sell,
political_12,
war_7,
washington_3,
security,
war_19,
votes,
economics,
oil,
environment_8,
trader_18,
cancer_16,
war,
opportunity,
crisis_7,
law,
credit,
washington_7,
invest,
missouri,
political_17,
war_9,
bonds_15,
energy,
trader_3,
social,
washington_4,
political_9,
judge_8,
politics_16,
crisis_17,
food,
judge_9,
carolina,
trader_14,
revenue,
crisis,
cancer_8,
money,
banking,
revenue_15,
county,
trader_16,
revenue_4,
revenue_19,
profit_9,
kentucky_4,
environment_7,
revenue_10,
war_18,
movement_5,
default,
revenue_14,
profit_18,
union,
cancer_13,
movement_1,
profit_14,
metals,
crisis_12,
war_4,
war_13,
government,
derivatives,
market,
transaction,
political_16,
representatives,
movement_18,
cancer_9,
arts,
freedom_11,
bonds_9,
profit_11,
happy,
revenue_1,
rich,
world,
politics_4,
washington_5,
bonds_8,
judge_20,
revenue_5,
labor_7,
movement_12,
war_5,
freedom_3,
washington_18,
ohio,
war_1,
crisis_8,
revenue_20,
markets,
train,
environment_4,
bonds_3,
forex,
ministry,
movement_20,
war_8,
crisis_1,
cancer_19,
political_13,
politics_5,
kentucky_1,
crisis_2,
freedom_9,
politics_18,
politics_19,
lifestyle,
profit_10,
council,
case,
corporation,
labor_6,
kentucky_19,
movement_7,
crisis_16,
political_11,
cancer,
politics_10,
business,
politics_14,
stock market,
district,
war_16,
judge_17,
holiday,
labor_19,
garden,
cancer_2,
war_3,
pennsylvania,
washington_19,
return,
investment,
chance,
kentucky_5,
president,
war_11,
trader_17,
washington_16,
freedom_20,
movement,
washington_9,
financial markets,
kentucky_8,
judge_13,
cash,
movie,
rare earths,
labor_5,
