feature,feature_score
founded_1,0.0012282864476116466
legal_1,0.017078771422216955
ohio_17,0.035292437921946536
opportunity_4,0.034107287370794784
freedom_1,
ohio_13,
william_19,
elected,
services,
court,
william_8,
earnings,
travel_9,
media,
service,
trader,
kitchen_10,
global,
ohio_14,
short selling,
freedom_5,
william_2,
short sell,
william_16,
security,
founded_18,
votes,
kitchen_6,
economics,
oil,
invest_12,
ohio_4,
war,
legal_10,
opportunity,
law,
credit,
crisis_7,
opportunity_8,
invest_5,
kitchen_4,
invest,
missouri,
energy,
social,
opportunity_9,
committee_10,
committee_9,
judge_8,
crisis_17,
food,
judge_9,
carolina,
revenue,
crisis,
invest_17,
invest_18,
money,
banking,
committee_15,
county,
kitchen_8,
invest_1,
ohio_19,
default,
secretary_19,
union,
travel_1,
case_11,
kitchen_9,
metals,
crisis_12,
invest_8,
william_3,
ohio_9,
government,
derivatives,
market,
transaction,
opportunity_16,
travel_10,
representatives,
invest_19,
arts,
case_2,
freedom_11,
travel_7,
committee_5,
secretary_5,
happy,
secretary_13,
rich,
world,
judge_20,
founded_10,
freedom_3,
case_7,
ohio,
ohio_3,
crisis_8,
crisis_18,
markets,
train,
legal_19,
forex,
travel_15,
ministry,
crisis_1,
ohio_8,
crisis_2,
william_11,
freedom_9,
founded_4,
lifestyle,
travel_19,
council,
kitchen_11,
committee_16,
invest_20,
case,
corporation,
ohio_1,
crisis_16,
invest_7,
secretary_1,
cancer,
business,
ohio_15,
stock market,
district,
william_15,
kitchen_3,
judge_17,
invest_2,
holiday,
garden,
case_18,
pennsylvania,
founded_17,
case_16,
return,
investment,
chance,
invest_11,
travel_4,
president,
freedom_20,
founded_5,
kitchen_5,
movement,
secretary_17,
kitchen_18,
financial markets,
ohio_6,
judge_13,
cash,
movie,
founded_8,
legal_13,
rare earths,
secretary_14,
committee_7,
development,
served,
crisis_9,
ohio_16,
opportunity_12,
secretary_20,
invest_9,
profit,
case_19,
william_7,
secretary_11,
legal_2,
founded_9,
opportunity_3,
freedom_7,
legal_5,
kitchen_16,
republican,
judge_1,
georgia,
case_12,
act,
million,
secretary_2,
kitchen_14,
crisis_10,
judge_16,
unemployment,
gains,
william_6,
opportunity_6,
legal_12,
judge_10,
secretary_7,
freedom_18,
labor,
bank,
founded_11,
illinois,
william_17,
success,
kitchen_20,
sell,
ohio_2,
secretary_10,
rights,
founded_19,
case_8,
virginia,
legal_7,
legal_4,
travel_11,
loss,
portfolio,
fine,
case_10,
judge_6,
college,
committee,
seats,
case_9,
founded_14,
governor,
freedom_17,
kitchen,
committee_18,
wisconsin,
committee_19,
travel_14,
invest_10,
ohio_10,
conflict,
elections,
secretary_6,
opportunity_15,
tennessee,
freedom_6,
kitchen_12,
case_1,
opportunity_19,
inc,
legal_20,
secretary_9,
committee_6,
bubble,
travel_17,
companies,
secretary_3,
william_12,
political,
secretary_4,
case_20,
dividend,
office,
committee_1,
legal_6,
travel_12,
committee_13,
ore,
housing,
freedom_16,
kitchen_15,
william_4,
society,
washington,
founded_6,
inflation,
freedom_2,
case_5,
opportunity_7,
legal_11,
police,
stocks,
nyse,
health,
founded_12,
william_5,
crisis_13,
william_1,
travel_2,
freedom_14,
judge_5,
committee_14,
travel_8,
invest_6,
dow jones,
democratic,
crash,
founded_16,
legal_9,
freedom_4,
kitchen_7,
travel_18,
culture,
leverage,
case_13,
gold,
stats,
party,
travel_6,
project,
travel,
gain,
freedom_12,
committee_20,
committee_12,
founded_3,
fed,
judge_4,
judge_11,
economic,
secretary_16,
religion,
founded_20,
marketing,
invest_3,
committee_2,
election,
opportunity_2,
invest_13,
massachusetts,
opportunity_11,
judge_2,
travel_5,
texas,
opportunity_18,
secretary_15,
crisis_6,
invest_14,
target_return,
invest_16,
kitchen_2,
legal_15,
debt,
case_14,
crisis_11,
crisis_3,
judge_19,
community,
travel_16,
financial,
ohio_7,
william_20,
management,
greed,
secretary_12,
consumption,
kitchen_19,
opportunity_20,
committee_4,
kitchen_13,
secretary_18,
freedom_10,
opportunity_1,
judge_18,
legal_14,
crisis_15,
kitchen_17,
ltd,
fond,
committee_17,
judge_3,
william,
freedom_8,
tourism,
economy,
case_4,
secretary_8,
buy,
hedge,
ohio_12,
york,
freedom_15,
minister,
industry,
freedom_13,
crisis_5,
case_3,
ohio_18,
firm,
voters,
opportunity_14,
house,
ceo,
fun,
legal_18,
headlines,
technology,
ohio_5,
legal,
freedom_19,
finance,
present,
home,
water,
william_13,
judge_15,
invest_4,
senate,
returns,
travel_20,
ring,
invest_15,
members,
legal_3,
crisis_19,
bonds,
risk,
kentucky,
founded,
william_10,
judge_7,
judge,
william_18,
judge_12,
founded_2,
committee_3,
freedom,
secretary,
politics,
opportunity_17,
william_9,
committee_8,
car,
william_14,
kitchen_1,
opportunity_13,
products,
vermont,
restaurant,
federal,
growth,
founded_15,
case_17,
opportunity_5,
committee_11,
environment,
crisis_4,
legal_16,
legal_8,
founded_13,
judge_14,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
case_15,
travel_3,
founded_7,
opportunity_10,
legal_17,
travel_13,
consume,
case_6,
crisis_20,
ohio_11,
crisis_14,
BUY AND HOLD,
blacklist,
color,
