feature,feature_score
conflict_1,0.01863619494720811
conflict_9,0.021924306377531292
conflict_15,0.034759989851687
consumption_2,0.004561782354911619
economics_3,0.0026173995189691817
fine_2,0.0030522100143501947
gold_2,0.0035641553852716356
gold_8,0.021177979201595528
gold_10,0.010791030637580818
gold_14,0.02685960609419281
gold_15,0.015726937766894593
members_18,0.04506014305481964
political_4,0.013214389073246484
politics_8,0.0013744405197549823
politics_10,0.03829088811270019
religion_6,0.00486296584166275
religion_13,0.011186820039897735
religion_15,0.008229254014897129
religion_16,0.03560153911418955
seats_11,0.005569173279963901
seats_12,0.018896872456710366
technology_18,0.02392327918560883
technology_19,0.010069828974353828
development_7,
technology_20,
conflict_14,
elected,
services,
gold_6,
politics_3,
earnings,
politics_9,
media,
gold_12,
politics_1,
georgia_20,
short selling,
founded_18,
economics,
members_17,
oil,
seats_8,
law,
credit,
invest,
missouri,
political_17,
political_9,
security_4,
return_1,
carolina,
development_19,
fine_16,
seats_19,
crisis,
money,
development_8,
development_20,
default,
metals,
security_9,
conflict_4,
return_19,
government,
derivatives,
nasdaq_3,
technology_12,
fine_18,
seats_7,
gold_4,
arts,
gold_17,
happy,
technology_13,
religion_1,
rich,
world,
politics_4,
return_17,
conflict_7,
economics_2,
fine_3,
ohio,
fine_1,
return_4,
economics_11,
markets,
security_3,
train,
environment_4,
georgia_5,
members_15,
fine_19,
office_9,
seats_16,
politics_18,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
return_5,
seats_9,
stock market,
members_11,
district,
members_12,
gold_3,
development_14,
pennsylvania,
founded_17,
technology_11,
development_1,
investment,
chance,
consumption_18,
rich_12,
economics_4,
founded_5,
movement,
economics_7,
development_5,
seats_17,
financial markets,
gold_16,
economics_18,
cash,
movie,
founded_8,
members_19,
security_11,
security_18,
development_10,
environment_2,
politics_12,
rich_13,
politics_2,
return_11,
profit,
georgia_6,
religion_10,
economics_17,
technology_4,
republican,
fine_14,
office_4,
nasdaq_20,
georgia,
return_15,
georgia_18,
act,
million,
gains,
political_20,
politics_17,
labor,
office_2,
office_3,
nasdaq_7,
bank,
founded_11,
rich_10,
success,
sell,
technology_5,
environment_16,
conflict_20,
religion_3,
virginia,
fine_11,
environment_1,
loss,
portfolio,
fine,
college,
founded_1,
rich_8,
kitchen,
wisconsin,
religion_2,
conflict,
tennessee,
nasdaq_8,
inc,
office_20,
fine_7,
bubble,
technology_17,
companies,
political,
consumption_3,
technology_8,
fine_17,
dividend,
gold_11,
consumption_20,
conflict_8,
security_2,
ore,
housing,
religion_18,
washington,
founded_6,
georgia_2,
georgia_8,
politics_13,
police,
stocks,
return_16,
health,
founded_12,
georgia_17,
gold_1,
nasdaq_11,
rich_11,
dow jones,
security_7,
democratic,
crash,
founded_16,
leverage,
gold,
return_10,
stats,
party,
consumption_17,
project,
travel,
gain,
environment_10,
founded_3,
fed,
technology_16,
economic,
security_12,
texas,
security_6,
rich_18,
office_8,
target_return,
political_18,
debt,
gold_20,
environment_9,
return_2,
community,
fine_13,
members_8,
economics_9,
nasdaq_4,
consumption_7,
management,
greed,
georgia_16,
georgia_19,
fine_4,
political_1,
environment_11,
politics_15,
religion_12,
return_3,
return_12,
georgia_10,
economics_5,
religion_7,
ltd,
fond,
conflict_3,
fine_12,
tourism,
georgia_4,
seats_14,
technology_7,
return_14,
consumption_19,
buy,
conflict_13,
hedge,
economics_16,
minister,
return_20,
firm,
voters,
conflict_17,
house,
rich_17,
development_18,
ceo,
nasdaq_19,
fun,
seats_1,
georgia_7,
headlines,
technology,
return_7,
technology_3,
present,
members_5,
fine_10,
office_12,
returns,
ring,
members,
development_9,
kentucky,
environment_14,
founded_2,
secretary,
environment_20,
seats_5,
religion_11,
nasdaq_9,
car,
office_18,
restaurant,
seats_3,
development_15,
founded_15,
political_8,
nasdaq_16,
environment,
seats_6,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
office_7,
environment_13,
security_5,
security_15,
security_19,
gold_13,
economics_19,
BUY AND HOLD,
economics_6,
color,
nasdaq_2,
consumption_10,
consumption_4,
court,
seats_18,
office_1,
service,
trader,
global,
consumption_16,
short sell,
political_12,
security,
votes,
seats_13,
development_2,
environment_8,
war,
opportunity,
office_19,
religion_19,
energy,
development_6,
return_13,
social,
economics_12,
politics_16,
food,
rich_19,
revenue,
office_13,
banking,
nasdaq_18,
county,
environment_7,
security_16,
consumption_12,
economics_1,
conflict_10,
union,
georgia_1,
conflict_16,
market,
transaction,
political_16,
representatives,
development_12,
consumption_9,
economics_13,
development_11,
consumption_1,
founded_10,
members_7,
gold_9,
fine_9,
economics_14,
nasdaq_15,
forex,
ministry,
political_13,
politics_5,
return_6,
founded_4,
nasdaq_14,
politics_19,
economics_15,
political_11,
rich_16,
cancer,
business,
politics_14,
office_17,
georgia_11,
holiday,
fine_6,
garden,
religion_14,
office_5,
return,
fine_15,
president,
members_1,
rich_1,
environment_3,
georgia_13,
rare earths,
members_2,
conflict_11,
development,
georgia_14,
served,
nasdaq_5,
gold_18,
office_6,
political_10,
technology_15,
founded_9,
conflict_2,
politics_6,
members_20,
members_3,
seats_2,
seats_4,
rich_14,
political_6,
unemployment,
politics_7,
consumption_8,
rich_2,
environment_17,
fine_20,
technology_14,
illinois,
security_1,
rich_9,
georgia_12,
rights,
religion_9,
founded_19,
environment_5,
members_6,
development_13,
political_3,
technology_1,
conflict_12,
return_18,
committee,
seats,
founded_14,
governor,
consumption_6,
political_15,
rich_5,
religion_17,
elections,
georgia_15,
political_19,
politics_20,
georgia_3,
security_10,
return_8,
nasdaq_13,
office,
security_20,
politics_11,
society,
development_16,
technology_6,
inflation,
nyse,
consumption_14,
security_14,
members_13,
nasdaq_17,
conflict_19,
conflict_5,
rich_4,
culture,
seats_10,
seats_15,
rich_3,
office_16,
political_5,
rich_20,
religion,
founded_20,
marketing,
environment_15,
office_11,
technology_2,
environment_12,
election,
massachusetts,
religion_5,
gold_5,
fine_8,
religion_20,
consumption_11,
economics_8,
office_14,
financial,
consumption_5,
consumption,
georgia_9,
technology_10,
william,
economy,
fine_5,
environment_19,
york,
members_14,
nasdaq_6,
industry,
political_7,
rich_7,
consumption_13,
legal,
finance,
members_16,
home,
water,
environment_18,
security_17,
nasdaq_12,
senate,
office_10,
development_3,
rich_15,
bonds,
risk,
founded,
environment_6,
rich_6,
judge,
religion_8,
freedom,
politics,
gold_19,
consumption_15,
technology_9,
products,
vermont,
federal,
growth,
nasdaq_1,
office_15,
members_9,
conflict_6,
nasdaq_10,
development_17,
security_13,
members_10,
security_8,
religion_4,
gold_7,
members_4,
political_2,
founded_13,
seats_20,
founded_7,
political_14,
return_9,
consume,
blacklist,
