feature,feature_score
corporation_8,0.030540960199939165
debt_15,0.018870032613578145
fed_20,0.030578776252017114
kentucky_7,0.01208533609025312
kentucky_19,0.028681465754165032
minister_4,0.012421684064717534
nyse_4,0.03231794725762421
republican_2,0.01002243101365078
republican_4,0.01162790080804133
served_7,0.049901650028432144
success_7,0.03322913821488764
ohio_18,
federal_9,
stocks_13,
gold_13,
political,
debt_1,
default_14,
gold,
judge,
county_10,
secretary_4,
sell_8,
college_16,
security_7,
greed_19,
movie_20,
risk_15,
texas_9,
car,
gold_7,
greed_8,
college,
court_9,
gold_18,
restaurant,
success_2,
minister_14,
world_4,
freedom,
garden,
finance,
house_12,
secretary_16,
governor_10,
federal_14,
train_10,
default_6,
management_7,
secretary,
gold_2,
governor_15,
college_4,
marketing_19,
vermont_4,
tourism,
garden_8,
rare earths,
minister_17,
train_3,
unemployment_11,
firm_16,
governor_8,
transaction,
leverage,
gold_16,
pennsylvania_11,
companies_14,
unemployment_8,
movie_14,
union_11,
ohio_15,
firm_11,
crisis_15,
stocks_19,
vermont_14,
health_14,
security_19,
texas_7,
financial_18,
bank_17,
marketing_20,
garden_3,
success_9,
world_3,
project_5,
culture_8,
technology_9,
cash_14,
color_1,
BUY AND HOLD,
development,
council_12,
kentucky_8,
texas_5,
seats,
office_20,
cash_13,
stocks_1,
house_16,
technology_5,
served_20,
fed_12,
house_19,
pennsylvania_1,
missouri_20,
court_19,
fed_13,
union_9,
trader_1,
missouri_8,
risk_6,
nyse_2,
county_15,
greed_13,
court_12,
office_3,
founded,
stocks_17,
council_1,
council_10,
court_8,
corporation_7,
train_13,
debt_4,
consumption,
stats,
union_6,
car_7,
arts,
ceo,
bank_1,
illinois_8,
fed_2,
dividend,
fed_16,
council_9,
federal_6,
governor_19,
corporation_18,
gold_15,
lifestyle,
federal_4,
served_2,
DOW_JONES_12,
risk_5,
bank_18,
movie_17,
union_3,
corporation_5,
management_17,
buy_7,
project_19,
office_9,
culture_11,
gold_11,
stocks_5,
buy_13,
greed_2,
success_16,
ohio_5,
secretary_11,
project,
default_3,
project_17,
stocks_2,
earnings,
security_17,
marketing,
DOW_JONES_10,
default_4,
governor_20,
financial_1,
council_7,
union_17,
crisis_9,
health_7,
illinois_12,
success_3,
stocks_11,
fed_6,
pennsylvania_14,
tennessee,
security_11,
nyse_15,
car_3,
marketing_2,
college_19,
house_4,
buy_15,
virginia,
health_5,
served_18,
marketing_5,
governor_5,
york,
financial_11,
pennsylvania_8,
sell_11,
restaurant_1,
restaurant_9,
secretary_18,
success_12,
council_14,
minister_2,
risk_13,
cash_7,
trader_10,
banking,
house_11,
economy,
technology_6,
DOW_JONES_13,
crisis_3,
debt,
project_13,
movie_7,
greed_1,
energy,
college_7,
health_18,
unemployment_12,
technology_16,
missouri_6,
house_6,
ohio_7,
served_1,
project_15,
county_7,
county_13,
firm_15,
served_13,
investment,
texas_18,
gold_1,
culture_6,
bank_10,
ohio_4,
garden_5,
health_16,
served_17,
color_8,
buy_4,
color,
DOW_JONES_17,
cash_20,
marketing_14,
texas_16,
justice,
cancer,
technology_8,
texas_4,
credit,
secretary_8,
technology_18,
cash_19,
republican_12,
illinois_6,
union_14,
missouri_15,
loss,
union_19,
pennsylvania_17,
council_11,
garden_9,
financial_10,
case,
ore,
bank_4,
wisconsin,
car_13,
federal_3,
world_2,
council_13,
kentucky_2,
district_7,
gains_3,
corporation_11,
court_7,
DOW_JONES_14,
minister_11,
happy_12,
district_20,
financial_6,
movie_18,
restaurant_5,
society,
corporation_14,
firm_10,
served_8,
fond,
garden_4,
governor_12,
sell_6,
republican_14,
debt_19,
world_11,
college_18,
secretary_3,
restaurant_4,
movie_5,
sell,
return,
world_20,
default_12,
train_2,
movie_6,
ohio_12,
texas_3,
default_10,
federal_19,
global,
texas_13,
project_14,
train_16,
court_6,
success_14,
court_13,
vermont_10,
greed,
governor_13,
house_13,
cash_18,
court_15,
gains_7,
dow jones,
district_14,
missouri,
