feature,feature_score
bank_6,0.027994133312934235
democratic_4,0.0005416475732667629
elections_3,0.02316820517215375
fed_14,0.024710827033147933
invest_3,0.002690673614875178
judge_17,0.007639237999883032
judge_18,0.006678115996827476
labor_4,0.01997493380201013
ore_2,0.006411588620997269
portfolio_20,0.0376959510758857
seats_4,0.027800111379402748
seats_14,0.03010938925909444
stats_1,0.035803379681772496
world_8,0.034348859203928585
world_14,0.023151402044429267
world_3,
district_16,
elections_14,
debt_7,
elections_18,
elected,
services,
fed_18,
gold_6,
movie_9,
union_14,
world_10,
earnings,
media,
firm_10,
gold_12,
buy_5,
elections_16,
forex_2,
short selling,
labor_16,
election_10,
election_1,
sell_8,
success_1,
stats_14,
economics,
oil,
invest_12,
movie_1,
stats_7,
district_6,
DOW_JONES_10,
seats_8,
law,
credit,
district_1,
nyse_8,
invest_5,
returns_18,
invest,
missouri,
sell_15,
success_7,
union_18,
buy_9,
success_2,
return_1,
stats_12,
judge_9,
carolina,
seats_19,
crisis,
invest_17,
invest_18,
money,
corporation_3,
corporation_13,
movie_19,
portfolio_13,
nyse_15,
invest_1,
car_7,
markets_6,
default,
media_16,
dow_jones_20,
college_11,
fed_15,
election_19,
firm_9,
metals,
elections_20,
invest_8,
nyse_13,
college_5,
corporation_9,
election_16,
buy_13,
return_19,
college_1,
government,
derivatives,
county_14,
seats_7,
county_5,
election_18,
tennessee_6,
car_11,
gold_4,
invest_19,
success_11,
arts,
debt_15,
gold_17,
markets_18,
election_14,
democratic_14,
secretary_5,
happy,
secretary_13,
rich,
world,
return_17,
corporation_2,
firm_11,
forex_7,
seats_11,
dow_jones_4,
ohio,
return_4,
firm_5,
markets,
nyse_17,
train,
firm_16,
buy_6,
stats_10,
world_18,
car_13,
college_10,
election_12,
movie_16,
office_9,
union_8,
seats_16,
ore_16,
lifestyle,
council,
movie_4,
case,
corporation,
labor_6,
kentucky_19,
return_5,
nyse_19,
seats_9,
dow_jones_2,
fed_20,
invest_7,
markets_1,
buy_15,
secretary_1,
dow_jones_15,
stock market,
district_17,
union_15,
district,
bank_5,
portfolio_5,
elections_17,
invest_2,
gold_3,
corporation_8,
markets_5,
ore_13,
DOW_JONES_14,
fed_19,
returns_19,
media_6,
world_16,
elections_15,
pennsylvania,
bank_2,
investment,
chance,
college_9,
district_9,
car_5,
invest_11,
kentucky_5,
rich_12,
tennessee_20,
car_1,
democratic_10,
dow_jones_17,
car_14,
forex_15,
election_4,
fed_4,
movement,
democratic_12,
dow_jones_5,
sell_1,
seats_17,
tennessee_5,
financial markets,
kentucky_8,
gold_16,
judge_13,
cash,
movie,
markets_8,
returns_10,
success_18,
labor_5,
sell_2,
returns_14,
fed_7,
firm_18,
district_4,
democratic_17,
rich_13,
county_11,
debt_4,
nyse_9,
buy_4,
profit,
markets_9,
return_11,
secretary_20,
returns_7,
county_19,
tennessee_3,
debt_16,
dow_jones_3,
republican,
dow_jones_13,
judge_1,
office_4,
georgia,
debt_5,
markets_2,
media_17,
act,
ore_6,
million,
return_15,
dow_jones_9,
secretary_2,
DOW_JONES_18,
judge_16,
gains,
markets_4,
elections_8,
nyse_20,
markets_10,
labor,
office_2,
office_3,
election_8,
bank,
rich_10,
DOW_JONES_6,
media_11,
car_8,
DOW_JONES_8,
success,
buy_19,
sell,
dow_jones_8,
district_5,
district_19,
secretary_10,
buy_7,
kentucky_10,
elections_6,
kentucky_20,
markets_17,
virginia,
DOW_JONES_4,
DOW_JONES_20,
elections_11,
movie_18,
election_5,
loss,
portfolio,
fine,
stats_19,
fed_5,
firm_12,
judge_6,
union_13,
college,
college_20,
returns_4,
rich_8,
election_11,
returns_6,
kitchen,
kentucky_12,
wisconsin,
DOW_JONES_13,
stats_2,
stats_20,
car_12,
conflict,
stats_16,
secretary_6,
tennessee,
inc,
office_20,
corporation_11,
DOW_JONES_15,
tennessee_1,
corporation_7,
world_4,
bubble,
companies,
secretary_3,
sell_13,
political,
world_17,
ore_3,
secretary_4,
college_19,
dividend,
gold_11,
tennessee_10,
tennessee_8,
ore,
housing,
buy_20,
stats_17,
washington,
nyse_3,
ore_7,
labor_10,
democratic_13,
labor_20,
police,
county_9,
stocks,
health,
car_15,
portfolio_7,
return_16,
district_14,
county_8,
dow_jones_14,
firm_4,
forex_17,
gold_1,
judge_5,
dow_jones_11,
media_8,
rich_11,
world_2,
tennessee_12,
kentucky_16,
dow jones,
democratic,
crash,
election_9,
labor_14,
success_8,
nyse_1,
leverage,
gold,
return_10,
stats,
party,
DOW_JONES_5,
labor_11,
returns_16,
project,
travel,
gain,
movie_2,
car_3,
fed,
corporation_4,
judge_4,
economic,
corporation_20,
secretary_16,
success_15,
forex_16,
success_20,
stats_6,
portfolio_9,
invest_13,
portfolio_3,
fed_8,
tennessee_9,
texas,
secretary_15,
rich_18,
office_8,
invest_14,
target_return,
bank_20,
debt,
firm_13,
gold_20,
kentucky_11,
portfolio_19,
union_17,
labor_18,
judge_19,
community,
return_2,
world_19,
media_2,
world_9,
markets_19,
corporation_12,
management,
greed,
return_3,
ore_14,
election_20,
world_13,
media_4,
gold_15,
labor_9,
return_12,
portfolio_8,
stats_5,
secretary_18,
stats_8,
elections_5,
sell_20,
ltd,
fond,
judge_3,
stats_15,
portfolio_14,
world_11,
tourism,
election_6,
fed_12,
return_14,
returns_15,
returns_20,
buy,
secretary_8,
college_8,
hedge,
debt_14,
buy_10,
tennessee_11,
world_12,
movie_12,
minister,
tennessee_18,
debt_18,
movie_14,
democratic_8,
college_12,
return_20,
county_10,
markets_14,
firm,
voters,
house,
rich_17,
democratic_3,
movie_10,
ceo,
fun,
seats_1,
tennessee_4,
gold_2,
dow_jones_18,
headlines,
technology,
elections_19,
return_7,
DOW_JONES_12,
present,
movie_6,
buy_8,
judge_15,
dow_jones_10,
firm_17,
invest_4,
office_12,
returns,
bank_1,
debt_6,
forex_4,
ring,
nyse_7,
returns_8,
success_12,
members,
corporation_19,
DOW_JONES_17,
kentucky_7,
buy_18,
kentucky,
firm_14,
judge_7,
bank_18,
county_20,
DOW_JONES_11,
judge_12,
democratic_20,
returns_5,
secretary,
seats_5,
DOW_JONES_19,
media_14,
car,
media_15,
forex_10,
office_18,
restaurant,
portfolio_12,
seats_3,
college_16,
district_10,
bank_15,
county_13,
fed_10,
firm_1,
union_12,
markets_3,
democratic_15,
stats_3,
election_2,
forex_12,
world_7,
kentucky_3,
environment,
forex_9,
seats_6,
markets_7,
portfolio_10,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
judge_14,
office_7,
ore_4,
labor_17,
movie_15,
movie_20,
county_3,
buy_17,
gold_13,
ore_17,
stats_9,
BUY AND HOLD,
elections_9,
tennessee_19,
color,
nyse_4,
democratic_18,
court,
bank_4,
seats_18,
office_1,
service,
trader,
media_10,
buy_16,
global,
short sell,
firm_19,
security,
democratic_6,
votes,
seats_13,
union_2,
union_7,
union_10,
firm_20,
war,
opportunity,
office_19,
county_6,
energy,
election_17,
nyse_12,
social,
movie_7,
return_13,
gold_14,
media_5,
judge_8,
corporation_16,
food,
rich_19,
revenue,
office_13,
corporation_15,
banking,
sell_6,
county_1,
forex_6,
county,
forex_18,
kentucky_4,
stats_13,
car_19,
success_9,
firm_3,
secretary_19,
union,
car_9,
forex_11,
car_16,
market,
forex_5,
tennessee_14,
transaction,
world_5,
forex_1,
representatives,
movie_13,
union_19,
nyse_14,
debt_9,
judge_20,
labor_7,
sell_12,
gold_9,
ore_18,
union_20,
sell_16,
nyse_16,
success_4,
forex,
ministry,
democratic_19,
kentucky_1,
car_17,
return_6,
democratic_5,
college_3,
corporation_5,
election_15,
invest_20,
bank_19,
media_13,
union_5,
rich_16,
cancer,
business,
office_17,
tennessee_15,
holiday,
media_12,
labor_19,
garden,
corporation_14,
returns_13,
office_5,
return,
debt_8,
markets_11,
gold_8,
markets_12,
stats_4,
president,
rich_1,
ore_1,
media_19,
dow_jones_6,
sell_11,
corporation_1,
buy_3,
secretary_17,
fed_1,
debt_2,
bank_17,
ore_5,
rare earths,
fed_9,
secretary_14,
development,
served,
car_4,
county_7,
bank_10,
gold_18,
office_6,
bank_11,
returns_1,
returns_9,
invest_9,
movie_3,
labor_12,
secretary_11,
district_11,
firm_7,
gold_10,
bank_14,
democratic_9,
media_3,
movie_5,
tennessee_13,
elections_12,
bank_8,
tennessee_7,
labor_2,
sell_5,
portfolio_15,
seats_2,
seats_12,
rich_14,
elections_10,
unemployment,
district_13,
rich_2,
tennessee_17,
debt_11,
judge_10,
secretary_7,
ore_8,
dow_jones_16,
labor_13,
markets_13,
stats_18,
county_18,
college_13,
labor_15,
college_17,
world_1,
illinois,
college_7,
rich_9,
county_16,
rights,
fed_3,
county_12,
kentucky_9,
union_4,
debt_20,
college_18,
