feature,feature_score
banking_2,0.0028205707493889763
banking_16,0.0008043668568495469
ceo_20,0.0030753764960406932
chance_4,0.010143911313521077
election_13,0.027003970832862798
elections_13,0.04993618201492091
firm_5,0.004922257149288831
firm_7,0.03948916777823554
firm_12,0.023805996802750713
founded_1,0.040892456793198514
gold_1,0.02567777139181615
government_18,0.03983774008455936
marketing_13,0.0008205672380636154
marketing_14,0.029907298798871267
metals_20,0.020488069589450947
nyse_4,0.0024715242698540646
opportunity_1,0.04722809486025337
politics_15,0.041524167776671915
project_18,0.01794037541363294
project_19,0.0033584096171712426
project_20,0.002342190332530522
republican_10,0.013735719332211703
senate_15,0.0009485793678151552
stock_market_18,0.018679691421248833
elections_14,
fed_18,
debt_7,
elections_18,
elected,
services,
gold_6,
marketing_17,
stock_market_11,
politics_3,
earnings,
politics_9,
media,
firm_10,
gold_12,
court_18,
business_16,
politics_1,
elections_16,
short selling,
votes_19,
election_10,
election_1,
project_3,
founded_18,
metals_3,
economics,
project_8,
oil,
ohio_4,
government_16,
project_14,
republican_1,
law,
credit,
nyse_8,
invest,
missouri,
votes_13,
opportunity_9,
carolina,
fine_16,
crisis,
money,
government_14,
portfolio_13,
nyse_15,
project_4,
marketing_15,
votes_18,
movement_5,
banking_17,
default,
college_11,
missouri_10,
fed_15,
election_19,
lifestyle_10,
lifestyle_7,
firm_9,
metals,
elections_20,
nyse_13,
college_5,
election_16,
college_1,
government,
derivatives,
county_14,
missouri_8,
ceo_5,
fine_18,
county_5,
election_18,
gold_4,
arts,
debt_15,
gold_17,
government_6,
ceo_13,
election_14,
happy,
rich,
world,
politics_4,
firm_11,
business_8,
chance_12,
fine_3,
ohio,
fine_1,
chance_13,
business_18,
markets,
nyse_17,
train,
firm_16,
marketing_3,
banking_11,
college_10,
fine_19,
missouri_13,
election_12,
movement_20,
project_6,
business_5,
politics_18,
senate_1,
lifestyle,
council,
case,
corporation,
nyse_19,
movement_7,
ohio_1,
fed_20,
metals_5,
stock market,
district,
portfolio_5,
elections_17,
lifestyle_2,
gold_3,
business_14,
government_2,
senate_14,
government_5,
fed_19,
elections_15,
pennsylvania,
founded_17,
missouri_16,
investment,
chance,
college_9,
republican_19,
business_13,
business_3,
election_4,
fed_4,
movement,
founded_5,
financial markets,
gold_16,
cash,
movie,
founded_8,
project_9,
business_1,
fed_7,
business_4,
firm_18,
politics_12,
ohio_16,
county_11,
debt_4,
stock_market_10,
opportunity_12,
nyse_9,
politics_2,
profit,
stock_market_9,
stock_market_8,
county_19,
movement_10,
court_16,
movement_3,
debt_16,
republican,
fine_14,
banking_18,
stock_market_4,
georgia,
debt_5,
act,
million,
gains,
movement_15,
politics_17,
government_20,
elections_8,
nyse_20,
project_2,
stock_market_2,
court_2,
labor,
election_8,
project_15,
project_13,
bank,
founded_11,
metals_6,
republican_6,
marketing_8,
success,
ceo_8,
sell,
ceo_12,
elections_6,
republican_3,
virginia,
fine_11,
elections_11,
government_1,
