feature,feature_score
blacklist_10,0.033377631568984226
blacklist_14,0.030933314586228045
crisis_3,0.03019163634867625
crisis_10,0.00613866983692273
fed_1,0.007601788338932641
fed_9,0.04336100485754842
fed_15,0.028721494291541222
fed_16,0.02655076764667061
fed_19,0.02128113789362336
fun_3,0.015723456714060113
kentucky_6,0.004126103007849611
ohio_13,0.0023456379495396893
sell_1,0.026601874838970106
stocks_4,0.01748633017795473
travel_14,0.0037271352021818875
fed_18,
william_19,
elected,
services,
food_11,
holiday_17,
food_10,
court,
william_8,
earnings,
travel_9,
fun_12,
media,
service,
trader,
global,
sell_8,
short selling,
ohio_14,
william_2,
short sell,
stocks_19,
pennsylvania_6,
william_16,
project_3,
security,
votes,
economics,
project_8,
oil,
ohio_4,
project_14,
fun_9,
war,
opportunity,
blacklist_3,
law,
credit,
sell_15,
crisis_7,
fun_18,
invest,
missouri,
energy,
social,
crisis_17,
food,
carolina,
revenue,
crisis,
money,
sell_6,
banking,
pennsylvania_1,
county,
food_18,
project_4,
kentucky_4,
society_5,
holiday_20,
holiday_19,
ohio_19,
default,
project_18,
pennsylvania_17,
union,
travel_1,
pennsylvania_15,
stocks_9,
metals,
crisis_12,
pennsylvania_16,
pennsylvania_8,
william_3,
society_8,
fun_8,
ohio_9,
government,
derivatives,
market,
transaction,
travel_10,
representatives,
stocks_1,
arts,
stocks_18,
travel_7,
society_19,
happy,
rich,
world,
blacklist_13,
sell_12,
blacklist_19,
fun_13,
ohio,
food_16,
ohio_3,
crisis_8,
crisis_18,
sell_16,
markets,
train,
project_20,
color,
forex,
travel_15,
project_6,
ministry,
crisis_1,
pennsylvania_5,
ohio_8,
kentucky_1,
crisis_2,
william_11,
blacklist_12,
fun_5,
lifestyle,
travel_19,
council,
case,
corporation,
kentucky_19,
ohio_1,
crisis_16,
fed_20,
blacklist_1,
cancer,
business,
ohio_15,
stock market,
holiday_2,
district,
william_15,
holiday,
garden,
society_3,
holiday_1,
holiday_10,
blacklist_17,
pennsylvania,
return,
investment,
chance,
kentucky_5,
travel_4,
president,
blacklist_5,
blacklist_16,
sell_11,
project_10,
holiday_9,
stocks_8,
fed_4,
movement,
holiday_6,
ohio_6,
financial markets,
kentucky_8,
fun_17,
cash,
movie,
rare earths,
project_9,
sell_2,
development,
fed_7,
served,
fun_11,
stocks_12,
crisis_9,
ohio_16,
stocks_20,
profit,
society_20,
william_7,
republican,
stocks_3,
food_6,
fun_20,
sell_5,
food_9,
holiday_16,
project_7,
georgia,
act,
project_19,
million,
society_11,
unemployment,
gains,
william_6,
holiday_4,
project_17,
project_2,
labor,
project_15,
project_13,
stocks_14,
bank,
fun_16,
illinois,
pennsylvania_2,
william_17,
success,
sell,
ohio_2,
rights,
holiday_13,
kentucky_10,
fed_3,
kentucky_20,
kentucky_9,
virginia,
travel_11,
loss,
portfolio,
fine,
society_4,
fed_5,
holiday_7,
college,
committee,
seats,
sell_14,
governor,
food_8,
fun_7,
kitchen,
kentucky_12,
wisconsin,
sell_4,
ohio_10,
conflict,
elections,
tennessee,
inc,
fed_13,
stocks_13,
bubble,
travel_17,
companies,
sell_13,
william_12,
political,
stocks_15,
food_13,
society_16,
dividend,
blacklist_9,
office,
society_1,
travel_12,
ore,
blacklist_2,
housing,
kentucky_2,
william_4,
society,
washington,
inflation,
pennsylvania_9,
project_16,
police,
stocks,
nyse,
health,
william_5,
stocks_2,
crisis_13,
food_1,
william_1,
travel_2,
fun_19,
blacklist_4,
holiday_12,
travel_8,
kentucky_16,
dow jones,
democratic,
crash,
travel_18,
culture,
leverage,
gold,
fed_11,
holiday_15,
stats,
party,
travel_6,
holiday_8,
ohio_17,
pennsylvania_7,
society_2,
project,
travel,
gain,
food_12,
sell_9,
fed,
religion,
economic,
marketing,
election,
massachusetts,
fed_8,
travel_5,
texas,
crisis_6,
stocks_16,
target_return,
fun_14,
pennsylvania_10,
fun_10,
debt,
kentucky_11,
crisis_11,
pennsylvania_13,
community,
travel_16,
project_11,
fun_2,
holiday_5,
financial,
ohio_7,
william_20,
management,
greed,
stocks_17,
consumption,
blacklist_8,
holiday_18,
sell_20,
crisis_15,
ltd,
fond,
stocks_6,
william,
food_19,
holiday_3,
fed_17,
tourism,
food_2,
stocks_11,
fun_1,
blacklist_6,
economy,
society_13,
fed_12,
food_7,
blacklist_20,
buy,
society_12,
society_14,
kentucky_13,
hedge,
holiday_11,
society_7,
ohio_12,
york,
minister,
industry,
crisis_5,
ohio_18,
firm,
voters,
house,
kentucky_17,
ceo,
fun,
food_3,
project_12,
headlines,
technology,
ohio_5,
fed_6,
legal,
finance,
present,
home,
water,
pennsylvania_3,
william_13,
society_9,
stocks_10,
blacklist_15,
sell_3,
senate,
returns,
travel_20,
ring,
fun_6,
members,
kentucky_7,
crisis_19,
society_10,
bonds,
risk,
kentucky,
founded,
william_10,
stocks_7,
food_15,
judge,
blacklist_18,
william_18,
pennsylvania_4,
holiday_14,
freedom,
secretary,
politics,
william_9,
pennsylvania_20,
blacklist_7,
car,
food_17,
kentucky_14,
william_14,
kentucky_15,
food_5,
products,
fun_4,
project_5,
food_14,
vermont,
restaurant,
pennsylvania_18,
federal,
growth,
pennsylvania_11,
kentucky_18,
fed_10,
project_1,
society_17,
food_4,
food_20,
kentucky_3,
environment,
crisis_4,
fed_14,
sell_10,
sell_19,
society_15,
society_18,
sell_7,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
pennsylvania_14,
sell_17,
travel_3,
fed_2,
pennsylvania_19,
travel_13,
consume,
society_6,
pennsylvania_12,
crisis_20,
sell_18,
ohio_11,
crisis_14,
fun_15,
stocks_5,
BUY AND HOLD,
blacklist,
blacklist_11,
