feature,feature_score
carolina_10,0.007854765794745887
color_10,0.005212627064488717
earnings_5,0.029222188792519734
earnings_13,0.04404959802610624
elected,
services,
color_13,
carolina_14,
happy_11,
court,
carolina_19,
earnings,
media,
service,
money_1,
trader,
global,
short selling,
short sell,
unemployment_13,
unemployment_16,
earnings_20,
security,
votes,
economics,
oil,
carolina_4,
war,
opportunity,
law,
credit,
invest,
missouri,
money_17,
energy,
social,
unemployment_11,
carolina_5,
food,
carolina,
revenue,
culture_17,
crisis,
earnings_16,
money,
banking,
carolina_2,
county,
water_19,
kentucky_4,
unemployment_7,
unemployment_9,
default,
happy_13,
money_20,
unemployment_18,
water_16,
union,
culture_15,
happy_17,
metals,
happy_5,
earnings_10,
carolina_16,
money_2,
government,
derivatives,
market,
transaction,
representatives,
color_12,
arts,
money_12,
water_17,
happy_18,
happy,
color_20,
rich,
world,
earnings_15,
water_8,
carolina_6,
happy_3,
culture_11,
ohio,
culture_4,
markets,
train,
money_10,
carolina_11,
forex,
ministry,
kentucky_1,
lifestyle,
council,
water_20,
earnings_1,
case,
corporation,
color_11,
kentucky_19,
color_1,
culture_12,
cancer,
happy_2,
business,
stock market,
carolina_12,
money_15,
district,
unemployment_2,
holiday,
unemployment_1,
garden,
pennsylvania,
return,
investment,
chance,
kentucky_5,
president,
money_18,
carolina_3,
happy_14,
unemployment_15,
movement,
financial markets,
kentucky_8,
cash,
movie,
rare earths,
development,
served,
unemployment_17,
profit,
color_4,
republican,
georgia,
act,
million,
earnings_4,
earnings_14,
happy_10,
earnings_3,
unemployment,
gains,
earnings_9,
labor,
culture_14,
culture_13,
carolina_17,
water_6,
bank,
carolina_8,
earnings_12,
happy_15,
illinois,
culture_8,
happy_12,
success,
sell,
rights,
unemployment_4,
kentucky_10,
kentucky_20,
kentucky_9,
virginia,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
money_9,
earnings_11,
college,
committee,
seats,
color_15,
governor,
kitchen,
kentucky_12,
wisconsin,
water_13,
water_1,
conflict,
water_15,
elections,
tennessee,
happy_19,
inc,
money_11,
water_12,
culture_20,
bubble,
companies,
money_7,
political,
water_7,
dividend,
office,
ore,
housing,
kentucky_2,
society,
color_8,
washington,
happy_9,
water_9,
inflation,
police,
stocks,
nyse,
health,
color_19,
water_4,
carolina_9,
happy_20,
water_3,
kentucky_16,
dow jones,
democratic,
crash,
color_3,
earnings_2,
color_9,
culture,
water_5,
leverage,
gold,
earnings_8,
stats,
party,
culture_19,
color_14,
water_11,
project,
travel,
gain,
happy_16,
water_14,
fed,
culture_16,
religion,
economic,
carolina_20,
marketing,
election,
carolina_1,
happy_7,
massachusetts,
money_8,
texas,
target_return,
money_3,
debt,
kentucky_6,
culture_5,
kentucky_11,
color_2,
happy_6,
community,
culture_10,
money_16,
financial,
management,
greed,
unemployment_6,
consumption,
earnings_17,
color_16,
unemployment_8,
ltd,
fond,
william,
happy_8,
tourism,
economy,
buy,
color_17,
kentucky_13,
hedge,
money_14,
happy_4,
york,
minister,
industry,
color_6,
firm,
voters,
house,
kentucky_17,
water_18,
ceo,
money_4,
fun,
carolina_13,
earnings_19,
headlines,
technology,
legal,
finance,
present,
home,
culture_18,
water,
happy_1,
carolina_15,
earnings_18,
carolina_7,
culture_6,
culture_1,
senate,
returns,
ring,
carolina_18,
members,
BUY AND HOLD,
kentucky_7,
culture_3,
bonds,
risk,
earnings_7,
kentucky,
founded,
judge,
freedom,
secretary,
politics,
unemployment_20,
car,
kentucky_14,
kentucky_15,
money_5,
products,
culture_7,
money_13,
vermont,
restaurant,
federal,
growth,
color_7,
kentucky_18,
unemployment_5,
culture_9,
color_5,
money_19,
kentucky_3,
color_18,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
water_2,
money_6,
culture_2,
unemployment_3,
consume,
unemployment_19,
unemployment_14,
water_10,
blacklist,
color,
earnings_6,
