feature,feature_score
bubble_4,0.010120144031741487
bubble_11,0.010093349465852284
bubble_20,0.04022995849858787
democratic_16,0.011602687658777372
holiday_4,0.013302430836960992
holiday_8,0.033744049825175794
loss_7,0.008998696128348756
loss_17,0.00682622083122458
sell_1,0.002364943223933272
sell_2,0.01408400889826319
house_6,
conflict_14,
elected,
services,
democratic_18,
holiday_17,
politics_3,
court,
bubble_5,
earnings,
politics_9,
media,
politics_1,
service,
trader,
metals_10,
global,
sell_8,
short selling,
bubble_2,
election_10,
election_1,
short sell,
rights_4,
security,
democratic_6,
votes,
metals_3,
house_4,
economics,
metals_2,
oil,
loss_1,
war,
opportunity,
loss_20,
law,
credit,
sell_15,
crisis_7,
invest,
missouri,
loss_10,
energy,
election_17,
social,
committee_9,
committee_10,
metals_20,
politics_16,
crisis_17,
food,
carolina,
revenue,
culture_17,
crisis,
money,
sell_6,
banking,
committee_15,
county,
rights_10,
loss_15,
car_19,
car_7,
holiday_20,
holiday_19,
house_1,
default,
conflict_10,
election_19,
union,
culture_15,
car_9,
loss_16,
metals,
crisis_12,
car_16,
election_16,
bubble_9,
conflict_4,
conflict_16,
government,
derivatives,
market,
transaction,
election_18,
car_11,
representatives,
loss_5,
arts,
election_14,
bubble_15,
committee_5,
happy,
democratic_14,
loss_3,
metals_14,
rich,
world,
politics_4,
loss_8,
sell_12,
conflict_7,
culture_11,
ohio,
crisis_8,
crisis_18,
culture_4,
sell_16,
markets,
rights_6,
train,
loss_14,
forex,
car_13,
ministry,
election_12,
crisis_1,
democratic_19,
house_8,
politics_5,
crisis_2,
car_17,
house_9,
politics_18,
lifestyle,
democratic_5,
council,
politics_19,
committee_16,
election_15,
case,
corporation,
rights_3,
metals_18,
crisis_16,
metals_5,
culture_12,
cancer,
politics_10,
business,
politics_14,
stock market,
holiday_2,
metals_16,
district,
holiday,
house_16,
loss_9,
garden,
rights_8,
house_2,
loss_13,
holiday_1,
holiday_10,
metals_7,
pennsylvania,
return,
investment,
chance,
car_5,
president,
car_1,
democratic_10,
car_14,
metals_15,
sell_11,
holiday_9,
election_4,
movement,
democratic_12,
holiday_6,
financial markets,
cash,
movie,
conflict_9,
rights_9,
rare earths,
conflict_11,
committee_7,
development,
served,
car_4,
rights_19,
democratic_17,
crisis_9,
politics_12,
rights_2,
politics_2,
profit,
bubble_1,
democratic_9,
conflict_2,
politics_6,
loss_18,
republican,
rights_15,
sell_5,
rights_5,
holiday_16,
georgia,
act,
house_13,
million,
crisis_10,
politics_7,
unemployment,
gains,
politics_17,
loss_2,
labor,
culture_14,
election_8,
culture_13,
bubble_17,
rights_16,
rights_18,
bank,
bubble_12,
house_10,
metals_6,
car_8,
illinois,
culture_8,
success,
sell,
rights,
holiday_13,
conflict_20,
virginia,
election_5,
loss,
portfolio,
fine,
metals_19,
holiday_7,
metals_12,
college,
conflict_12,
committee,
seats,
sell_14,
election_11,
governor,
kitchen,
committee_18,
wisconsin,
committee_19,
loss_19,
sell_4,
car_12,
conflict,
elections,
tennessee,
house_14,
inc,
culture_20,
car_2,
committee_6,
politics_20,
bubble,
companies,
sell_13,
house_18,
political,
house_11,
dividend,
house_17,
office,
committee_1,
committee_13,
conflict_8,
ore,
bubble_18,
housing,
house_3,
politics_11,
society,
election_3,
washington,
inflation,
politics_13,
democratic_13,
police,
stocks,
car_15,
health,
nyse,
crisis_13,
car_18,
committee_14,
holiday_12,
bubble_19,
dow jones,
conflict_19,
democratic,
crash,
election_9,
conflict_5,
car_20,
culture,
rights_7,
leverage,
metals_9,
gold,
democratic_11,
holiday_15,
stats,
party,
culture_19,
project,
travel,
gain,
democratic_2,
sell_9,
car_3,
committee_12,
committee_20,
fed,
culture_16,
religion,
economic,
bubble_6,
marketing,
metals_13,
bubble_14,
committee_2,
conflict_15,
bubble_7,
election,
massachusetts,
texas,
crisis_6,
target_return,
car_6,
debt,
bubble_10,
culture_5,
metals_17,
loss_12,
crisis_11,
crisis_3,
community,
culture_10,
holiday_5,
financial,
management,
greed,
bubble_13,
metals_11,
politics_15,
consumption,
democratic_1,
election_20,
committee_4,
conflict_1,
holiday_18,
sell_20,
crisis_15,
election_13,
ltd,
fond,
committee_17,
conflict_3,
william,
holiday_3,
house_15,
tourism,
economy,
election_6,
buy,
conflict_13,
hedge,
holiday_11,
house_12,
york,
democratic_4,
minister,
metals_4,
industry,
metals_8,
crisis_5,
democratic_8,
firm,
voters,
conflict_17,
house,
bubble_3,
house_20,
rights_14,
democratic_3,
ceo,
fun,
rights_11,
headlines,
technology,
house_7,
legal,
finance,
present,
house_5,
home,
culture_18,
loss_11,
water,
rights_20,
election_7,
rights_17,
bubble_16,
culture_6,
sell_3,
culture_1,
senate,
returns,
ring,
car_10,
members,
crisis_19,
bonds,
culture_3,
risk,
kentucky,
founded,
judge,
democratic_20,
committee_3,
metals_1,
democratic_7,
house_19,
holiday_14,
freedom,
secretary,
politics,
committee_8,
car,
products,
culture_7,
vermont,
restaurant,
federal,
rights_13,
growth,
politics_8,
culture_9,
conflict_6,
democratic_15,
election_2,
rights_1,
committee_11,
environment,
crisis_4,
bubble_8,
sell_10,
sell_19,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
loss_6,
sell_17,
culture_2,
consume,
crisis_20,
sell_18,
rights_12,
crisis_14,
sell_7,
BUY AND HOLD,
blacklist,
color,
loss_4,
