feature,feature_score
judge_12,0.01411276833913136
short_selling_6,0.0027981884764381416
short_selling_7,0.043469883849254334
short_selling_11,0.0135821762789749
trader_4,
district_16,
debt_7,
conflict_14,
elected,
services,
short_selling_17,
happy_11,
court,
earnings,
media,
service,
trader,
court_18,
gain_16,
short_selling_9,
global,
short selling,
short sell,
court_6,
security,
votes,
economics,
chance_7,
oil,
trader_18,
district_6,
short_selling_10,
legal_10,
war,
law,
credit,
district_1,
opportunity,
invest,
missouri,
energy,
trader_3,
short_selling_1,
social,
judge_8,
food,
judge_9,
carolina,
trader_14,
revenue,
gain_18,
crisis,
money,
banking,
county,
trader_16,
chance_14,
short_selling_16,
chance_4,
default,
short_selling_20,
happy_13,
chance_10,
conflict_10,
union,
happy_17,
metals,
happy_5,
conflict_16,
conflict_4,
government,
derivatives,
market,
transaction,
representatives,
arts,
debt_15,
happy_18,
debt_9,
happy,
gain_15,
rich,
world,
short_selling_3,
judge_20,
conflict_7,
chance_12,
happy_3,
ohio,
chance_13,
markets,
train,
legal_19,
forex,
ministry,
short_selling_12,
lifestyle,
council,
case,
corporation,
cancer,
happy_2,
business,
stock market,
district_17,
district,
judge_17,
holiday,
gain_14,
garden,
pennsylvania,
short_selling_14,
return,
investment,
chance,
debt_8,
district_9,
short_selling_13,
president,
trader_17,
short_selling_15,
gain_6,
gain_11,
happy_14,
movement,
financial markets,
court_9,
judge_13,
cash,
movie,
debt_2,
conflict_9,
legal_13,
rare earths,
conflict_11,
development,
trader_13,
served,
district_4,
debt_4,
trader_8,
gain_13,
profit,
district_11,
legal_2,
conflict_2,
legal_5,
court_16,
debt_16,
republican,
judge_1,
georgia,
debt_5,
act,
gain_10,
million,
happy_10,
trader_20,
judge_16,
unemployment,
gains,
district_13,
legal_12,
debt_11,
judge_10,
court_2,
labor,
court_19,
bank,
happy_15,
illinois,
happy_12,
legal_1,
success,
sell,
rights,
district_5,
district_19,
conflict_20,
gain_12,
virginia,
legal_7,
debt_20,
legal_4,
loss,
portfolio,
fine,
chance_17,
judge_6,
college,
conflict_12,
committee,
seats,
court_7,
governor,
chance_8,
kitchen,
wisconsin,
conflict,
elections,
tennessee,
court_4,
gain_17,
short_selling_2,
happy_19,
inc,
legal_20,
chance_2,
trader_9,
district_18,
bubble,
companies,
political,
gain_1,
debt_10,
debt_13,
dividend,
court_10,
office,
legal_6,
conflict_8,
gain_19,
ore,
housing,
society,
washington,
happy_9,
inflation,
court_11,
legal_11,
district_3,
police,
stocks,
nyse,
health,
chance_15,
district_14,
court_8,
judge_5,
happy_20,
dow jones,
conflict_19,
democratic,
crash,
gain_20,
legal_9,
conflict_5,
gain_5,
district_7,
culture,
leverage,
gold,
stats,
party,
trader_12,
project,
travel,
gain,
happy_16,
trader_7,
chance_18,
judge_11,
fed,
judge_4,
religion,
economic,
marketing,
conflict_15,
election,
happy_7,
massachusetts,
judge_2,
chance_20,
texas,
target_return,
legal_15,
gain_9,
debt,
short_selling_4,
happy_6,
judge_19,
community,
gain_2,
chance_9,
financial,
trader_5,
management,
greed,
trader_10,
consumption,
district_12,
district_2,
chance_6,
conflict_1,
gain_3,
judge_18,
legal_14,
short_selling_19,
chance_3,
ltd,
fond,
conflict_3,
gain_7,
judge_3,
william,
happy_8,
court_12,
tourism,
economy,
district_8,
court_13,
buy,
chance_19,
conflict_13,
hedge,
debt_14,
trader_11,
happy_4,
debt_3,
york,
minister,
industry,
debt_18,
gain_8,
firm,
voters,
conflict_17,
house,
ceo,
fun,
legal_18,
headlines,
technology,
chance_11,
short_selling_18,
legal,
finance,
present,
home,
water,
happy_1,
trader_2,
trader_15,
debt_12,
judge_15,
trader_6,
debt_1,
senate,
returns,
court_1,
debt_6,
ring,
chance_5,
members,
debt_19,
legal_3,
bonds,
risk,
kentucky,
founded,
judge_7,
judge,
court_14,
court_20,
freedom,
secretary,
trader_1,
politics,
court_17,
court_5,
car,
chance_16,
trader_19,
products,
vermont,
restaurant,
federal,
growth,
district_10,
short_selling_5,
conflict_6,
gain_4,
chance_1,
debt_17,
environment,
legal_16,
legal_8,
conflict_18,
judge_14,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
district_15,
short_selling_8,
legal_17,
consume,
court_15,
BUY AND HOLD,
blacklist,
color,
court_3,
