feature,feature_score
bubble_7,0.003283290460731264
crash_2,0.02264584949907895
crash_16,0.0077554321103594755
fed_13,0.02334999659489625
labor_8,0.03463114202740155
loss_18,0.0018527396972324304
movement_2,0.02607808228150531
nyse_17,0.004592183290479251
seats_3,0.002090283865695881
world_3,
fed_18,
world_10,
elected,
services,
bubble_5,
earnings,
media,
labor_16,
short selling,
sell_8,
success_1,
war_19,
kitchen_6,
economics,
world_14,
oil,
loss_1,
DOW_JONES_10,
loss_20,
law,
credit,
nyse_8,
seats_8,
sell_15,
invest,
missouri,
loss_10,
success_7,
war_9,
success_2,
carolina,
culture_17,
crisis,
seats_19,
money,
nyse_15,
kitchen_8,
loss_15,
movement_5,
default,
media_16,
dow_jones_20,
fed_15,
industry_6,
culture_15,
kitchen_9,
nyse_13,
metals,
war_4,
war_13,
government,
derivatives,
ceo_5,
seats_7,
success_11,
arts,
ceo_13,
bubble_15,
democratic_14,
happy,
loss_3,
rich,
world,
loss_8,
seats_11,
war_5,
dow_jones_4,
ohio,
markets,
train,
world_18,
loss_14,
industry_5,
movement_20,
war_8,
ltd_3,
crash_11,
seats_16,
lifestyle,
council,
kitchen_11,
case,
corporation,
industry_3,
labor_6,
seats_9,
nyse_19,
movement_7,
dow_jones_2,
fed_20,
dow_jones_15,
stock market,
district,
crash_19,
loss_13,
DOW_JONES_14,
crash_6,
fed_19,
media_6,
world_16,
pennsylvania,
crash_17,
investment,
chance,
crash_7,
democratic_10,
dow_jones_17,
war_11,
fed_4,
movement,
democratic_12,
dow_jones_5,
kitchen_5,
sell_1,
seats_17,
kitchen_18,
financial markets,
cash,
movie,
success_18,
labor_5,
sell_2,
crash_15,
ltd_17,
fed_7,
democratic_17,
nyse_9,
profit,
bubble_1,
movement_10,
movement_3,
dow_jones_3,
republican,
dow_jones_13,
georgia,
media_17,
ltd_11,
act,
million,
dow_jones_9,
DOW_JONES_18,
gains,
movement_15,
industry_11,
nyse_20,
labor,
industry_10,
culture_13,
bubble_17,
bank,
bubble_12,
industry_4,
DOW_JONES_6,
media_11,
DOW_JONES_8,
culture_8,
success,
ceo_8,
sell,
dow_jones_8,
kitchen_20,
ceo_12,
war_20,
crash_3,
industry_18,
virginia,
DOW_JONES_4,
DOW_JONES_20,
loss,
portfolio,
fine,
fed_5,
industry_8,
college,
kitchen,
war_2,
wisconsin,
DOW_JONES_13,
loss_19,
ltd_16,
conflict,
war_10,
tennessee,
kitchen_12,
inc,
DOW_JONES_15,
ceo_7,
world_4,
bubble,
companies,
sell_13,
political,
world_17,
war_15,
dividend,
ceo_6,
movement_8,
ore,
housing,
kitchen_15,
washington,
nyse_3,
movement_19,
labor_10,
democratic_13,
labor_20,
police,
stocks,
health,
dow_jones_14,
movement_6,
dow_jones_11,
media_8,
world_2,
dow jones,
crash_20,
democratic,
crash,
kitchen_7,
labor_14,
success_8,
nyse_1,
leverage,
gold,
stats,
party,
DOW_JONES_5,
culture_19,
labor_11,
project,
travel,
gain,
movement_17,
fed,
culture_16,
economic,
success_15,
bubble_14,
success_20,
crash_9,
bubble_4,
fed_8,
texas,
target_return,
kitchen_2,
debt,
bubble_10,
culture_5,
loss_12,
labor_18,
community,
ceo_1,
culture_10,
media_2,
world_9,
world_19,
ltd_2,
crash_10,
ceo_20,
management,
greed,
bubble_13,
world_13,
kitchen_19,
media_4,
labor_9,
sell_20,
ltd,
fond,
bubble_11,
ltd_19,
crash_8,
world_11,
tourism,
seats_14,
ltd_13,
fed_12,
buy,
movement_4,
hedge,
ltd_10,
world_12,
democratic_4,
minister,
democratic_8,
crash_18,
ceo_11,
firm,
voters,
house,
democratic_3,
ceo,
fun,
seats_1,
dow_jones_18,
headlines,
technology,
DOW_JONES_12,
present,
culture_18,
dow_jones_10,
culture_6,
industry_14,
returns,
ltd_6,
nyse_7,
ring,
crash_12,
success_12,
members,
DOW_JONES_17,
kentucky,
ceo_18,
DOW_JONES_11,
democratic_20,
secretary,
bubble_20,
seats_5,
DOW_JONES_19,
media_14,
car,
media_15,
movement_14,
kitchen_1,
culture_7,
restaurant,
ceo_19,
industry_17,
fed_10,
war_12,
crash_1,
culture_9,
democratic_15,
world_7,
environment,
bubble_8,
seats_6,
justice,
DOW JONES,
nasdaq,
marriage,
culture_2,
ltd_5,
labor_17,
BUY AND HOLD,
color,
nyse_4,
democratic_18,
court,
seats_18,
service,
trader,
industry_20,
media_10,
