feature,feature_score
ceo_2,0.028225775335872425
fed_3,0.024726795939939383
fun_14,0.040183196836218446
fun_16,0.04216300849009875
loss_1,0.007968217224467737
loss_17,0.0362473825941521
metals_7,0.005404652394120306
return_5,0.03796528446822702
sell_16,0.005405478597510706
sell_19,0.012204885141450133
stats_12,0.015646425803410254
war_14,0.0005461071855512753
fed_18,
elected,
services,
holiday_17,
court,
earnings,
fun_12,
media,
service,
trader,
metals_10,
global,
sell_8,
short selling,
short sell,
stocks_19,
war_7,
ministry_4,
ministry_16,
stats_14,
war_19,
security,
metals_3,
votes,
economics,
metals_2,
oil,
stats_7,
fun_9,
DOW_JONES_10,
war,
loss_20,
law,
credit,
sell_15,
opportunity,
fun_18,
invest,
missouri,
loss_10,
war_9,
energy,
return_13,
social,
metals_20,
return_1,
food,
carolina,
revenue,
crisis,
money,
sell_6,
banking,
ministry_2,
county,
war_18,
stats_13,
loss_15,
holiday_20,
holiday_19,
default,
ministry_15,
fed_15,
secretary_19,
union,
loss_16,
stocks_9,
metals,
fun_8,
war_4,
return_19,
war_13,
government,
derivatives,
market,
ceo_5,
transaction,
representatives,
ministry_18,
stocks_1,
loss_5,
arts,
fun_3,
stocks_18,
ceo_13,
ministry_7,
secretary_5,
happy,
secretary_13,
loss_3,
metals_14,
rich,
world,
return_17,
loss_8,
sell_12,
war_5,
fun_13,
ohio,
war_1,
return_4,
markets,
train,
stats_10,
loss_14,
stocks_4,
forex,
ceo_3,
ministry,
war_8,
ministry_17,
fun_5,
return_6,
lifestyle,
council,
case,
corporation,
metals_18,
fed_20,
metals_5,
secretary_1,
cancer,
business,
stock market,
holiday_2,
metals_16,
district,
holiday,
loss_9,
garden,
war_3,
loss_13,
holiday_1,
holiday_10,
DOW_JONES_14,
fed_19,
pennsylvania,
return,
investment,
chance,
stats_4,
president,
war_11,
loss_4,
metals_15,
sell_11,
stocks_8,
holiday_9,
fed_4,
movement,
holiday_6,
ministry_1,
sell_1,
secretary_17,
fed_1,
ministry_12,
financial markets,
fun_17,
cash,
movie,
rare earths,
fed_9,
secretary_14,
sell_2,
development,
fed_7,
served,
fun_11,
stocks_12,
stocks_20,
secretary_20,
return_11,
profit,
secretary_11,
ministry_11,
loss_18,
republican,
stocks_3,
fun_20,
sell_5,
holiday_16,
georgia,
return_15,
act,
million,
secretary_2,
DOW_JONES_18,
unemployment,
war_16,
gains,
holiday_4,
loss_2,
secretary_7,
labor,
ministry_5,
stats_18,
ministry_13,
stocks_14,
bank,
metals_6,
loss_7,
DOW_JONES_6,
DOW_JONES_8,
illinois,
success,
ceo_8,
sell,
rights,
secretary_10,
ceo_12,
war_20,
holiday_13,
virginia,
DOW_JONES_4,
DOW_JONES_20,
loss,
portfolio,
fine,
stats_19,
fed_5,
metals_19,
holiday_7,
metals_12,
college,
return_18,
committee,
seats,
sell_14,
governor,
fun_7,
kitchen,
war_2,
wisconsin,
DOW_JONES_13,
stats_2,
loss_19,
stats_20,
sell_4,
conflict,
stats_16,
secretary_6,
war_10,
tennessee,
elections,
DOW_JONES_2,
inc,
secretary_9,
DOW_JONES_15,
ceo_7,
fed_13,
stocks_13,
war_6,
bubble,
companies,
secretary_3,
sell_13,
political,
stocks_15,
secretary_4,
war_15,
dividend,
ceo_14,
ceo_6,
return_8,
office,
ore,
housing,
stats_1,
stats_17,
society,
washington,
inflation,
ministry_20,
police,
stocks,
return_16,
health,
nyse,
stocks_2,
ministry_14,
fun_19,
DOW_JONES_16,
ceo_16,
holiday_12,
dow jones,
democratic,
crash,
culture,
leverage,
metals_9,
gold,
fed_11,
return_10,
stats,
party,
DOW_JONES_5,
holiday_15,
holiday_8,
project,
travel,
gain,
sell_9,
fed,
religion,
DOW_JONES_9,
economic,
secretary_16,
ceo_4,
marketing,
ministry_10,
metals_13,
ceo_17,
stats_6,
election,
massachusetts,
fed_8,
texas,
DOW_JONES_3,
secretary_15,
stocks_16,
target_return,
fun_10,
debt,
metals_17,
loss_12,
return_2,
community,
ceo_1,
fun_2,
holiday_5,
financial,
ceo_20,
management,
greed,
ministry_19,
stocks_17,
metals_11,
secretary_12,
consumption,
return_3,
return_12,
stats_5,
secretary_18,
ceo_10,
holiday_18,
stats_8,
sell_20,
ceo_9,
ltd,
fond,
stats_15,
stocks_6,
william,
holiday_3,
fed_17,
tourism,
stocks_11,
fun_1,
economy,
fed_12,
return_14,
secretary_8,
buy,
hedge,
holiday_11,
york,
ministry_8,
metals_4,
minister,
industry,
metals_8,
return_20,
ceo_11,
firm,
voters,
house,
ceo,
DOW_JONES_7,
fun,
headlines,
technology,
return_7,
ministry_6,
fed_6,
legal,
DOW_JONES_12,
present,
finance,
home,
loss_11,
water,
stocks_10,
fed_16,
sell_3,
senate,
returns,
ceo_15,
ring,
fun_6,
members,
DOW_JONES_17,
bonds,
risk,
kentucky,
ceo_18,
founded,
stocks_7,
judge,
DOW_JONES_11,
metals_1,
holiday_14,
freedom,
secretary,
politics,
DOW_JONES_19,
car,
DOW_JONES_1,
fun_4,
products,
vermont,
restaurant,
federal,
growth,
ceo_19,
fed_10,
war_12,
stats_3,
environment,
fed_14,
sell_10,
sell_7,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
loss_6,
sell_17,
return_9,
fed_2,
war_17,
consume,
sell_18,
fun_15,
stats_9,
stocks_5,
BUY AND HOLD,
blacklist,
color,
ministry_9,
