feature,feature_score
blacklist_1,0.024529078766291484
college_16,0.0018421899701411373
conflict_18,7.825730691533598e-05
default_11,0.005084111601627284
default_14,0.03160871183531948
district_17,0.021469149887056154
fine_10,0.0018290981565925212
fine_17,0.005861864273760752
firm_10,0.023673103994223146
firm_11,0.019128151410432503
government_20,0.013389786209751751
market_3,0.0002270873512882104
million_9,0.02173709337734216
million_10,0.021137621553908015
political_17,0.01123185658062701
representatives_1,0.016096956095925017
representatives_14,0.004055370190780737
republican_11,0.0016190541850100496
social_12,0.036938551489284065
unemployment_13,0.01819958654955137
york_20,0.0045660336484126835
district_16,
conflict_14,
elected,
services,
color_13,
gold_6,
movie_9,
union_14,
bubble_5,
earnings,
market_1,
media,
gold_12,
court_18,
gain_16,
home_17,
buy_5,
leverage_3,
market_4,
short selling,
social_11,
stats_14,
housing_10,
kitchen_6,
market_18,
economics,
home_8,
oil,
movie_1,
loss_1,
government_16,
credit_12,
district_6,
stats_7,
republican_1,
loss_20,
law,
credit,
district_1,
union_18,
washington_7,
invest,
missouri,
loss_10,
bonds_15,
buy_9,
political_9,
unemployment_11,
governor_16,
stats_12,
housing_18,
carolina,
fine_16,
trader_14,
york_19,
crisis,
money,
movie_19,
government_14,
pennsylvania_1,
market_19,
trader_16,
kitchen_8,
unemployment_9,
loss_15,
default,
college_11,
unemployment_18,
pennsylvania_17,
kitchen_9,
firm_9,
metals,
college_5,
buy_13,
conflict_4,
college_1,
government,
derivatives,
county_14,
default_1,
fine_18,
county_5,
gold_4,
arts,
case_2,
council_16,
gold_17,
bonds_9,
council_1,
government_6,
bubble_15,
leverage_4,
happy,
color_20,
loss_3,
rich,
world,
blacklist_13,
bonds_8,
loss_8,
blacklist_19,
conflict_7,
fine_3,
ohio,
washington_18,
fine_1,
york_3,
firm_5,
markets,
texas_16,
train,
firm_16,
buy_6,
bank_6,
loss_14,
bonds_3,
stats_10,
college_10,
fine_19,
default_3,
movie_16,
union_8,
pennsylvania_5,
housing_13,
blacklist_12,
house_9,
million_8,
lifestyle,
market_20,
council,
kitchen_11,
movie_4,
case,
corporation,
color_11,
color_1,
buy_15,
stock market,
union_15,
district,
bank_5,
representatives_18,
gold_3,
government_2,
house_2,
loss_13,
government_5,
housing_20,
