feature,feature_score
greed_3,0.015204152717452613
religion_8,0.029985945744204375
religion_19,0.03639384689939375
sell_2,0.007598263046633795
world_5,0.007195765819399335
world_3,
fed_18,
world_10,
elected,
services,
marketing_17,
religion_16,
earnings,
media,
gain_16,
buy_5,
sell_8,
short selling,
economics,
world_14,
oil,
law,
credit,
sell_15,
invest,
missouri,
bonds_15,
derivatives_13,
buy_9,
governor_16,
carolina,
crisis,
money,
growth_13,
portfolio_13,
growth_18,
marketing_15,
markets_6,
default,
fed_15,
lifestyle_10,
lifestyle_7,
metals,
train_2,
buy_13,
government,
derivatives,
greed_16,
arts,
case_2,
growth_5,
markets_18,
bonds_9,
derivatives_16,
democratic_14,
happy,
religion_1,
rich,
world,
bonds_8,
ohio,
markets,
growth_4,
train,
world_18,
buy_6,
marketing_3,
bonds_3,
house_9,
lifestyle,
council,
case,
corporation,
fed_20,
markets_1,
buy_15,
stock market,
district,
portfolio_5,
lifestyle_2,
derivatives_2,
house_2,
markets_5,
world_16,
fed_19,
pennsylvania,
growth_8,
investment,
chance,
derivatives_3,
democratic_10,
fed_4,
movement,
democratic_12,
sell_1,
financial markets,
cash,
movie,
markets_8,
train_18,
governor_7,
fed_7,
train_19,
derivatives_20,
bonds_18,
democratic_17,
derivatives_6,
buy_4,
profit,
gain_13,
case_19,
markets_9,
religion_10,
train_10,
republican,
georgia,
markets_2,
train_12,
act,
gain_10,
million,
growth_14,
house_13,
gains,
markets_4,
markets_10,
labor,
bank,
house_10,
governor_4,
governor_2,
train_16,
greed_9,
marketing_8,
train_9,
success,
buy_19,
sell,
buy_7,
markets_17,
religion_3,
virginia,
lifestyle_3,
derivatives_5,
loss,
portfolio,
fine,
case_10,
fed_5,
bonds_19,
college,
case_9,
kitchen,
wisconsin,
religion_2,
greed_4,
conflict,
tennessee,
gain_17,
house_14,
governor_14,
inc,
growth_20,
world_4,
bubble,
companies,
sell_13,
house_18,
political,
gain_1,
world_17,
case_20,
dividend,
lifestyle_9,
ore,
